Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Merri Ck at Cooper St,5.55pm Thu,1.80,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Merlynston Ck at Fawkner Cemetry,4.55pm Thu,1.21,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Moonee Ponds Ck at Jacana,7.51pm Thu,4.15,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Merri Ck at Bell St,6.47pm Thu,1.40,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Merri Ck at St Georges Rd,6.03pm Thu,1.52,,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Yarra R at Johnston St,8.10pm Thu,2.38,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Gardiners Ck at Kinkora Rd,8.14pm Thu,3.80,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Eley Rd East Drain at Eley Rd,8.05pm Thu,5.07,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Gardiners Ck at Blackburn Lake,8.12pm Thu,1.25,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Scotchmans Ck at Huntingdale Rd,7.15pm Thu,3.87,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Scotchmans Ck at Waverley Rd,6.45pm Thu,3.53,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Gardiners Ck at Ashwood,8.11pm Thu,1.55,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Gardiners Ck at Gardiners,8.13pm Thu,1.97,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Edgars Ck at Edwardes Lake,7.17pm Thu,0.62,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Elsternwick Main Drain,5.57pm Thu,0.55,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
St Kilda Marina,4.48pm Thu,0.37,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 20:40:02.029062+11:00,VIC
Bangalook Ck at Montrose,7.55pm Thu,3.60,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong Ck at the Basin,8.08pm Thu,5.03,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong Ck at Heathmont,8.12pm Thu,4.95,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Blind Ck at Knox,7.49pm Thu,2.00,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Blind Ck at Wantirna south,7.29pm Thu,4.00,,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong Ck at Rowville,8.10pm Thu,2.38,rising,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Mile Ck at Springvale West,8.13pm Thu,0.94,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong Ck at Hammond Rd,8.10pm Thu,2.70,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dandenong Ck at Greens Rd,8.12pm Thu,2.47,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Mile Ck at Keysborough,8.11pm Thu,2.12,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Eumemmering Ck at Narre Warren Nth,8.12pm Thu,0.96,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Hallam Valley at Hampton Park,8.12pm Thu,2.05,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Eumemmering Ck at Lyndhurst,8.14pm Thu,1.48,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Dunlops Rd Drain at Braeside,8.11pm Thu,2.59,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Patterson R at Whalers Cove,8.14pm Thu,0.47,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Kananook Ck at Seaford,8.14pm Thu,5.04,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-13 20:40:02.029062+11:00,VIC
Bunyip R d/s Headworks,7.22pm Thu,1.44,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Tonimbuk,8.01pm Thu,3.95,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Tarago R at Neerim South,8.14pm Thu,2.79,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Bunyip R at Longwarry North,8.10pm Thu,1.07,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Iona,7.55pm Thu,1.16,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Bunyip R at Cora Lynn Ford,8.13pm Thu,1.98,steady,below minor,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Bunyip R Kooweerup,7.52pm Thu,1.03,falling,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Lang Lang R at Yannathan,7.55pm Thu,1.58,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Deep Ck at Pakenham,8.09pm Thu,3.75,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Kennedy Ck at Pakenham,7.57pm Thu,0.71,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Toomuc Ck at Pakenham,8.11pm Thu,0.35,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Gumscrub Ck at Officer,8.09pm Thu,0.91,rising,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
Cardinia Ck at Cardinia,8.11pm Thu,0.93,steady,,Plot | Table,2022-10-13 20:40:02.029062+11:00,VIC
