Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Buffalo R at Lake Buffalo D/S,11.49am Thu,1.80,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Rocky Point,11.33am Thu,2.13,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Wangaratta,11.00am Thu,10.66^,steady,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Ovens R at Peechelba East,11.00am Thu,129.83^,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-13 12:16:01.337405+11:00,VIC
King R at L. William Hovell D/S,10.30pm Wed,1.53,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
King R at Cheshunt,11.53am Thu,1.81,rising,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
King R at Edi,11.00am Thu,2.01^,falling,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Boggy Ck at Angleside,12.00pm Thu,1.41,rising,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
King R at Docker Road,12.04pm Thu,3.74,steady,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Hurdle Ck at Bobinwarrah,12.10pm Thu,1.11,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-13 12:16:01.337405+11:00,VIC
Fifteen Mile Ck at Greta South,12.10pm Thu,3.30,rising,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
Fifteen Mile Ck at Glenrowan,12.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 12:16:01.337405+11:00,VIC
