Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-14 07:20:02.225934+11:00,VIC
Macalister R at Glencairn,7.13am Fri,1.67,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Macalister R at Licola,7.04am Fri,2.31,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Macalister R at D/S Stringybark Ck,7.14am Fri,0.97,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Glenmaggie Ck at The Gorge,5.54am Fri,1.53,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Macalister R at Lake Glenmaggie HG,7.12am Fri,75.83^,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Macalister R at D/S Lake Glenmaggie,6.54am Fri,1.23,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-14 07:20:02.225934+11:00,VIC
Avon R at The Channel,4.57am Fri,1.82,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Freestone Ck at Briagolong,6.40am Fri,1.50,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Avon R at Stratford,5.13am Fri,1.64,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-14 07:20:02.225934+11:00,VIC
Bellview Ck U/S Bellview Reservoir,7.00am Fri,0.31,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Ruby Creek @ Arawata,7.00am Fri,0.26,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Coalition Creek,7.00am Fri,0.24,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Little Bass R @ Poowong,7.00am Fri,0.52,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Tarwin R @ Meeniyan,7.00am Fri,1.59,rising,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Powlett R D/S Foster Ck Junction,7.00am Fri,2.23,rising,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Powlett R Mouth of Powlett Rd,7.00am Fri,0.96,falling,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Stony Creek @ Meeniyan,7.00am Fri,1.40,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Tarra R at Tarra Weir Offtake,7.00am Fri,0.41,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Tarra R at Yarram,7.00am Fri,0.98,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.09am Fri,0.24,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Merriman Ck at Stradbroke West,4.29am Fri,1.99,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 07:20:02.225934+11:00,VIC
Hollands Landing,7.09am Fri,0.21,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
McMillan Strait at Paynesville,7.07am Fri,0.15,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Nicholson R DS Pumphouse,6.00am Fri,0.20^,falling,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Tambo R at Batterns Landing,6.22am Fri,1.34,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Metung Marina,7.00am Fri,0.11,steady,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Cunningham Arm at Bullock Island,7.00am Fri,0.14,rising,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
Lakes Entrance Breakwater,7.09am Fri,0.14^,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,VIC
