Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Kiewa R at Kiewa (Anabranch),12.00pm Fri,1.42^,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Yackandandah Ck at Osbornes Flat,1.00pm Fri,2.01,falling,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Kiewa R at Bandiana,1.00pm Fri,3.15,steady,moderate,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,Ovens Catchment,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Harrietville,1.00pm Fri,2.36,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Bright,1.10pm Fri,2.85,steady,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Buckland R at Upper Buckland,12.00pm Fri,2.47,falling,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Buckland R at Harris Lane,1.08pm Fri,3.03,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Eurobin,1.01pm Fri,4.76,rising,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Happy Valley Ck at Rosewhite,1.03pm Fri,1.06,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Myrtleford,12.00pm Fri,3.34^,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Buffalo R at Abbeyard,12.00pm Fri,2.36^,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Rose R at Matong North,1.13pm Fri,2.04,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Dandongadale R at Matong North,1.14pm Fri,2.81,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Buffalo R D/S Rose R Junction,1.14pm Fri,4.26,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Lake Buffalo HG,1.14pm Fri,242.60^,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Buffalo R at Lake Buffalo D/S,1.14pm Fri,4.90,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Rocky Point,1.13pm Fri,3.79,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Wangaratta,12.00pm Fri,11.75^,rising,below minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Ovens R at Peechelba East,12.00pm Fri,130.04^,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,King Catchment,2022-10-14 14:00:02.115139+11:00,VIC
King R at L. William Hovell D/S,10.00am Fri,2.37,steady,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
King R at Cheshunt,1.13pm Fri,2.58,steady,moderate,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
King R at Edi,12.00pm Fri,3.09^,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Boggy Ck at Angleside,1.00pm Fri,1.52,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
King R at Docker Road,1.08pm Fri,4.27,steady,major,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Hurdle Ck at Bobinwarrah,1.10pm Fri,2.73,steady,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,Fifteen Mile Creek Catchment,2022-10-14 14:00:02.115139+11:00,VIC
Fifteen Mile Ck at Greta South,1.10pm Fri,3.75,rising,minor,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
Fifteen Mile Ck at Glenrowan,1.00pm Fri,2.50,rising,,Plot | Table,2022-10-14 14:00:02.115139+11:00,VIC
