Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Delegate R at Quidong,7.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Suggan Buggan R at Suggan Buggan,6.00pm Thu,1.00,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Snowy R at McKillops Bridge,7.00pm Thu,2.45,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Snowy R at Basin Ck,5.26pm Thu,3.16,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Buchan R at Buchan,7.00pm Thu,1.39,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Snowy R at Jarrahmond,7.00pm Thu,2.62,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Snowy R at Orbost,7.00pm Thu,2.70,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Brodribb R at Sardine Ck,6.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,2022-10-13 20:10:02.518638+11:00,VIC
Bemm R at Princes Highway,7.00pm Thu,2.32,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Bemm R U/S of Pumphouse,6.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-13 20:10:02.518638+11:00,VIC
Cann R at Chandlers Ck,7.00pm Thu,0.52,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Cann R at Weeragua,5.00pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Cann R U/S Cann R Offtake,7.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-13 20:10:02.518638+11:00,VIC
Genoa R at Wangarabell,6.00pm Thu,1.45,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Genoa R at The Gorge,7.00pm Thu,0.82,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 20:10:02.518638+11:00,VIC
Hollands Landing,7.04pm Thu,0.28,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Loch Sport Marina,7.00pm Thu,0.19,falling,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
McMillan Strait at Paynesville,6.57pm Thu,0.14,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Nicholson R DS Pumphouse,7.00pm Thu,0.08,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Tambo R at Batterns Landing,6.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Metung Marina,7.00pm Thu,0.04,steady,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Cunningham Arm at Bullock Island,7.00pm Thu,-0.18,falling,below minor,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
Lakes Entrance Breakwater,7.09pm Thu,-0.30^,rising,,Plot | Table,2022-10-13 20:10:02.518638+11:00,VIC
