Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Avoca R at Yawong Weir,5.00pm Fri,5.60,rising,major,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Avoca R at Charlton Town,5.00pm Fri,7.03,steady,moderate,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Avoca R at Charlton D/S,4.00pm Fri,6.85,rising,moderate,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Avoca R at Quambatook,4.00pm Fri,2.13^,steady,minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Barmah,5.00pm Fri,6.43,steady,,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Echuca,4.00pm Fri,93.14^,steady,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Pianta Road,4.00pm Fri,91.98^,steady,,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Torrumbarry Weir,5.00pm Fri,7.73,steady,moderate,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Barham,5.00pm Fri,6.14,steady,major,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
Murray R at Swan Hill,5.00pm Fri,4.20,steady,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,VIC
