Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Yarra R at Yarra Glen,2.05pm Fri,4.54,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Olinda Ck at Mt Evelyn,2.13pm Fri,1.30,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Olinda Ck at Lilydale,1.50pm Fri,6.22,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Brushy Ck at Mooroolbark,5.55am Fri,1.87,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Yarra R at Warrandyte,2.05pm Fri,2.25,rising,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Mullum Mullum Ck at Doncaster East,2.14pm Fri,0.73,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Arthurs Ck at Nutfield,2.06am Fri,4.93,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Diamond Ck at Eltham,1.55pm Fri,4.51,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Yarra R at Fitzimons Lane,1.42pm Fri,4.88,,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Plenty R at Greensborough,2.12pm Fri,3.71,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Plenty River at Lower Plenty,2.08pm Fri,4.57,falling,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Koonung Ck at Bulleen,2.09pm Fri,3.28,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Darebin Ck at Bundoora,2.00pm Fri,6.24,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Darebin Ck at Bell St Ivanhoe,2.10pm Fri,1.23,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Merri Ck at Craigeburn,1.05am Fri,2.20,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Merri Ck at Cooper St,2.14pm Fri,2.73,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Merlynston Ck at Fawkner Cemetry,2.09pm Fri,1.89,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Moonee Ponds Ck at Jacana,1.45pm Fri,1.70,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Merri Ck at Bell St,2.05pm Fri,2.59,falling,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Merri Ck at St Georges Rd,2.08pm Fri,3.09,falling,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Yarra R at Johnston St,1.52pm Fri,4.70,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Yarra R at Hawthorn,9.55am Fri,2.44,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Gardiners Ck at Kinkora Rd,2.13pm Fri,0.89,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Eley Rd East Drain at Eley Rd,2.10pm Fri,0.70,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Gardiners Ck at Blackburn Lake,2.06pm Fri,1.33,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Scotchmans Ck at Huntingdale Rd,2.10pm Fri,1.96,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Scotchmans Ck at Waverley Rd,2.10pm Fri,2.21,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Gardiners Ck at Ashwood,1.57pm Fri,0.73,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Gardiners Ck at Gardiners,2.06pm Fri,0.42,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Edgars Ck at Edwardes Lake,2.11pm Fri,0.32,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Elsternwick Main Drain,2.05pm Fri,0.39,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
St Kilda Marina,11.24am Fri,0.17,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 14:20:02.049576+11:00,VIC
Bangalook Ck at Montrose,2.07pm Fri,5.80,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong Ck at the Basin,2.08pm Fri,7.78,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong Ck at Heathmont,2.12pm Fri,2.60,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Blind Ck at Knox,1.58pm Fri,0.77,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Blind Ck at Wantirna south,2.03pm Fri,1.95,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong Ck at Rowville,2.10pm Fri,4.44,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Mile Ck at Springvale West,2.13pm Fri,0.22,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong Ck at Hammond Rd,2.04pm Fri,3.59,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dandenong Ck at Greens Rd,2.12pm Fri,3.32,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Mile Ck at Keysborough,2.05pm Fri,0.47,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Eumemmering Ck at Narre Warren Nth,1.54pm Fri,0.76,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Hallam Valley at Hampton Park,2.12pm Fri,2.58,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Eumemmering Ck at Lyndhurst,2.11pm Fri,2.30,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Dunlops Rd Drain at Braeside,2.11pm Fri,1.23,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Patterson R at Whalers Cove,2.14pm Fri,0.51,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Kananook Ck at Seaford,2.02pm Fri,5.11,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 14:20:02.049576+11:00,VIC
Bunyip R d/s Headworks,2.10pm Fri,2.07,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Tonimbuk,2.01pm Fri,4.99,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Tarago R at Neerim South,1.49pm Fri,3.63,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Bunyip R at Longwarry North,2.10pm Fri,3.24,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Iona,2.10pm Fri,2.48,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Bunyip R at Cora Lynn Ford,1.37pm Fri,3.76,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Bunyip R Kooweerup,2.04pm Fri,2.85,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Lang Lang R at Yannathan,1.49pm Fri,1.93,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Deep Ck at Pakenham,2.09pm Fri,3.73,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Kennedy Ck at Pakenham,1.43pm Fri,0.69,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Toomuc Ck at Pakenham,1.53pm Fri,0.41,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Gumscrub Ck at Officer,2.14pm Fri,1.37,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Cardinia Ck at Cardinia,1.29pm Fri,2.12,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
