Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Eley Rd East Drain at Eley Rd,4.05am Fri,0.82,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Gardiners Ck at Blackburn Lake,4.12am Fri,1.59,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Scotchmans Ck at Huntingdale Rd,4.00am Fri,2.60,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Scotchmans Ck at Waverley Rd,4.10am Fri,2.74,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Gardiners Ck at Ashwood,4.13am Fri,1.02,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Gardiners Ck at Gardiners,4.14am Fri,0.68,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Edgars Ck at Edwardes Lake,3.41am Fri,0.64,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Elsternwick Main Drain,11.22pm Thu,1.18,,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
St Kilda Marina,2.36am Fri,0.01,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-14 04:30:01.921834+11:00,VIC
Bangalook Ck at Montrose,3.25am Fri,6.47,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong Ck at the Basin,4.08am Fri,8.46,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong Ck at Heathmont,4.12am Fri,3.74,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Blind Ck at Knox,4.14am Fri,0.83,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Blind Ck at Wantirna south,4.09am Fri,4.93,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong Ck at Rowville,4.10am Fri,4.06,rising,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Mile Ck at Springvale West,4.13am Fri,0.16,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong Ck at Hammond Rd,4.10am Fri,2.70,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dandenong Ck at Greens Rd,4.12am Fri,2.62,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Mile Ck at Keysborough,4.11am Fri,0.69,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Eumemmering Ck at Narre Warren Nth,4.13am Fri,1.19,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Hallam Valley at Hampton Park,4.11am Fri,2.80,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Eumemmering Ck at Lyndhurst,4.13am Fri,2.35,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Dunlops Rd Drain at Braeside,4.11am Fri,2.05,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Patterson R at Whalers Cove,4.14am Fri,0.47,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Kananook Ck at Seaford,3.56am Fri,5.38,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 04:30:01.921834+11:00,VIC
Bunyip R d/s Headworks,4.10am Fri,3.55,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Tonimbuk,3.56am Fri,4.51,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Tarago R at Neerim South,4.13am Fri,3.80,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Bunyip R at Longwarry North,4.10am Fri,2.23,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Iona,4.10am Fri,1.59,rising,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Bunyip R at Cora Lynn Ford,4.13am Fri,2.78,rising,below minor,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Bunyip R Kooweerup,4.04am Fri,1.20,rising,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Lang Lang R at Yannathan,4.13am Fri,1.81,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Deep Ck at Pakenham,4.09am Fri,4.84,falling,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Kennedy Ck at Pakenham,4.04am Fri,0.86,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Toomuc Ck at Pakenham,3.53am Fri,0.57,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Gumscrub Ck at Officer,4.09am Fri,1.97,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
Cardinia Ck at Cardinia,4.11am Fri,1.43,steady,,Plot | Table,2022-10-14 04:30:01.921834+11:00,VIC
