Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Joyces Ck at Strathlea,1.45pm Fri,1.58^,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Middle Creek at Rodborough,1.00pm Fri,1.89^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R at Cairn Curran D/S,1.00pm Fri,3.82^,falling,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Creswick Creek at Clunes,2.00pm Fri,1.96,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Birch Creek at Smeaton,1.00pm Fri,1.71^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Tullaroop Ck at Clunes,2.00pm Fri,2.14,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,1.00pm Fri,224.76^,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Tullaroop Res (Outlet),1.00pm Fri,3.20^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
McCallums Ck R at Carisbrook,1.00pm Fri,2.81^,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Bet Bet Ck at Bet Bet,1.00pm Fri,5.79,falling,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R D/S Laanecoorie,1.00pm Fri,8.27^,rising,major,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R at Serpentine Weir,2.00pm Fri,5.76,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R at Loddon Weir,1.00pm Fri,6.93^,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R at Appin South,1.00pm Fri,3.13^,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Loddon R at MV Hwy Br (Kerang),1.00pm Fri,76.73,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Mt Hope Ck at Mitamo,1.00pm Fri,1.00^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Ampitheatre,2.00pm Fri,1.06,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Archdale Junction,1.00pm Fri,4.18^,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Logan,2.05pm Fri,7.34,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Yawong Weir,2.00pm Fri,5.55,steady,major,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Charlton Town,2.00pm Fri,6.88,rising,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Charlton D/S,1.00pm Fri,6.58,rising,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Avoca R at Quambatook,1.00pm Fri,2.12^,steady,minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Barmah,2.00pm Fri,6.42,steady,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Echuca,1.00pm Fri,93.11^,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Pianta Road,1.00pm Fri,91.92^,falling,,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Torrumbarry Weir,2.00pm Fri,7.74,steady,moderate,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Barham,1.00pm Fri,6.13,steady,major,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
Murray R at Swan Hill,2.00pm Fri,4.20,steady,below minor,Plot | Table,2022-10-14 14:40:01.656125+11:00,VIC
