Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Snowy R at Basin Ck,2.13am Fri,3.14,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Buchan R at Buchan,2.00am Fri,1.38,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Snowy R at Jarrahmond,2.00am Fri,2.58,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Snowy R at Orbost,2.00am Fri,2.62,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Brodribb R at Sardine Ck,2.00am Fri,0.75,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Bemm R at Princes Highway,2.00am Fri,2.31,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Bemm R U/S of Pumphouse,1.00am Fri,1.07,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Cann R at Chandlers Ck,2.00am Fri,0.51,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Cann R at Weeragua,1.00am Fri,1.57,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Cann R U/S Cann R Offtake,2.00am Fri,0.71,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-14 03:00:02.664709+11:00,VIC
Genoa R at Wangarabell,2.00am Fri,1.44,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Genoa R at The Gorge,2.00am Fri,0.82,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 03:00:02.664709+11:00,VIC
Hollands Landing,2.14am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Loch Sport Marina,2.00am Fri,0.18,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
McMillan Strait at Paynesville,2.02am Fri,0.14,falling,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Nicholson R DS Pumphouse,2.00am Fri,0.19,rising,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Tambo R at Batterns Landing,12.22am Fri,1.32,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Metung Marina,2.00am Fri,0.09,steady,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Cunningham Arm at Bullock Island,2.00am Fri,0.07,falling,below minor,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
Lakes Entrance Breakwater,2.09am Fri,0.03^,steady,,Plot | Table,2022-10-14 03:00:02.664709+11:00,VIC
