Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Little Bass R @ Poowong,4.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Tarwin R @ Meeniyan,4.00pm Thu,1.18,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Powlett R D/S Foster Ck Junction,4.00pm Thu,1.50,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Powlett R Mouth of Powlett Rd,4.00pm Thu,1.32,falling,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Stony Creek @ Meeniyan,4.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Tarra R at Tarra Weir Offtake,4.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Tarra R at Yarram,4.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09pm Thu,0.28,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Merriman Ck at Stradbroke West,1.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 16:19:08.589421+11:00,VIC
Hollands Landing,4.14pm Thu,0.33,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
McMillan Strait at Paynesville,4.02pm Thu,0.18,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Nicholson R DS Pumphouse,3.00pm Thu,0.15^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Tambo R at Batterns Landing,3.22pm Thu,1.34,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Metung Marina,4.00pm Thu,0.09,steady,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Cunningham Arm at Bullock Island,4.00pm Thu,-0.08,falling,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
Lakes Entrance Breakwater,4.09pm Thu,-0.16^,steady,,Plot | Table,2022-10-13 16:19:08.589421+11:00,VIC
