Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Honeysuckle Ck at Violet Town,6.12pm Thu,1.17,falling,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Stony Ck at Tamleugh,6.07pm Thu,4.91,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at D/S Bridge Ck,6.03pm Thu,2.38,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R D/S Back Ck Junction,5.55pm Thu,3.43,rising,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at Broken Weir,4.46pm Thu,178.15^,rising,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Holland Ck at Wrightley,6.14pm Thu,2.67,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Ryans Ck at Loombah Head Gauge,5.44pm Thu,14.18,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Holland Ck at Kelfeera,5.59pm Thu,4.09,rising,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at Benalla,6.14pm Thu,3.18,rising,minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at Caseys Weir,6.11pm Thu,1.39,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at Gowangardie Weir,5.00pm Thu,1.99,rising,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken R at Orrvale,6.07pm Thu,3.52,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Ck at School Road,5.48pm Thu,1.19,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Boosey Ck at Tungamah,6.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Ck at Katamatite,6.00pm Thu,1.26,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Ck at Numurkah (Melville St),2.38pm Thu,6.14,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Nine Mile Ck at Sellicks Rd,1.14pm Thu,0.58,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Ck at Larissa Rd,6.08pm Thu,0.24,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Muckatah Ck at Katamatite East,6.00pm Thu,0.59,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Muckatah Ck at Nahring Hall Rd,6.00pm Thu,1.14,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken Ck at Walshes Bridge,5.00pm Thu,0.55^,rising,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Broken ck at Nathalia,5.00pm Thu,0.73,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 18:20:01.765230+11:00,VIC
Murray R at Yarrawonga,6.00pm Thu,5.83,rising,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Murray R at Cobram,6.00pm Thu,6.50,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Murray R at Tocumwal,6.00pm Thu,6.26,steady,below minor,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
Murray R at Barmah,6.00pm Thu,6.38,steady,,Plot | Table,2022-10-13 18:20:01.765230+11:00,VIC
