Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Plenty River at Lower Plenty,8.56pm Thu,1.54,rising,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Koonung Ck at Bulleen,5.48pm Thu,1.72,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Darebin Ck at Epping,10.25pm Wed,1.31,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Darebin Ck at Bundoora,6.40pm Thu,6.01,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Darebin Ck at Bell St Ivanhoe,9.04pm Thu,1.47,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Merri Ck at Craigeburn,5.36am Thu,0.50,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Merri Ck at Cooper St,9.07pm Thu,3.04,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Merlynston Ck at Fawkner Cemetry,8.58pm Thu,1.70,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Moonee Ponds Ck at Jacana,7.51pm Thu,4.15,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Merri Ck at Bell St,6.47pm Thu,1.40,,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Merri Ck at St Georges Rd,6.03pm Thu,1.52,,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Yarra R at Johnston St,9.10pm Thu,2.75,rising,minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Yarra R at Hawthorn,9.25pm Wed,0.36,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Gardiners Ck at Kinkora Rd,9.14pm Thu,3.10,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Eley Rd East Drain at Eley Rd,8.40pm Thu,4.79,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Gardiners Ck at Blackburn Lake,9.12pm Thu,1.42,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Scotchmans Ck at Huntingdale Rd,7.15pm Thu,3.87,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Scotchmans Ck at Waverley Rd,9.10pm Thu,9.26,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Gardiners Ck at Ashwood,9.12pm Thu,1.51,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Gardiners Ck at Gardiners,9.11pm Thu,2.02,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Edgars Ck at Edwardes Lake,9.12pm Thu,0.87,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Elsternwick Main Drain,5.57pm Thu,0.55,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
St Kilda Marina,4.48pm Thu,0.37,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,Dandenong,2022-10-13 21:20:01.747793+11:00,VIC
Bangalook Ck at Montrose,9.13pm Thu,4.65,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong Ck at the Basin,8.32pm Thu,5.23,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong Ck at Heathmont,9.12pm Thu,5.45,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Blind Ck at Knox,7.49pm Thu,2.00,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Blind Ck at Wantirna south,7.29pm Thu,4.00,,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong Ck at Rowville,9.10pm Thu,2.56,rising,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Mile Ck at Springvale West,9.11pm Thu,0.78,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong Ck at Hammond Rd,9.10pm Thu,2.82,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dandenong Ck at Greens Rd,9.12pm Thu,3.07,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Mile Ck at Keysborough,9.11pm Thu,2.15,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Eumemmering Ck at Narre Warren Nth,9.08pm Thu,1.07,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Hallam Valley at Hampton Park,9.12pm Thu,2.13,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Eumemmering Ck at Lyndhurst,9.14pm Thu,1.65,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Dunlops Rd Drain at Braeside,9.12pm Thu,2.78,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Patterson R at Whalers Cove,9.14pm Thu,0.38,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Kananook Ck at Seaford,9.14pm Thu,5.29,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-13 21:20:01.747793+11:00,VIC
Bunyip R d/s Headworks,9.10pm Thu,1.48,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Tonimbuk,9.01pm Thu,4.00,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Tarago R at Neerim South,9.14pm Thu,3.01,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Bunyip R at Longwarry North,9.10pm Thu,1.10,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Iona,8.50pm Thu,1.17,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Bunyip R at Cora Lynn Ford,9.13pm Thu,2.03,steady,below minor,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Bunyip R Kooweerup,8.16pm Thu,1.01,falling,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Lang Lang R at Yannathan,9.13pm Thu,1.60,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Deep Ck at Pakenham,9.13pm Thu,4.02,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Kennedy Ck at Pakenham,9.13pm Thu,0.78,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Toomuc Ck at Pakenham,9.09pm Thu,0.35,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Gumscrub Ck at Officer,9.09pm Thu,1.08,rising,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
Cardinia Ck at Cardinia,9.11pm Thu,0.96,steady,,Plot | Table,2022-10-13 21:20:01.747793+11:00,VIC
