Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn R at Arcadia Downs,5.04pm Fri,9.69,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Goulburn R at Shepparton,5.08pm Fri,9.62,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Seven Cks at Strathbogie,4.48pm Fri,1.86,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Seven Cks at D/S Polly McQuinns,5.14pm Fri,1.27,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Seven Cks at Galls Gap,4.56pm Fri,2.29,falling,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Seven Cks at Euroa,5.14pm Fri,4.20,falling,moderate,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Seven Cks at Kialla West,5.11pm Fri,5.33,rising,moderate,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Castle Ck at Telford Bridge,4.57pm Fri,1.20,steady,minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Castle Ck at Arcadia,5.14pm Fri,2.34,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Honeysuckle Ck at Violet Town,3.52pm Fri,0.59,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Stony Ck at Tamleugh,4.52pm Fri,5.09,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at D/S Bridge Ck,5.13pm Fri,1.17,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R D/S Back Ck Junction,4.50pm Fri,3.13,falling,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at Broken Weir,5.04pm Fri,178.47^,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Holland Ck at Wrightley,5.09pm Fri,1.68,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Ryans Ck at Loombah Head Gauge,3.25pm Fri,14.07,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Holland Ck at Kelfeera,5.14pm Fri,4.08,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at Benalla,4.59pm Fri,4.26,falling,moderate,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at Caseys Weir,5.06pm Fri,3.40,steady,major,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at Gowangardie Weir,4.00pm Fri,4.43,rising,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken R at Orrvale,5.13pm Fri,6.50,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Ck at School Road,4.53pm Fri,1.35,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Boosey Ck at Tungamah,5.00pm Fri,1.97,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Ck at Katamatite,5.00pm Fri,1.62,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Ck at Numurkah (Melville St),5.03pm Fri,6.14,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Nine Mile Ck at Sellicks Rd,4.59pm Fri,1.25,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Ck at Larissa Rd,5.10pm Fri,0.69,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Muckatah Ck at Katamatite East,5.00pm Fri,0.76,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Muckatah Ck at Nahring Hall Rd,5.00pm Fri,1.59,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken Ck at Walshes Bridge,4.00pm Fri,1.77^,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Broken ck at Nathalia,4.00pm Fri,0.68,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Yarrawonga,5.00pm Fri,5.76,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Cobram,5.00pm Fri,6.52,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Tocumwal,5.00pm Fri,6.30,steady,below minor,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
Murray R at Barmah,5.00pm Fri,6.43,steady,,Plot | Table,2022-10-14 17:20:02.462501+11:00,VIC
