Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn R at Arcadia Downs,2.09pm Fri,9.64,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Goulburn R at Shepparton,1.38pm Fri,9.53,rising,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 14:20:02.049576+11:00,VIC
Seven Cks at Strathbogie,1.53pm Fri,1.93,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Seven Cks at D/S Polly McQuinns,2.14pm Fri,1.31,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Seven Cks at Galls Gap,2.06pm Fri,2.52,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Seven Cks at Euroa,2.14pm Fri,4.48,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Seven Cks at Kialla West,1.46pm Fri,5.08,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Castle Ck at Telford Bridge,1.59pm Fri,1.31,steady,minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Castle Ck at Arcadia,1.59pm Fri,2.07,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Honeysuckle Ck at Violet Town,1.59pm Fri,0.62,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Stony Ck at Tamleugh,1.57pm Fri,5.18,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at D/S Bridge Ck,2.08pm Fri,1.28,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R D/S Back Ck Junction,2.00pm Fri,3.40,falling,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at Broken Weir,2.04pm Fri,178.58^,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Holland Ck at Wrightley,2.09pm Fri,1.73,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Ryans Ck at Loombah Head Gauge,12.54pm Fri,14.07,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Holland Ck at Kelfeera,2.14pm Fri,4.27,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at Benalla,2.09pm Fri,4.41,steady,moderate,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at Caseys Weir,2.11pm Fri,3.22,rising,major,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at Gowangardie Weir,1.00pm Fri,4.26,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken R at Orrvale,2.13pm Fri,6.22,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Ck at School Road,1.53pm Fri,1.36,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Boosey Ck at Tungamah,2.00pm Fri,1.90,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Ck at Katamatite,2.00pm Fri,1.61,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Ck at Numurkah (Melville St),1.38pm Fri,6.12,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Nine Mile Ck at Sellicks Rd,2.14pm Fri,1.20,rising,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Ck at Larissa Rd,2.10pm Fri,0.66,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Muckatah Ck at Katamatite East,2.00pm Fri,0.77,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Muckatah Ck at Nahring Hall Rd,2.00pm Fri,1.58,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken Ck at Walshes Bridge,1.00pm Fri,1.71^,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Broken ck at Nathalia,1.00pm Fri,0.69,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 14:20:02.049576+11:00,VIC
Murray R at Yarrawonga,2.00pm Fri,5.80,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Murray R at Cobram,2.00pm Fri,6.52,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Murray R at Tocumwal,2.00pm Fri,6.31,steady,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
Murray R at Barmah,2.00pm Fri,6.42,steady,,Plot | Table,2022-10-14 14:20:02.049576+11:00,VIC
