Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Buchan R at Buchan,9.00am Mon,1.31,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Snowy R at Jarrahmond,7.00am Mon,2.41,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Snowy R at Orbost,9.00am Mon,2.37,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Brodribb R at Sardine Ck,9.00am Mon,0.72,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,Bemm Catchment,2022-10-17 09:28:27.703927+11:00,VIC
Bemm R at Princes Highway,9.00am Mon,2.22,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Bemm R U/S of Pumphouse,8.00am Mon,1.02,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,Cann Catchment,2022-10-17 09:28:27.703927+11:00,VIC
Cann R at Chandlers Ck,8.00am Mon,0.49,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Cann R at Weeragua,3.00am Mon,1.54,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Cann R U/S Cann R Offtake,9.00am Mon,0.68,rising,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,Genoa Catchment,2022-10-17 09:28:27.703927+11:00,VIC
Genoa R at Wangarabell,9.00am Mon,1.39,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Genoa R at The Gorge,9.00am Mon,0.78,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-17 09:28:27.703927+11:00,VIC
Hollands Landing,8.19am Mon,0.29,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Loch Sport Marina,9.00am Mon,0.25,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
McMillan Strait at Paynesville,6.33am Mon,0.25,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Nicholson R DS Pumphouse,9.00am Mon,0.21,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Tambo R at Batterns Landing,6.22am Mon,1.29,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Metung Marina,9.00am Mon,0.19,steady,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Cunningham Arm at Bullock Island,9.00am Mon,0.17,rising,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
Lakes Entrance Breakwater,9.09am Mon,0.13^,steady,,Plot | Table,2022-10-17 09:28:27.703927+11:00,VIC
