Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Goulburn R at Murchison,11.14am Fri,10.18,falling,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Pranjip Ck at Moorilim,11.03am Fri,4.01,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Goulburn R at Arcadia Downs,10.54am Fri,9.60,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Goulburn R at Shepparton,11.03am Fri,9.46,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,Seven and Castle Creeks Catchment,2022-10-14 11:40:02.553508+11:00,VIC
Seven Cks at Strathbogie,10.53am Fri,2.03,steady,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Seven Cks at D/S Polly McQuinns,10.59am Fri,1.44,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Seven Cks at Galls Gap,11.06am Fri,2.97,falling,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Seven Cks at Euroa,11.04am Fri,4.87,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Seven Cks at Kialla West,11.11am Fri,4.90,rising,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Castle Ck at Telford Bridge,11.11am Fri,1.46,steady,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Castle Ck at Arcadia,11.04am Fri,1.96,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Honeysuckle Ck at Violet Town,11.12am Fri,0.67,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Stony Ck at Tamleugh,10.52am Fri,5.28,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,Broken Catchment,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at D/S Bridge Ck,11.08am Fri,1.40,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R D/S Back Ck Junction,10.35am Fri,3.91,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at Broken Weir,11.14am Fri,178.69^,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Holland Ck at Wrightley,10.59am Fri,1.79,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Ryans Ck at Loombah Head Gauge,10.54am Fri,14.09,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Holland Ck at Kelfeera,11.09am Fri,4.51,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at Benalla,10.14am Fri,4.49,steady,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at Caseys Weir,10.56am Fri,3.03,rising,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at Gowangardie Weir,10.00am Fri,4.05,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken R at Orrvale,11.07am Fri,5.85,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Ck at School Road,11.13am Fri,1.36,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Boosey Ck at Tungamah,11.00am Fri,1.82,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Ck at Katamatite,11.00am Fri,1.59,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Ck at Numurkah (Melville St),10.58am Fri,6.12,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Nine Mile Ck at Sellicks Rd,11.04am Fri,1.14,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Ck at Larissa Rd,11.10am Fri,0.63,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Muckatah Ck at Katamatite East,11.00am Fri,0.77,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Muckatah Ck at Nahring Hall Rd,11.00am Fri,0.00,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken Ck at Walshes Bridge,10.00am Fri,1.63^,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Broken ck at Nathalia,10.00am Fri,0.75,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 11:40:02.553508+11:00,VIC
Murray R at Yarrawonga,11.00am Fri,5.80,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Murray R at Cobram,11.00am Fri,6.52,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Murray R at Tocumwal,11.00am Fri,6.29,falling,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
Murray R at Barmah,11.00am Fri,6.42,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,VIC
