Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Avon R at The Channel,4.57pm Thu,1.82,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Freestone Ck at Briagolong,3.40pm Thu,1.50,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Avon R at Stratford,5.13pm Thu,1.64,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-13 17:40:01.662819+11:00,VIC
Bellview Ck U/S Bellview Reservoir,5.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Ruby Creek @ Arawata,5.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Coalition Creek,5.00pm Thu,0.22,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Little Bass R @ Poowong,5.00pm Thu,0.36,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Tarwin R @ Meeniyan,5.00pm Thu,1.19,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Powlett R D/S Foster Ck Junction,5.00pm Thu,1.52,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Powlett R Mouth of Powlett Rd,5.00pm Thu,1.01,falling,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Stony Creek @ Meeniyan,5.00pm Thu,0.64,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Tarra R at Tarra Weir Offtake,4.00pm Thu,0.38,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Tarra R at Yarram,5.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09pm Thu,0.28,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Merriman Ck at Stradbroke West,4.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 17:40:01.662819+11:00,VIC
Hollands Landing,5.14pm Thu,0.32,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
McMillan Strait at Paynesville,5.07pm Thu,0.16,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Nicholson R DS Pumphouse,4.00pm Thu,0.17^,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Tambo R at Batterns Landing,4.29pm Thu,1.33,steady,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Metung Marina,5.00pm Thu,0.07,steady,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Cunningham Arm at Bullock Island,5.00pm Thu,-0.10,falling,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
Lakes Entrance Breakwater,5.09pm Thu,-0.25^,falling,,Plot | Table,2022-10-13 17:40:01.662819+11:00,VIC
