Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Loddon R at Cairn Curran D/S,11.00pm Thu,5.59^,steady,major,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Creswick Creek at Clunes,12.00am Fri,4.68,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Birch Creek at Smeaton,11.00pm Thu,2.27^,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Tullaroop Ck at Clunes,4.00pm Thu,3.67,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,11.00pm Thu,224.81^,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Tullaroop Res (Outlet),11.00pm Thu,3.24^,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
McCallums Ck R at Carisbrook,11.00pm Thu,4.94^,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Bet Bet Ck at Bet Bet,11.00pm Thu,6.10,rising,major,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Loddon R D/S Laanecoorie,11.00pm Thu,5.74^,rising,major,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Loddon R at Serpentine Weir,12.00am Fri,4.48,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Loddon R at Loddon Weir,11.00pm Thu,6.33^,rising,moderate,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Loddon R at Appin South,11.00pm Thu,3.12^,steady,moderate,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Loddon R at MV Hwy Br (Kerang),11.00pm Thu,76.72,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Mt Hope Ck at Mitamo,11.00pm Thu,1.00^,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Ampitheatre,12.00am Fri,2.08,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Archdale Junction,11.00pm Thu,3.80^,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Logan,12.05am Fri,6.99,rising,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Yawong Weir,12.00am Fri,4.80,rising,minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Charlton Town,12.00am Fri,4.45,rising,minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Charlton D/S,11.00pm Thu,3.19,rising,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Avoca R at Quambatook,11.00pm Thu,2.05^,steady,minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Barmah,12.00am Fri,6.39,steady,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Echuca,11.00pm Thu,92.99^,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Pianta Road,11.00pm Thu,91.84^,falling,,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Torrumbarry Weir,12.00am Fri,7.73,steady,moderate,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Barham,12.00am Fri,6.12,steady,major,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
Murray R at Swan Hill,12.00am Fri,4.21,steady,below minor,Plot | Table,2022-10-14 00:20:01.961406+11:00,VIC
