Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Little Bass R @ Poowong,8.00am Fri,0.50,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Tarwin R @ Meeniyan,8.00am Fri,1.66,rising,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Powlett R D/S Foster Ck Junction,8.00am Fri,2.33,rising,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Powlett R Mouth of Powlett Rd,8.00am Fri,0.80,falling,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Stony Creek @ Meeniyan,8.00am Fri,1.42,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Tarra R at Tarra Weir Offtake,7.00am Fri,0.41,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Tarra R at Yarram,8.00am Fri,0.98,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Merriman Ck at Seaspray (Offtake),7.09am Fri,0.24,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Merriman Ck at Stradbroke West,7.29am Fri,2.01,rising,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 08:30:02.112737+11:00,VIC
Hollands Landing,7.54am Fri,0.24,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
McMillan Strait at Paynesville,7.07am Fri,0.15,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Nicholson R DS Pumphouse,7.00am Fri,0.13^,falling,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Tambo R at Batterns Landing,6.22am Fri,1.34,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Metung Marina,8.00am Fri,0.13,steady,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Cunningham Arm at Bullock Island,8.00am Fri,0.24,rising,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
Lakes Entrance Breakwater,8.09am Fri,0.19^,steady,,Plot | Table,2022-10-14 08:30:02.112737+11:00,VIC
