Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Tarwin R @ Meeniyan,4.00am Fri,1.36,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Powlett R D/S Foster Ck Junction,4.00am Fri,1.96,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Powlett R Mouth of Powlett Rd,4.00am Fri,1.71,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Stony Creek @ Meeniyan,4.00am Fri,1.34,rising,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Tarra R at Tarra Weir Offtake,4.00am Fri,0.42,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Tarra R at Yarram,4.00am Fri,0.94,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09am Fri,0.25,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Merriman Ck at Stradbroke West,3.04am Fri,1.99,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 04:50:02.094226+11:00,VIC
Hollands Landing,3.44am Fri,0.25,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
McMillan Strait at Paynesville,4.12am Fri,0.16,steady,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Nicholson R DS Pumphouse,3.00am Fri,0.17^,falling,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Tambo R at Batterns Landing,3.22am Fri,1.33,steady,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Metung Marina,4.00am Fri,0.09,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Cunningham Arm at Bullock Island,4.00am Fri,0.05,rising,below minor,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
Lakes Entrance Breakwater,4.09am Fri,0.01^,falling,,Plot | Table,2022-10-14 04:50:02.094226+11:00,VIC
