Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bangalook Ck at Montrose,3.13pm Fri,5.72,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dandenong Ck at the Basin,3.08pm Fri,7.67,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dandenong Ck at Heathmont,3.12pm Fri,2.90,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Blind Ck at Knox,2.59pm Fri,0.89,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Blind Ck at Wantirna south,3.09pm Fri,2.57,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dandenong Ck at Rowville,3.04pm Fri,4.42,steady,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Mile Ck at Springvale West,3.05pm Fri,0.14,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dandenong Ck at Hammond Rd,3.10pm Fri,3.58,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dandenong Ck at Greens Rd,2.36pm Fri,3.34,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Mile Ck at Keysborough,3.11pm Fri,0.54,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Eumemmering Ck at Narre Warren Nth,2.59pm Fri,0.73,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Hallam Valley at Hampton Park,3.10pm Fri,2.54,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Eumemmering Ck at Lyndhurst,3.14pm Fri,2.21,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Dunlops Rd Drain at Braeside,3.12pm Fri,1.20,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Patterson R at Whalers Cove,3.14pm Fri,0.63,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Kananook Ck at Seaford,3.02pm Fri,5.09,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,Bunyip,2022-10-14 16:00:02.587800+11:00,VIC
Bunyip R d/s Headworks,3.10pm Fri,1.98,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Tonimbuk,3.01pm Fri,4.96,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Tarago R at Neerim South,2.52pm Fri,3.64,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Bunyip R at Longwarry North,2.58pm Fri,3.30,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Iona,3.10pm Fri,2.45,falling,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Bunyip R at Cora Lynn Ford,3.07pm Fri,3.76,steady,minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Bunyip R Kooweerup,3.04pm Fri,3.04,rising,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Lang Lang R at Yannathan,2.43pm Fri,1.93,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Deep Ck at Pakenham,3.13pm Fri,3.68,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Kennedy Ck at Pakenham,2.43pm Fri,0.68,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Toomuc Ck at Pakenham,2.51pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Gumscrub Ck at Officer,3.08pm Fri,1.32,falling,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
Cardinia Ck at Cardinia,2.59pm Fri,2.88,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,VIC
