Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Bellview Ck U/S Bellview Reservoir,6.00am Fri,0.32,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Ruby Creek @ Arawata,6.00am Fri,0.25,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Coalition Creek,6.00am Fri,0.24,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Little Bass R @ Poowong,6.00am Fri,0.53,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Tarwin R @ Meeniyan,6.00am Fri,1.50,rising,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Powlett R D/S Foster Ck Junction,6.00am Fri,2.13,rising,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Powlett R Mouth of Powlett Rd,6.00am Fri,1.24,falling,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Stony Creek @ Meeniyan,6.00am Fri,1.40,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Tarra R at Tarra Weir Offtake,6.00am Fri,0.42,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Tarra R at Yarram,6.00am Fri,0.97,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Merriman Ck at Seaspray (Offtake),4.09am Fri,0.25,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Merriman Ck at Stradbroke West,4.29am Fri,1.99,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-14 07:00:02.361759+11:00,VIC
Hollands Landing,6.14am Fri,0.18,steady,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
McMillan Strait at Paynesville,4.52am Fri,0.17,steady,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Nicholson R DS Pumphouse,5.00am Fri,0.14^,rising,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Tambo R at Batterns Landing,4.29am Fri,1.34,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Metung Marina,6.00am Fri,0.13,steady,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Cunningham Arm at Bullock Island,6.00am Fri,0.11,steady,below minor,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
Lakes Entrance Breakwater,6.09am Fri,0.04^,steady,,Plot | Table,2022-10-14 07:00:02.361759+11:00,VIC
