Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Loddon R at Serpentine Weir,4.00pm Thu,3.27,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Loddon R at Loddon Weir,3.00pm Thu,6.05^,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Loddon R at Appin South,3.00pm Thu,3.10^,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Loddon R at MV Hwy Br (Kerang),3.00pm Thu,76.71,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Mt Hope Ck at Mitamo,3.00pm Thu,0.82^,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Ampitheatre,4.00pm Thu,3.41,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Archdale Junction,3.00pm Thu,2.46^,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Logan,4.05pm Thu,5.99,rising,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Yawong Weir,4.00pm Thu,3.53,rising,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Charlton Town,4.00pm Thu,4.08,steady,minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Charlton D/S,3.00pm Thu,2.53,rising,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Avoca R at Quambatook,3.00pm Thu,1.94^,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Barmah,4.00pm Thu,6.36,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Echuca,3.00pm Thu,92.95^,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Pianta Road,3.00pm Thu,91.80^,steady,,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Torrumbarry Weir,4.00pm Thu,7.73,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Barham,4.00pm Thu,6.09,steady,moderate,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
Murray R at Swan Hill,4.00pm Thu,4.19,steady,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,VIC
