Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Traralgon Ck at Traralgon,11.00pm Thu,1.35,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,Thomson Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at The Narrows,10.39pm Thu,0.50,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Aberfeldy R at Beardmore,3.35pm Thu,0.79,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at Coopers Creek,10.02pm Thu,0.49,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at U/S Cowwarr Weir,11.00pm Thu,2.46,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at Heyfield,10.00pm Thu,1.03^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Rainbow Ck at Heyfield,10.00pm Thu,0.38^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at Wandocka,11.00pm Thu,1.89,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Thomson R at Bundulaguah,11.00pm Thu,4.41,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Flooding Ck at Sale Wharf,9.20pm Thu,1.66,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,Macalister Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Macalister R at Glencairn,11.01pm Thu,1.04,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Macalister R at Licola,10.55pm Thu,1.86,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Macalister R at D/S Stringybark Ck,11.14pm Thu,0.77,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Glenmaggie Ck at The Gorge,8.54pm Thu,1.51,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Macalister R at Lake Glenmaggie HG,10.12pm Thu,75.82^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Macalister R at D/S Lake Glenmaggie,11.09pm Thu,1.27,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,Avon Catchment,2022-10-13 23:20:02.500120+11:00,VIC
Avon R at The Channel,10.57pm Thu,1.82,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Freestone Ck at Briagolong,9.40pm Thu,1.50,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Avon R at Stratford,11.13pm Thu,1.64,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,South Gippsland,2022-10-13 23:20:02.500120+11:00,VIC
Bellview Ck U/S Bellview Reservoir,11.00pm Thu,0.47,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Ruby Creek @ Arawata,11.00pm Thu,0.27,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Coalition Creek,11.00pm Thu,0.29,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Little Bass R @ Poowong,11.00pm Thu,0.47,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tarwin R @ Meeniyan,11.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Powlett R D/S Foster Ck Junction,11.00pm Thu,1.75,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Powlett R Mouth of Powlett Rd,11.00pm Thu,0.39,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Stony Creek @ Meeniyan,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tarra R at Tarra Weir Offtake,11.00pm Thu,0.40,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tarra R at Yarram,11.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Merriman Ck at Seaspray (Offtake),10.09pm Thu,0.27,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Merriman Ck at Stradbroke West,10.29pm Thu,1.97,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,Gippsland Lakes,2022-10-13 23:20:02.500120+11:00,VIC
Hollands Landing,11.14pm Thu,0.13,falling,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
McMillan Strait at Paynesville,11.12pm Thu,0.12,steady,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Nicholson R DS Pumphouse,10.00pm Thu,0.06^,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Tambo R at Batterns Landing,9.22pm Thu,1.33,steady,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Metung Marina,11.00pm Thu,0.06,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Cunningham Arm at Bullock Island,11.00pm Thu,0.10,rising,below minor,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
Lakes Entrance Breakwater,11.09pm Thu,0.11^,rising,,Plot | Table,2022-10-13 23:20:02.500120+11:00,VIC
