Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Creswick Creek at Clunes,11.00am Fri,2.21,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Birch Creek at Smeaton,10.00am Fri,1.79^,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Tullaroop Ck at Clunes,11.00am Fri,2.26,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Tullaroop Ck at Tullaroop Res HG,10.00am Fri,224.90^,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Tullaroop Res (Outlet),10.00am Fri,3.30^,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
McCallums Ck R at Carisbrook,10.00am Fri,3.07^,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Bet Bet Ck at Bet Bet,10.00am Fri,6.32,falling,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Loddon R D/S Laanecoorie,10.00am Fri,8.31^,falling,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Loddon R at Serpentine Weir,11.00am Fri,5.74,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Loddon R at Loddon Weir,10.00am Fri,6.79^,steady,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Loddon R at Appin South,10.00am Fri,3.13^,steady,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Loddon R at MV Hwy Br (Kerang),10.00am Fri,76.73,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Mt Hope Ck at Mitamo,10.00am Fri,1.01^,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,Avoca Catchment,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Ampitheatre,11.00am Fri,1.11,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Archdale Junction,10.00am Fri,4.23^,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Logan,11.10am Fri,7.36,rising,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Yawong Weir,11.00am Fri,5.48,rising,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Charlton Town,11.00am Fri,6.57,rising,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Charlton D/S,10.00am Fri,6.08,rising,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Avoca R at Quambatook,10.00am Fri,2.11^,steady,minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,Murray (Riverina) Basin,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Barmah,11.00am Fri,6.42,steady,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Echuca,10.00am Fri,93.08^,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Pianta Road,10.00am Fri,91.92^,falling,,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Torrumbarry Weir,11.00am Fri,7.74,steady,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Barham,11.00am Fri,6.12,steady,major,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
Murray R at Swan Hill,11.00am Fri,4.20,steady,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,VIC
