Date,Mean,Qual,Cutoff,Site
2022-10-01 22:00:00,2.161,2,2022-10-01,405253
2022-10-01 23:00:00,2.161,2,2022-10-01,405253
2022-11-01 00:00:00,2.162,2,2022-11-01,405253
2022-11-01 01:00:00,2.161,2,2022-11-01,405253
2022-11-01 02:00:00,2.161,2,2022-11-01,405253
2022-11-01 03:00:00,2.162,2,2022-11-01,405253
2022-11-01 04:00:00,2.165,2,2022-11-01,405253
2022-11-01 05:00:00,2.167,2,2022-11-01,405253
2022-11-01 06:00:00,2.167,2,2022-11-01,405253
2022-11-01 07:00:00,2.166,2,2022-11-01,405253
2022-11-01 08:00:00,2.167,2,2022-11-01,405253
2022-11-01 09:00:00,2.167,2,2022-11-01,405253
2022-11-01 10:00:00,2.167,2,2022-11-01,405253
2022-11-01 11:00:00,2.168,2,2022-11-01,405253
2022-11-01 12:00:00,2.171,2,2022-11-01,405253
2022-11-01 13:00:00,2.173,2,2022-11-01,405253
2022-11-01 14:00:00,2.174,2,2022-11-01,405253
2022-11-01 15:00:00,2.174,2,2022-11-01,405253
2022-11-01 16:00:00,2.174,2,2022-11-01,405253
2022-11-01 17:00:00,2.173,2,2022-11-01,405253
2022-11-01 18:00:00,2.173,2,2022-11-01,405253
2022-11-01 19:00:00,2.171,2,2022-11-01,405253
2022-11-01 20:00:00,2.171,2,2022-11-01,405253
2022-11-01 21:00:00,2.17,2,2022-11-01,405253
2022-11-01 22:00:00,2.169,2,2022-11-01,405253
2022-11-01 23:00:00,2.169,2,2022-11-01,405253
2022-12-01 00:00:00,2.169,2,2022-12-01,405253
2022-12-01 01:00:00,2.168,2,2022-12-01,405253
2022-12-01 02:00:00,2.169,2,2022-12-01,405253
2022-12-01 03:00:00,2.168,2,2022-12-01,405253
2022-12-01 04:00:00,2.168,2,2022-12-01,405253
2022-12-01 05:00:00,2.168,2,2022-12-01,405253
2022-12-01 06:00:00,2.168,2,2022-12-01,405253
2022-12-01 07:00:00,2.169,2,2022-12-01,405253
2022-12-01 08:00:00,2.164,2,2022-12-01,405253
2022-12-01 09:00:00,2.138,2,2022-12-01,405253
2022-12-01 10:00:00,2.127,2,2022-12-01,405253
2022-12-01 11:00:00,2.119,2,2022-12-01,405253
2022-12-01 12:00:00,2.115,2,2022-12-01,405253
2022-12-01 13:00:00,2.111,2,2022-12-01,405253
2022-12-01 14:00:00,2.107,2,2022-12-01,405253
2022-12-01 15:00:00,2.105,2,2022-12-01,405253
2022-12-01 16:00:00,2.103,2,2022-12-01,405253
2022-12-01 17:00:00,2.101,2,2022-12-01,405253
2022-12-01 18:00:00,2.099,2,2022-12-01,405253
2022-12-01 19:00:00,2.096,2,2022-12-01,405253
2022-12-01 20:00:00,2.093,2,2022-12-01,405253
2022-12-01 21:00:00,2.093,2,2022-12-01,405253
2022-12-01 22:00:00,2.091,2,2022-12-01,405253
2022-12-01 23:00:00,2.089,2,2022-12-01,405253
2022-01-13 00:00:00,2.088,2,2022-01-13,405253
2022-01-13 01:00:00,2.087,2,2022-01-13,405253
2022-01-13 02:00:00,2.086,2,2022-01-13,405253
2022-01-13 03:00:00,2.086,2,2022-01-13,405253
2022-01-13 04:00:00,2.085,2,2022-01-13,405253
2022-01-13 05:00:00,2.085,2,2022-01-13,405253
2022-01-13 06:00:00,2.083,2,2022-01-13,405253
2022-01-13 07:00:00,2.067,2,2022-01-13,405253
2022-01-13 08:00:00,2.056,2,2022-01-13,405253
2022-01-13 09:00:00,2.052,2,2022-01-13,405253
2022-01-13 10:00:00,2.05,2,2022-01-13,405253
2022-01-13 11:00:00,2.047,2,2022-01-13,405253
2022-01-13 12:00:00,2.045,2,2022-01-13,405253
2022-01-13 13:00:00,2.043,2,2022-01-13,405253
2022-01-13 14:00:00,2.042,2,2022-01-13,405253
2022-01-13 15:00:00,2.042,2,2022-01-13,405253
2022-01-13 16:00:00,2.041,2,2022-01-13,405253
2022-01-13 17:00:00,2.039,2,2022-01-13,405253
2022-01-13 18:00:00,2.036,2,2022-01-13,405253
2022-01-13 19:00:00,2.035,2,2022-01-13,405253
2022-01-13 20:00:00,2.034,2,2022-01-13,405253
2022-01-13 21:00:00,2.034,2,2022-01-13,405253
2022-01-13 22:00:00,2.034,2,2022-01-13,405253
2022-01-13 23:00:00,2.034,2,2022-01-13,405253
2022-01-14 00:00:00,2.033,2,2022-01-14,405253
2022-01-14 01:00:00,2.032,2,2022-01-14,405253
2022-01-14 02:00:00,2.032,2,2022-01-14,405253
2022-01-14 03:00:00,2.031,2,2022-01-14,405253
2022-01-14 04:00:00,2.031,2,2022-01-14,405253
2022-01-14 05:00:00,2.031,2,2022-01-14,405253
2022-01-14 06:00:00,2.031,2,2022-01-14,405253
2022-01-14 07:00:00,2.023,2,2022-01-14,405253
2022-01-14 08:00:00,2.017,2,2022-01-14,405253
2022-01-14 09:00:00,2.014,2,2022-01-14,405253
2022-01-14 10:00:00,2.013,2,2022-01-14,405253
2022-01-14 11:00:00,2.014,2,2022-01-14,405253
2022-01-14 12:00:00,2.015,2,2022-01-14,405253
2022-01-14 13:00:00,2.013,2,2022-01-14,405253
2022-01-14 14:00:00,2.013,2,2022-01-14,405253
2022-01-14 15:00:00,2.013,2,2022-01-14,405253
2022-01-14 16:00:00,2.012,2,2022-01-14,405253
2022-01-14 17:00:00,2.013,2,2022-01-14,405253
2022-01-14 18:00:00,2.012,2,2022-01-14,405253
2022-01-14 19:00:00,2.009,2,2022-01-14,405253
2022-01-14 20:00:00,2.009,2,2022-01-14,405253
2022-01-14 21:00:00,2.008,2,2022-01-14,405253
2022-01-14 22:00:00,2.007,2,2022-01-14,405253
2022-01-14 23:00:00,2.007,2,2022-01-14,405253
2022-01-15 00:00:00,2.007,2,2022-01-15,405253
2022-01-15 01:00:00,2.007,2,2022-01-15,405253
2022-01-15 02:00:00,2.007,2,2022-01-15,405253
2022-01-15 03:00:00,2.006,2,2022-01-15,405253
2022-01-15 04:00:00,2.006,2,2022-01-15,405253
2022-01-15 05:00:00,2.006,2,2022-01-15,405253
2022-01-15 06:00:00,2.004,2,2022-01-15,405253
2022-01-15 07:00:00,1.989,2,2022-01-15,405253
2022-01-15 08:00:00,1.982,2,2022-01-15,405253
2022-01-15 09:00:00,1.978,2,2022-01-15,405253
2022-01-15 10:00:00,1.976,2,2022-01-15,405253
2022-01-15 11:00:00,1.976,2,2022-01-15,405253
2022-01-15 12:00:00,1.975,2,2022-01-15,405253
2022-01-15 13:00:00,1.975,2,2022-01-15,405253
2022-01-15 14:00:00,1.974,2,2022-01-15,405253
2022-01-15 15:00:00,1.973,2,2022-01-15,405253
2022-01-15 16:00:00,1.972,2,2022-01-15,405253
2022-01-15 17:00:00,1.971,2,2022-01-15,405253
2022-01-15 18:00:00,1.97,2,2022-01-15,405253
2022-01-15 19:00:00,1.969,2,2022-01-15,405253
2022-01-15 20:00:00,1.968,2,2022-01-15,405253
2022-01-15 21:00:00,1.967,2,2022-01-15,405253
2022-01-15 22:00:00,1.966,2,2022-01-15,405253
2022-01-15 23:00:00,1.966,2,2022-01-15,405253
2022-01-16 00:00:00,1.966,2,2022-01-16,405253
2022-01-16 01:00:00,1.966,2,2022-01-16,405253
2022-01-16 02:00:00,1.965,2,2022-01-16,405253
2022-01-16 03:00:00,1.965,2,2022-01-16,405253
2022-01-16 04:00:00,1.964,2,2022-01-16,405253
2022-01-16 05:00:00,1.964,2,2022-01-16,405253
2022-01-16 06:00:00,1.964,2,2022-01-16,405253
2022-01-16 07:00:00,1.964,2,2022-01-16,405253
2022-01-16 08:00:00,1.952,2,2022-01-16,405253
2022-01-16 09:00:00,1.944,2,2022-01-16,405253
2022-01-16 10:00:00,1.941,2,2022-01-16,405253
2022-01-16 11:00:00,1.939,2,2022-01-16,405253
2022-01-16 12:00:00,1.938,2,2022-01-16,405253
2022-01-16 13:00:00,1.937,2,2022-01-16,405253
2022-01-16 14:00:00,1.936,2,2022-01-16,405253
2022-01-16 15:00:00,1.936,2,2022-01-16,405253
2022-01-16 16:00:00,1.934,2,2022-01-16,405253
2022-01-16 17:00:00,1.932,2,2022-01-16,405253
2022-01-16 18:00:00,1.932,2,2022-01-16,405253
2022-01-16 19:00:00,1.93,2,2022-01-16,405253
2022-01-16 20:00:00,1.928,2,2022-01-16,405253
2022-01-16 21:00:00,1.926,2,2022-01-16,405253
2022-01-16 22:00:00,1.926,2,2022-01-16,405253
2022-01-16 23:00:00,1.925,2,2022-01-16,405253
2022-01-17 00:00:00,1.924,2,2022-01-17,405253
2022-01-17 01:00:00,1.924,2,2022-01-17,405253
2022-01-17 02:00:00,1.923,2,2022-01-17,405253
2022-01-17 03:00:00,1.922,2,2022-01-17,405253
2022-01-17 04:00:00,1.922,2,2022-01-17,405253
2022-01-17 05:00:00,1.921,2,2022-01-17,405253
2022-01-17 06:00:00,1.919,2,2022-01-17,405253
2022-01-17 07:00:00,1.902,2,2022-01-17,405253
2022-01-17 08:00:00,1.894,2,2022-01-17,405253
2022-01-17 09:00:00,1.889,2,2022-01-17,405253
2022-01-17 10:00:00,1.886,2,2022-01-17,405253
2022-01-17 11:00:00,1.884,2,2022-01-17,405253
2022-01-17 12:00:00,1.883,2,2022-01-17,405253
2022-01-17 13:00:00,1.883,2,2022-01-17,405253
2022-01-17 14:00:00,1.882,2,2022-01-17,405253
2022-01-17 15:00:00,1.883,2,2022-01-17,405253
2022-01-17 16:00:00,1.882,2,2022-01-17,405253
2022-01-17 17:00:00,1.882,2,2022-01-17,405253
2022-01-17 18:00:00,1.88,2,2022-01-17,405253
2022-01-17 19:00:00,1.878,2,2022-01-17,405253
2022-01-17 20:00:00,1.878,2,2022-01-17,405253
2022-01-17 21:00:00,1.876,2,2022-01-17,405253
2022-01-17 22:00:00,1.875,2,2022-01-17,405253
2022-01-17 23:00:00,1.875,2,2022-01-17,405253
2022-01-18 00:00:00,1.875,2,2022-01-18,405253
2022-01-18 01:00:00,1.874,2,2022-01-18,405253
2022-01-18 02:00:00,1.874,2,2022-01-18,405253
2022-01-18 03:00:00,1.874,2,2022-01-18,405253
2022-01-18 04:00:00,1.874,2,2022-01-18,405253
2022-01-18 05:00:00,1.874,2,2022-01-18,405253
2022-01-18 06:00:00,1.874,2,2022-01-18,405253
2022-01-18 07:00:00,1.873,2,2022-01-18,405253
2022-01-18 08:00:00,1.874,2,2022-01-18,405253
2022-01-18 09:00:00,1.875,2,2022-01-18,405253
2022-01-18 10:00:00,1.875,2,2022-01-18,405253
2022-01-18 11:00:00,1.875,2,2022-01-18,405253
2022-01-18 12:00:00,1.876,2,2022-01-18,405253
2022-01-18 13:00:00,1.878,2,2022-01-18,405253
2022-01-18 14:00:00,1.878,2,2022-01-18,405253
2022-01-18 15:00:00,1.877,2,2022-01-18,405253
2022-01-18 16:00:00,1.877,2,2022-01-18,405253
2022-01-18 17:00:00,1.876,2,2022-01-18,405253
2022-01-18 18:00:00,1.875,2,2022-01-18,405253
2022-01-18 19:00:00,1.874,2,2022-01-18,405253
2022-01-18 20:00:00,1.873,2,2022-01-18,405253
2022-01-18 21:00:00,1.873,2,2022-01-18,405253
2022-01-18 22:00:00,1.873,2,2022-01-18,405253
2022-01-18 23:00:00,1.873,2,2022-01-18,405253
2022-01-19 00:00:00,1.873,2,2022-01-19,405253
2022-01-19 01:00:00,1.872,2,2022-01-19,405253
2022-01-19 02:00:00,1.873,2,2022-01-19,405253
2022-01-19 03:00:00,1.872,2,2022-01-19,405253
2022-01-19 04:00:00,1.872,2,2022-01-19,405253
2022-01-19 05:00:00,1.873,2,2022-01-19,405253
2022-01-19 06:00:00,1.874,2,2022-01-19,405253
2022-01-19 07:00:00,1.877,2,2022-01-19,405253
2022-01-19 08:00:00,1.879,2,2022-01-19,405253
2022-01-19 09:00:00,1.881,2,2022-01-19,405253
2022-01-19 10:00:00,1.884,2,2022-01-19,405253
2022-01-19 11:00:00,1.885,2,2022-01-19,405253
2022-01-19 12:00:00,1.886,2,2022-01-19,405253
2022-01-19 13:00:00,1.887,2,2022-01-19,405253
2022-01-19 14:00:00,1.887,2,2022-01-19,405253
2022-01-19 15:00:00,1.887,2,2022-01-19,405253
2022-01-19 16:00:00,1.886,2,2022-01-19,405253
2022-01-19 17:00:00,1.886,2,2022-01-19,405253
2022-01-19 18:00:00,1.884,2,2022-01-19,405253
2022-01-19 19:00:00,1.883,2,2022-01-19,405253
2022-01-19 20:00:00,1.883,2,2022-01-19,405253
2022-01-19 21:00:00,1.882,2,2022-01-19,405253
2022-01-19 22:00:00,1.882,2,2022-01-19,405253
2022-01-19 23:00:00,1.881,2,2022-01-19,405253
2022-01-20 00:00:00,1.881,2,2022-01-20,405253
2022-01-20 01:00:00,1.881,2,2022-01-20,405253
2022-01-20 02:00:00,1.88,2,2022-01-20,405253
2022-01-20 03:00:00,1.88,2,2022-01-20,405253
2022-01-20 04:00:00,1.88,2,2022-01-20,405253
2022-01-20 05:00:00,1.879,2,2022-01-20,405253
2022-01-20 06:00:00,1.889,2,2022-01-20,405253
2022-01-20 07:00:00,1.898,2,2022-01-20,405253
2022-01-20 08:00:00,1.898,2,2022-01-20,405253
2022-01-20 09:00:00,1.9,2,2022-01-20,405253
2022-01-20 10:00:00,1.902,2,2022-01-20,405253
2022-01-20 11:00:00,1.904,2,2022-01-20,405253
2022-01-20 12:00:00,1.905,2,2022-01-20,405253
2022-01-20 13:00:00,1.907,2,2022-01-20,405253
2022-01-20 14:00:00,1.907,2,2022-01-20,405253
2022-01-20 15:00:00,1.907,2,2022-01-20,405253
2022-01-20 16:00:00,1.907,2,2022-01-20,405253
2022-01-20 17:00:00,1.908,2,2022-01-20,405253
2022-01-20 18:00:00,1.908,2,2022-01-20,405253
2022-01-20 19:00:00,1.906,2,2022-01-20,405253
2022-01-20 20:00:00,1.904,2,2022-01-20,405253
2022-01-20 21:00:00,1.904,2,2022-01-20,405253
2022-01-20 22:00:00,1.902,2,2022-01-20,405253
2022-01-20 23:00:00,1.901,2,2022-01-20,405253
2022-01-21 00:00:00,1.901,2,2022-01-21,405253
