Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Prospect Ck at Red Hill *,3.00pm Thu,0.85,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Callide Dam Inflow *,3.00pm Thu,1.77,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Callide Dam Inflow #,3.21pm Thu,1.80,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Callide Dam HW *,3.00pm Thu,-3.15,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Callide Dam HW #,2.41pm Thu,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Linkes Causeway *,2.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Linkes Causeway #,2.12pm Thu,0.01,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Jambin #,2.16pm Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Bell Ck at Craiglands *,3.00pm Thu,1.01,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Bell Ck at Craiglands #,3.33pm Thu,1.05,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Goovigen *,3.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Callide Ck at Goovigen #,1.56pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Don R at Kingsborough *,3.20pm Thu,0.88,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Dairy Ck *,3.00pm Thu,0.61,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Dee R at Kenbula *,3.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Dee R at Wura *,3.00pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Dee R at Dululu *,3.00pm Thu,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Don R at Rannes *,3.00pm Thu,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Dawson R at Boolburra *,3.00pm Thu,2.39,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-13 17:00:01.655300+11:00,QLD
Arcadia Ck at Arcadia Valley #,1.18pm Thu,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Carnarvon Ck at Rewan *,3.00pm Thu,0.57,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Carnarvon Ck at Rewan #,2.24pm Thu,0.69,falling,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Brown R at Lake Brown *,3.00pm Thu,0.18,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Brown R at Lake Brown #,2.50pm Thu,0.18,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at The Crescent #,2.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Rocky Ck at Consuelo #,1.12pm Thu,0.10,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Panorama Ck at Mt Panorama #,1.16pm Thu,0.65,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at Rolleston #,1.46pm Thu,0.25,steady,5.02 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Panorama Ck at Dawson Hwy #,2.58pm Thu,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at The Lake #,2.03pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at The Lake *,3.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at Springsure Ck Junction #,3.20pm Thu,1.07,falling,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at Springsure Ck Junction *,3.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at Comet Weir #,1.11pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Comet R at Comet Weir *,3.00pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Petrona #,3.26pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Raymond #,1.58pm Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Van Dyke Ck at Van Dyke #,1.39pm Thu,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Glenlee #,2.53pm Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Medway Ck at Medway #,3.15pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Medway Ck at Serpentine #,11.28am Thu,-0.10,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Craigmore #,8.38am Thu,0.75,,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Craigmore *,3.00pm Thu,0.71,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Borilla Ck at Glendon Rd #,1.00pm Thu,0.05,steady,2.00 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Fairbairn Dam HW *,3.00pm Thu,-9.80,steady,9.80 below Spillway,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Emerald #,2.27pm Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Theresa Ck at Dam Site T/W *,3.00pm Thu,-0.42,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Sandy Ck at Clermont *,3.00pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Thu,0.64,steady,8.86 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Theresa Ck at Valeria #,1.08pm Thu,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Theresa Ck at Valeria *,3.00pm Thu,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Retreat Ck at Keilambete #,10.06am Thu,0.24,falling,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Retreat Ck at Sapphire #,1.04pm Thu,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Policemans Ck at Rubyvale #,11.03am Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Theresa Ck at Gregory Highway #,2.30pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Theresa Ck at Gregory Highway *,3.00pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Duckponds #,2.56pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Nogoa R at Duckponds *,3.00pm Thu,0.67,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Rileys Crossing #,1.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Rileys Crossing *,3.00pm Thu,1.12,steady,4.83 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bedford Weir HW *,3.00pm Thu,-0.02,steady,0.02 below Weir,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bedford Weir TW #,12.45pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bedford Weir TW *,3.00pm Thu,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bingegang Weir HW *,3.00pm Thu,7.42,steady,0.03 below Weir,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bingegang Weir HW #,2.41pm Thu,7.40,steady,0.05 below Weir,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Bingegang Weir TW *,3.00pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Tartrus #,1.46am Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Tartrus *,3.00pm Thu,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Coolmaringa *,3.00pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Coolmaringa #,3.21pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Mackenzie R at Foleyvale #,1.40pm Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at Peak Downs Hwy *,3.00pm Thu,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at Deverill *,3.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Hughes Ck at Dysart Rd *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Campbell Ck at Convicts Crossing *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Stephens Ck at Golden Mile Rd *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,3.00pm Thu,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Thu,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Thu,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
30 Mile Ck at Peak Downs Hway *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Denison Ck at Braeside *,3.00pm Thu,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,3.00pm Thu,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,3.00pm Thu,0.10,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Funnel Ck at Main Rd *,3.00pm Thu,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Connors R at Mt Bridget *,3.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Connors R at Pink Lagoon *,3.00pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Connors R at Pink Lagoon #,1.52pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Connors R at Lotus Ck Rd *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at Yatton *,3.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at Yatton #,1.37pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Isaac R at May Downs Rd *,3.00pm Thu,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at Riverslea *,3.00pm Thu,1.41,steady,20.19 below Bridge,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Marlborough Ck *,3.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at The Gap *,3.00pm Thu,5.85,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at Wattlebank *,3.00pm Thu,2.32,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at South Yaamba *,3.00pm Thu,0.26,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at Laurel Bank *,3.00pm Thu,0.50,steady,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Fitzroy R at Rockhampton *,3.30pm Thu,1.20,falling,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Neerkol Ck at Stanwell *,3.00pm Thu,1.52,falling,,below minor,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Raglan Ck at Old Station *,3.00pm Thu,0.91,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Port Alma Tide *,3.10pm Thu,2.38,falling,3.60 below HAT,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Rosslyn Bay Tide *,2.53pm Thu,2.10,falling,3.04 below HAT,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
Waterpark Ck at Byfield *,3.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 17:00:01.655300+11:00,QLD
