Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tinana Ck at Tagigan Rd *,4.00pm Thu,0.94,steady,3.06 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tinana Ck at Bauple East *,4.00pm Thu,0.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tinana Ck at Magnolia #,3.58pm Thu,1.05,falling,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tinana Ck at Teddington Weir *,3.00pm Thu,8.85^,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tinana Ck at Bidwell #,3.28pm Thu,2.15,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Tinana Ck at Tinana Barrage *,4.00pm Thu,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Portside #,3.33pm Thu,2.10,falling,3.40 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Mary R at Churchill St #,4.36pm Thu,0.89,falling,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bunya Ck at Booral Rd #,3.46pm Thu,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Black Swamp Ck at Maryborough Rd #,2.09pm Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
