Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Burnett R at Yarrol #,10.36am Thu,1.30,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Eastern Ck at Lands End *,11.00am Thu,1.80,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at John Goleby Weir *,10.00am Thu,0.01,falling,0.01 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Ceratodus *,11.00am Thu,1.88,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Nogo R at Wuruma Dam HW *,11.00am Thu,-1.99,steady,1.99 below Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Nogo R at Wuruma Dam HW #,10.42am Thu,-1.88,steady,1.88 below Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Nogo R at Wuruma Dam TW *,11.00am Thu,0.29,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Eidsvold #,9.31am Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Eidsvold *,11.00am Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Marriages *,11.00am Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
St John Creek at Coonambula #,11.10am Thu,0.30,steady,0.40 below Crossing,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Auburn R at Dykehead #,11.07am Thu,1.10,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Auburn R at Dykehead *,11.00am Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cadarga Ck at Brovinia #,6.35am Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cadarga Ck at Brovinia *,11.00am Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Auburn R at Flagstone Br #,8.51am Thu,0.44,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Carters *,11.00am Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Stuart R at Weens Br *,11.00am Thu,1.57,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Stuart R at Proston *,11.00am Thu,1.68,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Boondooma Dam *,11.00am Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Cooranga #,11.15am Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Cooranga *,11.00am Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Derra *,11.00am Thu,1.11,steady,2.69 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boyne R at Derra #,10.17am Thu,1.10,falling,2.70 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Jones Weir TW *,11.00am Thu,0.66,falling,15.64 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Reid Ck *,11.00am Thu,0.83,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Reid Ck #,9.43am Thu,0.85,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Reid Ck at Dalgangal Rd #,11.26am Thu,0.40,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Wharton Weir *,11.00am Thu,92.87,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Gayndah Flume *,11.00am Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Gayndah Flume #,10.15am Thu,0.20,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barker Ck at Glenmore *,11.00am Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,11.00am Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at West Barambah *,11.00am Thu,1.48,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Litzows *,11.00am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,11.00am Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,11.00am Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Cherbourg *,10.00am Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Ficks Crossing *,11.00am Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,11.00am Thu,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Stonelands *,11.00am Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boonara Ck at Ettiewyn *,11.00am Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Ban Ban *,11.00am Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Barambah Ck at Ban Ban #,9.31am Thu,1.25,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Mt Lawless *,11.00am Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Mt Lawless #,9.53am Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Paradise Dam HW *,11.00am Thu,-0.30,steady,0.30 below Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Fig Tree *,11.00am Thu,1.43,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Fig Tree #,8.53am Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Degilbo Ck at Coringa #,4.26am Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Degilbo Ck at Coringa *,11.00am Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Perry R at Perry River Br #,10.19am Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Walla *,11.00am Thu,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Walla-B #,8.58am Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
St Agnes Ck at Walla Rd #,9.20am Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Ned Churchward WeirHW*,11.00am Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Ned Churchward WeirTW*,11.00am Thu,1.59,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Germanbulyan Ck at Bungadoo #,11.03am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,9.30am Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Pine Ck at Pine Ck Rd #,9.36am Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Woongarra PS *,11.00am Thu,3.70,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Bundaberg #,11.35am Thu,1.77,falling,9.63 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Saltwater Ck at Barolin St #,10.05am Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Bundaberg Ck at Ford St #,10.52am Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett R at Port Bundaberg Tide *,11.11am Thu,2.84,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Burnett Hds Jetty Tide *,11.08am Thu,2.78,steady,0.89 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Molangul Xing *,8.05am Thu,-0.15,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Springfield *,11.00am Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Springfield #,9.19am Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Fred Haigh Dam HW *,11.00am Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Fred Haigh Dam HW #,10.55am Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gin Gin Ck at Duckpond Rd #,10.52am Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gin Gin Ck u/s Gin Gin *,11.00am Thu,0.56,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gin Gin Ck u/s Gin Gin #,11.32am Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Bucca Weir #,9.17am Thu,16.16,steady,0.04 below Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Bucca Weir *,11.00am Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Hermans Gully at Bucca Rd #,9.47am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Stony Ck at Bucca Rd #,9.25am Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Gooburrum Pump Stn #,11.16am Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Kolan R at Gooburrum Pump Stn *,11.00am Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
