Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Biggera Ck Dam #,10.39am Thu,3.33^,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Loder Ck Dam #,10.48am Thu,5.37^,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Loder Ck #,11.05am Thu,0.70^,falling,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Nerang R at Air Sea Rescue #,11.09am Thu,1.43^,falling,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Southport Spit Tide *,10.41am Thu,1.45,falling,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Burleigh Waters at Miami Lake #,10.02am Thu,0.37,rising,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Lake Orr at Burleigh Waters #,11.05am Thu,0.17,rising,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Lake Orr TW at Burleigh Waters #,11.09am Thu,-0.36,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tallebudgera Ck at Dam #,9.39am Thu,0.03,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tallebudgera Ck at Robinson Pk #,9.02am Thu,1.06,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tallebudgera Ck at Robinson Pk *,10.00am Thu,1.02,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tallebudgera Ck at Coplicks Br #,10.51am Thu,0.88^,falling,3.71 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Oyster Ck at Township Dr #,8.12am Thu,0.54^,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tallebudgera Ck at Mouth #,11.09am Thu,1.57,rising,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Currumbin Ck at Nicolls Br #,9.02am Thu,-0.05,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Currumbin Ck at Nicolls Br *,10.00am Thu,0.66,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-13 12:20:26.249390+11:00,QLD
Coomera R at Canungra Army #,8.36pm Wed,0.85,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coomera R at Canungra Army *,10.00am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Back Ck at Beechmont *,10.00am Thu,0.19,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coomera R at Clagiraba Rd #,8.44am Thu,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coomera R at Oxenford Weir #,7.58am Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Saltwater Ck at Monterey Keys #,11.03am Thu,0.81^,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coomera R at Coomera Shores #,10.59am Thu,0.62^,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,10.58am Thu,0.31,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-13 12:20:26.249390+11:00,QLD
Pimpama R at Norwell #,10.51am Thu,-0.53,falling,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Hotham Ck at Pimpama #,10.18am Thu,0.22,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Pimpama R at Kerkin Rd Weir #,8.35am Thu,-0.54,steady,3.64 below Causeway,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Darlington School #,8.42am Thu,0.00,,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Lumeah #,10.56am Thu,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Lumeah *,10.00am Thu,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cainbable Ck at Dam Site *,10.00am Thu,0.74,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Nindooinbah Dam #,10.31am Thu,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Nindooinbah Dam *,7.31am Thu,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Canungra Ck at Double Xing Rd #,10.26am Thu,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Canungra Ck at Benobble #,9.56am Thu,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Canungra Ck at Benobble *,10.00am Thu,0.35,steady,8.75 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Bromfleet #,9.46am Thu,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Bromfleet *,10.00am Thu,0.32,steady,16.48 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Tamborine #,10.36am Thu,0.44,steady,14.96 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cedar Ck at Plunkett Rd #,8.11am Thu,0.30,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Windaroo Ck at Bahrs Scrub #,10.37am Thu,6.51,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Albert R at Beenleigh #,11.08am Thu,0.82^,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,10.00am Thu,1.17,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Burnett Ck at Maroon Dam HW #,10.01am Thu,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Burnett Ck at Maroon Dam *,9.00am Thu,207.13^,steady,0.01 below Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Burnett Ck at Maroon Dam TW *,9.00am Thu,0.65,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Forest Home *,10.00am Thu,0.92,steady,2.88 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Palen Ck at Ward Road *,10.00am Thu,1.18,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Rathdowney #,9.09am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Rathdowney *,10.00am Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Running Ck at Dieckmans Br #,10.19am Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Running Ck at Dieckmans Br *,10.00am Thu,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Christmas Ck at Rudds Lane #,6.31am Thu,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Christmas Ck at Tramway Lane *,10.00am Thu,1.12,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,9.24am Thu,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Round Mountain #,9.41am Thu,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Round Mountain *,10.00am Thu,2.53,steady,10.47 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Bromelton Weir HW *,9.00am Thu,40.92^,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Bromelton Weir TW *,9.00am Thu,0.96,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Beaudesert #,9.32am Thu,0.57,falling,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Croftby #,10.27am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Croftby *,10.00am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Harpers Crossing #,8.50am Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Boonah #,11.09am Thu,0.70,steady,4.68 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Coulson Crossing #,8.17am Thu,0.40,steady,3.11 below Bridge,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Coulson *,10.00am Thu,1.39,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Wyaralong Dam *,8.15am Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Teviot Bk at Wyaralong Dam #,8.15am Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00am Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Yarrahappini #,10.56am Thu,1.29,steady,16.11 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Yarrahappini *,10.00am Thu,1.33,steady,16.07 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Henderson Ck at Cusack Ln #,9.53am Thu,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at South Maclean *,9.00am Thu,2.39^,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Flagstone Ck at Teviot Rd #,8.45am Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Maclean Br #,10.23am Thu,0.09,steady,16.91 below Approaches,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Logan Village #,9.56am Thu,0.61,falling,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Quinzeh Ck at Pineview Rd #,2.03am Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Quinzeh Ck at Miller Rd #,9.47am Thu,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Chambers Ck at Chambers Flat #,8.14am Thu,1.15,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57am Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Schmidts Ck at Schmidts Rd #,8.58am Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Waterford #,11.03am Thu,0.45,rising,10.55 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Slacks Ck at Reserve Park #,9.12am Thu,5.40,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Scrubby Ck at Waller Rd #,10.51am Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Scrubby Ck at First Ave Marsden #,10.02am Thu,6.40,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,9.00am Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Slacks Ck at Loganlea Rd #,11.06am Thu,0.35,steady,8.15 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Parklands #,11.07am Thu,0.69,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Logan R at Riedel Rd Carbrook #,11.05am Thu,1.10,rising,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-13 12:20:26.249390+11:00,QLD
Tingalpa Ck at L Harrison Dam #,8.25am Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tingalpa Ck at L Harrison Dam *,8.25am Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-13 12:20:26.249390+11:00,QLD
Moreton Bay at Couran Point #,11.03am Thu,0.87,rising,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
