Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dawson R at Theodore Weir *,7.00am Mon,6.11,steady,0.21 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Woodleigh *,7.00am Mon,1.18,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Moura Weir *,7.00am Mon,0.10,steady,0.10 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mimosa Ck at Redcliffe *,7.00am Mon,0.05,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mimosa Creek at Redcliffe #,7.21am Mon,0.04,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Roundstone Ck at Dawson Highway *,7.00am Mon,0.69,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mimosa Ck at Karamea #,7.20am Mon,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Bindaree *,7.00am Mon,2.38,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Baralaba HW *,7.00am Mon,0.10,steady,0.10 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Baralaba TW *,7.00am Mon,1.54,steady,7.50 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Beckers *,7.00am Mon,1.44,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,7.41am Mon,-13.53,steady,13.53 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,7.00am Mon,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,7.00am Mon,0.73,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kroombit Ck at Biloela #,6.18am Mon,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
South Kariboe Ck at Pump Station #,7.54am Mon,0.90,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
South Kariboe Ck at Pump Station *,7.00am Mon,0.90,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Grevillea Ck at Folding Hills *,7.00am Mon,0.32,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Grevillea Ck at Folding Hills #,5.17am Mon,0.31,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Prospect Ck at Red Hill #,5.11am Mon,0.82,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Prospect Ck at Red Hill *,7.00am Mon,0.85,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Callide Dam Inflow *,7.00am Mon,1.77,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Callide Dam Inflow #,6.21am Mon,1.80,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Callide Dam HW *,7.00am Mon,-3.16,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Callide Dam HW #,7.43am Mon,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Linkes Causeway *,7.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Linkes Causeway #,5.12am Mon,0.01,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Jambin #,5.16am Mon,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bell Ck at Craiglands *,7.00am Mon,0.98,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bell Ck at Craiglands #,6.33am Mon,1.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Goovigen *,7.00am Mon,1.08,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Callide Ck at Goovigen #,7.56am Mon,1.08,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Don R at Kingsborough *,7.00am Mon,0.83,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dairy Ck *,7.00am Mon,0.56,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dee R at Kenbula *,7.00am Mon,0.50,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dee R at Wura *,7.00am Mon,1.17,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dee R at Dululu *,7.00am Mon,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Don R at Rannes *,7.00am Mon,1.85,steady,0.65 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Dawson R at Boolburra *,6.00am Mon,2.19,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-17 09:28:27.703927+11:00,QLD
Arcadia Ck at Arcadia Valley #,7.18am Mon,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Carnarvon Ck at Rewan *,7.00am Mon,0.56,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Carnarvon Ck at Rewan #,5.24am Mon,0.69,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Brown R at Lake Brown *,7.00am Mon,0.18,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Brown R at Lake Brown #,5.50am Mon,0.18,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at The Crescent #,5.18am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Rocky Ck at Consuelo #,7.12am Mon,0.10,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Panorama Ck at Mt Panorama #,7.16am Mon,0.50,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at Rolleston #,7.46am Mon,0.25,steady,5.02 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Panorama Ck at Dawson Hwy #,5.58am Mon,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at The Lake #,8.04am Mon,0.89,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at The Lake *,7.00am Mon,0.91,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at Springsure Ck Junction #,7.25am Mon,1.12,rising,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at Springsure Ck Junction *,7.00am Mon,1.06,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at Comet Weir #,7.11am Mon,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Comet R at Comet Weir *,7.00am Mon,1.12,steady,9.78 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Petrona #,6.26am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Raymond #,7.57am Mon,0.95,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Van Dyke Ck at Van Dyke #,7.36am Mon,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Glenlee #,5.53am Mon,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Medway Ck at Medway #,5.11am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Medway Ck at Serpentine #,7.19am Mon,-0.15,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Craigmore #,5.38am Mon,0.70,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Craigmore *,7.00am Mon,0.68,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Borilla Ck at Glendon Rd #,7.22am Mon,0.05,falling,2.00 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Fairbairn Dam HW *,7.00am Mon,-9.83,steady,9.83 below Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Emerald #,5.27am Mon,3.31,steady,11.19 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Theresa Ck at Dam Site T/W *,6.00am Mon,-0.44,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Sandy Ck at Clermont *,7.00am Mon,0.07,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Sandy Ck at Clermont Bridge *,6.00pm Sun,0.44,falling,9.06 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Theresa Ck at Valeria #,7.08am Mon,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Theresa Ck at Valeria *,7.00am Mon,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Retreat Ck at Keilambete #,7.43am Mon,0.29,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Retreat Ck at Sapphire #,4.04am Mon,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Policemans Ck at Rubyvale #,6.20am Mon,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Theresa Ck at Gregory Highway #,5.29am Mon,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Theresa Ck at Gregory Highway *,7.00am Mon,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Duckponds #,5.55am Mon,0.65,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nogoa R at Duckponds *,6.00am Mon,0.63,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Rileys Crossing #,7.31am Mon,1.05,steady,4.90 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Rileys Crossing *,6.00am Mon,1.09,steady,4.86 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bedford Weir HW *,7.00am Mon,-0.03,steady,0.03 below Weir,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bedford Weir TW #,6.44am Mon,1.03,steady,1.22 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bedford Weir TW *,7.00am Mon,1.04,steady,1.21 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bingegang Weir HW *,7.00am Mon,7.43,steady,0.02 below Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bingegang Weir HW #,5.41am Mon,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Bingegang Weir TW *,6.00am Mon,0.55,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Tartrus #,7.46am Mon,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Tartrus *,7.00am Mon,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Coolmaringa *,6.00am Mon,0.69,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Coolmaringa #,6.21am Mon,0.60,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Mackenzie R at Foleyvale #,7.40am Mon,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at Peak Downs Hwy *,6.00am Mon,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at Deverill *,7.00am Mon,0.55,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Hughes Ck at Dysart Rd *,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Campbell Ck at Convicts Crossing *,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Stephens Ck at Golden Mile Rd *,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,6.00am Mon,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bee Ck at Suttor Dev Rd *,3.00am Mon,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bee Ck at Peak Downs Hwy *,6.00am Mon,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
30 Mile Ck at Peak Downs Hway *,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Denison Ck at Braeside *,7.00am Mon,-0.08,steady,3.58 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,6.00am Mon,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,6.00am Mon,0.13,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Funnel Ck at Main Rd *,7.00am Mon,1.41,steady,3.09 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Connors R at Mt Bridget *,7.00am Mon,0.79,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Connors R at Pink Lagoon *,5.00am Mon,0.62,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Connors R at Pink Lagoon #,7.52am Mon,0.65,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Connors R at Lotus Ck Rd *,6.00am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at Yatton *,7.00am Mon,1.20,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at Yatton #,7.37am Mon,1.21,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Isaac R at May Downs Rd *,6.00am Mon,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at Riverslea *,7.00am Mon,1.40,steady,20.20 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Marlborough Ck *,7.00am Mon,1.23,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at The Gap *,7.00am Mon,5.80,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at Wattlebank *,7.00am Mon,2.15,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at South Yaamba *,6.00am Mon,0.26,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at Laurel Bank *,6.00am Mon,0.43,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fitzroy R at Rockhampton *,8.00am Mon,0.95,rising,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Neerkol Ck at Stanwell *,8.00am Mon,1.52,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Raglan Ck at Old Station *,7.00am Mon,0.90,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Port Alma Tide *,7.40am Mon,2.49,steady,3.49 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Rosslyn Bay Tide *,7.33am Mon,2.02,steady,3.12 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Waterpark Ck at Byfield *,7.00am Mon,1.79,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
