Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Clarke River *,1.15pm Fri,-0.01,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Mt Fullstop *,1.00pm Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Paluma Dam #,1.03pm Fri,-1.58,falling,1.58 below Spillway,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Running R at Mt Bradley *,1.00pm Fri,0.77,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Battery Ck *,1.15pm Fri,0.67,rising,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Star R at Laroona *,1.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Basalt R at Bluff Downs *,1.00pm Fri,0.63,rising,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Gainsford *,1.00pm Fri,1.88,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Keelbottom Ck at Keelbottom *,1.00pm Fri,0.77,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Sellheim #,1.39pm Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Sellheim *,1.00pm Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Alpha Ck at Rivington #,1.26pm Fri,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Native Companion Ck at Zeta #,11.46am Fri,0.05,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Native Companion Ck Violet Grove *,1.00pm Fri,1.68,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Belyando R at Cooinda #,11.40am Fri,0.15,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Belyando R at Capricorn Hway *,12.18pm Fri,-1.30,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Belyando R at Clermont-Alpha Rd *,12.00pm Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Mistake Ck at Twin Hills *,1.00pm Fri,0.30,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,12.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Mistake Ck at Laglan Rd *,12.00pm Fri,0.58,steady,0.19 below Bridge,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Belyando R at Belyando Crossing *,1.00pm Fri,0.47,steady,7.38 below Bridge,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Suttor R at Eaglefield *,1.00pm Fri,1.49,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Logan Ck at Diamond Downs Rd *,12.00pm Fri,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Suttor R at St Anns #,11.19am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Suttor R at St Anns *,1.00pm Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Cape R at Taemas #,11.54am Fri,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Cape R at Taemas *,1.00pm Fri,0.53,steady,8.54 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Burdekin Dam #,10.56am Fri,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Burdekin Dam *,1.00pm Fri,-0.74,steady,0.74 below Spillway,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Hydro Site *,1.00pm Fri,1.69,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Broken R at Old Racecourse *,1.00pm Fri,0.66,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Broken R at Eungella Dam TW*,1.00pm Fri,1.56,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Broken R at Urannah *,1.00pm Fri,0.87,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bowen R at Jacks Ck #,11.14am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bowen R at Jacks Ck *,1.00pm Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bowen R at Myuna #,1.28pm Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bowen R at Myuna *,1.00pm Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Dalbeg #,10.43am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Dalbeg *,1.00pm Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bogie R at Strathbogie #,10.47am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Millaroo #,1.14pm Fri,2.15,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Clare Weir *,1.00pm Fri,20.08,steady,0.46 below Spillway,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Clare #,10.51am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Clare *,1.00pm Fri,1.43,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Plantation Park Crossing at Ayr #,11.30am Fri,0.09,steady,1.71 below Crossing,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Inkerman Br #,12.49pm Fri,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Dal Santos Crossing at Brandon #,1.23pm Fri,0.35,steady,2.55 below Causeway,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Rita Island #,1.02pm Fri,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Burdekin R at Groper Ck #,1.32pm Fri,0.69,falling,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Mt Piccaninny *,1.00pm Fri,-0.31,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Mt Piccaninny #,11.44am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Major Ck upstream Haughton R *,1.00pm Fri,1.41,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Major Ck upstream Haughton R #,11.17am Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Powerline #,1.31pm Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Powerline *,1.00pm Fri,0.39,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Giru #,1.02pm Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Haughton R at Giru Weir *,1.00pm Fri,-0.28,steady,0.28 below Full Supply,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Barratta Ck at Northcote *,1.00pm Fri,1.21,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 14:50:02.191034+11:00,QLD
Cape Ferguson Tide *,1.01pm Fri,2.37,steady,1.47 below HAT,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Alligator Ck #,11.08am Fri,0.45,,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Alligator Ck *,1.00pm Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Whites Ck #,3.26am Fri,0.30,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Stuart Ck at Mt Jacks Rd #,1.00pm Fri,-0.10,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Stuart Ck at Bruce Hwy #,1.18pm Fri,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Ross R at Ross River Dam #,1.34pm Fri,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Ross R at Black Weir (Riverway) #,12.40pm Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Ross R at Aplin Weir #,1.26pm Fri,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Annandale #,1.08pm Fri,-0.15,rising,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Gordon Creek #,11.42am Fri,1.83,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Ross R at Rooneys Bridge #,1.32pm Fri,0.75,falling,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Aitkenvale #,12.50pm Fri,0.20,falling,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Mindham Park at Mysterton #,1.39pm Fri,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Townsville Harbour Tide *,1.03pm Fri,2.52,steady,1.59 below HAT,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Townsville Harbour Tide #,1.14pm Fri,2.45,falling,1.66 below HAT,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Captains Ck at Garbutt #,1.31pm Fri,-0.40,falling,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Louisa Ck #,11.41am Fri,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Lt Bohle R u/s Bohle Junction #,11.37am Fri,-0.76,falling,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bohle R at Hervey Range Rd #,12.49pm Fri,1.65,rising,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Kirwan (Sandstone Dve) #,12.52pm Fri,-0.75,rising,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bohle R at Dalrymple Rd #,1.08pm Fri,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bohle R at Mt Bohle #,1.16pm Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Saunders Ck at Deeragun #,11.07am Fri,0.10,steady,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Stony Ck #,9.56am Fri,0.35,falling,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 14:50:02.191034+11:00,QLD
Black R upstream Bruce Hwy *,1.00pm Fri,0.47,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Black R upstream Bruce Hwy #,5.41am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bluewater Ck at Bluewater *,1.00pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Bluewater Ck at Bluewater #,12.20pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
Rollingstone Ck at Rollingstone #,12.54pm Fri,0.75,falling,,,Plot | Table,2022-10-14 14:50:02.191034+11:00,QLD
