Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Burdekin R at Sellheim *,10.00am Thu,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Alpha Ck at Rivington #,10.26am Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Native Companion Ck at Zeta #,8.46am Thu,0.05,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Native Companion Ck Violet Grove *,10.00am Thu,1.69,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Belyando R at Cooinda #,8.40am Thu,0.15,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Belyando R at Capricorn Hway *,10.18am Thu,-1.30,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Belyando R at Clermont-Alpha Rd *,9.00am Thu,0.97,steady,1.93 below Bridge,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Mistake Ck at Twin Hills *,10.00am Thu,0.31,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,9.00am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Mistake Ck at Laglan Rd *,9.00am Thu,0.65,falling,0.12 below Bridge,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Belyando R at Belyando Crossing *,10.00am Thu,0.49,steady,7.36 below Bridge,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Suttor R at Eaglefield *,10.00am Thu,1.49,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Logan Ck at Diamond Downs Rd *,9.00am Thu,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Suttor R at St Anns #,8.19am Thu,0.95,,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Suttor R at St Anns *,10.00am Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Cape R at Taemas #,8.54am Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Cape R at Taemas *,10.00am Thu,0.54,steady,8.53 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Burdekin Dam #,10.56am Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Burdekin Dam *,10.00am Thu,-0.72,steady,0.72 below Spillway,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Hydro Site *,10.00am Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Broken R at Old Racecourse *,10.00am Thu,0.68,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Broken R at Eungella Dam TW*,9.45am Thu,1.53,rising,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Broken R at Urannah *,10.00am Thu,0.80,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bowen R at Jacks Ck #,8.15am Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bowen R at Jacks Ck *,10.00am Thu,1.22,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bowen R at Myuna #,10.28am Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bowen R at Myuna *,10.00am Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Dalbeg #,10.43am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Dalbeg *,10.00am Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bogie R at Strathbogie #,10.47am Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Millaroo #,10.15am Thu,2.15,,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Clare Weir *,10.00am Thu,20.03,rising,0.51 below Spillway,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Clare #,10.51am Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Clare *,10.00am Thu,1.41,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Plantation Park Crossing at Ayr #,9.00am Thu,0.09,falling,1.71 below Crossing,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Inkerman Br #,9.49am Thu,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Dal Santos Crossing at Brandon #,10.23am Thu,0.35,steady,2.55 below Causeway,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Rita Island #,10.02am Thu,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Burdekin R at Groper Ck #,10.57am Thu,0.99,rising,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Mt Piccaninny *,10.00am Thu,-0.30,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Mt Piccaninny #,8.44am Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Major Ck upstream Haughton R *,10.00am Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Major Ck upstream Haughton R #,8.17am Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Powerline #,10.31am Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Powerline *,10.00am Thu,0.34,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Giru #,10.02am Thu,0.43,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Haughton R at Giru Weir *,10.00am Thu,-0.31,steady,0.31 below Full Supply,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Barratta Ck at Northcote *,10.00am Thu,1.22,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-13 12:16:01.337405+11:00,QLD
Cape Ferguson Tide *,10.21am Thu,2.64,steady,1.20 below HAT,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Alligator Ck #,11.08am Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Alligator Ck *,10.00am Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Whites Ck #,9.26am Thu,0.30,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Stuart Ck at Mt Jacks Rd #,10.00am Thu,-0.10,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18am Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ross R at Ross River Dam #,10.34am Thu,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ross R at Black Weir (Riverway) #,10.31am Thu,0.10,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ross R at Aplin Weir #,11.09am Thu,-0.04,rising,0.04 below Weir,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Annandale #,11.06am Thu,-0.15,rising,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Gordon Creek #,9.01am Thu,1.83,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ross R at Rooneys Bridge #,11.04am Thu,1.20,rising,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Aitkenvale #,10.58am Thu,0.25,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Mindham Park at Mysterton #,9.30am Thu,2.17,falling,1.63 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Townsville Harbour Tide *,10.33am Thu,2.87,steady,1.24 below HAT,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Townsville Harbour Tide #,10.19am Thu,2.85,rising,1.26 below HAT,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Captains Ck at Garbutt #,8.11am Thu,-0.35,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Louisa Ck #,9.51am Thu,3.38,rising,3.02 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Lt Bohle R u/s Bohle Junction #,10.48am Thu,-0.76,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bohle R at Hervey Range Rd #,10.01am Thu,1.60,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Kirwan (Sandstone Dve) #,7.49am Thu,-0.75,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bohle R at Dalrymple Rd #,7.08am Thu,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bohle R at Mt Bohle #,10.10am Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Saunders Ck at Deeragun #,11.07am Thu,0.10,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Stony Ck #,10.45am Thu,0.35,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-13 12:16:01.337405+11:00,QLD
Black R upstream Bruce Hwy *,10.00am Thu,0.47,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Black R upstream Bruce Hwy #,8.41am Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bluewater Ck at Bluewater *,10.00am Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bluewater Ck at Bluewater #,9.20am Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Rollingstone Ck at Rollingstone #,9.54am Thu,0.80,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
