Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Albert R at Tamborine #,10.36am Fri,0.39,steady,15.01 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Cedar Ck at Plunkett Rd #,11.11am Fri,0.30,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Windaroo Ck at Bahrs Scrub #,10.37am Fri,6.51,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Albert R at Beenleigh #,12.05pm Fri,1.02^,rising,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,11.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Burnett Ck at Maroon Dam HW #,7.01am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Burnett Ck at Maroon Dam *,10.00am Fri,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Burnett Ck at Maroon Dam TW *,10.00am Fri,0.65,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Forest Home *,11.00am Fri,0.90,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Palen Ck at Ward Road *,11.00am Fri,1.18,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Rathdowney #,12.09pm Fri,0.90,rising,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Rathdowney *,11.00am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Running Ck at Dieckmans Br #,10.19am Fri,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Running Ck at Dieckmans Br *,11.00am Fri,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Christmas Ck at Rudds Lane #,9.31am Fri,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Christmas Ck at Tramway Lane *,11.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,9.24am Fri,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Round Mountain #,9.41am Fri,2.50,steady,10.50 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Round Mountain *,11.00am Fri,2.51,steady,10.49 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Bromelton Weir HW *,10.00am Fri,40.91^,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Bromelton Weir TW *,10.00am Fri,0.94,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Beaudesert #,12.07pm Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Croftby #,10.27am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Croftby *,11.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Harpers Crossing #,11.50am Fri,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Boonah #,11.09am Fri,0.65,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Coulson Crossing #,11.17am Fri,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Coulson *,11.00am Fri,1.35,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Wyaralong Dam *,8.15am Fri,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15am Fri,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00am Fri,20.71^,steady,0.21 above Full Supply,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Yarrahappini #,10.56am Fri,1.24,steady,16.16 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Yarrahappini *,11.00am Fri,1.28,steady,16.12 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Henderson Ck at Cusack Ln #,9.53am Fri,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at South Maclean *,10.00am Fri,2.37^,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Flagstone Ck at Teviot Rd #,11.45am Fri,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Maclean Br #,10.23am Fri,0.04,steady,16.96 below Approaches,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Logan Village #,12.08pm Fri,0.71,rising,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Quinzeh Ck at Pineview Rd #,5.03am Fri,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Quinzeh Ck at Miller Rd #,9.47am Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Chambers Ck at Chambers Flat #,11.14am Fri,1.15,steady,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57am Fri,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Schmidts Ck at Schmidts Rd #,11.58am Fri,1.42,falling,2.58 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Waterford #,12.03pm Fri,0.70,rising,10.30 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Slacks Ck at Reserve Park #,9.12am Fri,5.40,steady,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Scrubby Ck at Waller Rd #,10.51am Fri,0.27,steady,5.13 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Scrubby Ck at First Ave Marsden #,10.02am Fri,6.40,falling,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,12.00pm Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Slacks Ck at Loganlea Rd #,11.05am Fri,0.40,steady,8.10 below Bridge,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Parklands #,12.03pm Fri,0.84,rising,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Logan R at Riedel Rd Carbrook #,12.00pm Fri,1.15,rising,,below minor,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 13:20:01.585971+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.24am Fri,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Tingalpa Ck at L Harrison Dam *,8.25am Fri,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 13:20:01.585971+11:00,QLD
Moreton Bay at Couran Point #,11.49am Fri,0.87,rising,,,Plot | Table,2022-10-14 13:20:01.585971+11:00,QLD
