Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sweeney Ck at Sweeney Ck U/S #,10.53am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,10.59am Fri,0.55,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Johnstone R at Innisfail #,10.56am Fri,1.64,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mourilyan Harbour Tide *,10.41am Fri,2.22,steady,1.28 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Liverpool Ck at Japoonvale #,4.40am Fri,1.65,rising,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Liverpool Ck at Japoonvale *,10.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Liverpool Ck at Silkwood *,10.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave R at The Fisheries *,10.00am Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave R at The Fisheries #,10.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave R at Peets Bridge *,10.00am Fri,1.86,steady,3.14 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave R at Peets Bridge #,10.12am Fri,1.85,falling,3.15 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mulgrave R at Gordonvale #,10.17am Fri,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Russell R at Bucklands *,10.00am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Babinda Ck at The Boulders *,10.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Russell R at Clyde Rd #,11.07am Fri,-2.83,rising,2.83 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Goonara Creek *,10.00am Fri,1.20,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Gwynne Ck at Schoorls *,10.00am Fri,1.36,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Leslie Ck at Barron Junction *,10.00am Fri,1.46,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Picnic Crossing *,10.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Peterson Ck at Railway Bridge *,10.00am Fri,1.99,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mazlin Ck at Rail Bridge *,10.00am Fri,1.26,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Tinaroo Dam *,10.00am Fri,-2.13,steady,2.13 below Spillway,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Tinaroo Dam TW *,10.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Mareeba *,10.00am Fri,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Mareeba #,3.44am Fri,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Bilwon *,8.00am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Bilwon #,8.10am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Clohesy R at Bolton Road #,5.56am Fri,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Flaggy Ck at Flaggy Ck *,10.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Myola *,10.00am Fri,0.67,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Myola #,8.07am Fri,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at L Placid #,1.28am Fri,5.14,falling,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barron R at Kamerunga Br #,9.42am Fri,1.34,falling,9.96 below Bridge,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Freshwater Ck at Redlynch #,7.42am Fri,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Cairns Harbour Tide #,10.46am Fri,1.93,rising,1.57 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Cairns Harbour Tide *,10.33am Fri,2.12,steady,1.38 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-14 12:30:01.879177+11:00,QLD
Palm Cove Tide *,10.35am Fri,2.05,steady,1.23 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Port Douglas Tide *,10.34am Fri,2.06,steady,1.30 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mossman R at Mossman *,10.00am Fri,2.27,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Mossman Tide *,10.35am Fri,1.75,steady,1.30 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Whyanbeel Ck at Little Falls *,10.00am Fri,0.57,falling,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Daintree R at Bairds *,10.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Daintree R at Daintree Village *,10.45am Fri,1.50,rising,,below minor,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Barratt Ck at Barratt Ck *,12.50am Fri,0.58,rising,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Bloomfield R at China Camp *,10.00am Fri,1.26,falling,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Annan R at Beesbike *,10.00am Fri,1.62,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Endeavour R at Flaggy *,10.00am Fri,1.41,steady,,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
Cooktown Tide *,10.37am Fri,1.95,steady,1.25 below HAT,,Plot | Table,2022-10-14 12:30:01.879177+11:00,QLD
