Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Freshwater Ck at Redlynch #,10.42am Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cairns Harbour Tide #,3.54pm Thu,1.48,falling,2.02 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cairns Harbour Tide *,3.33pm Thu,1.83,steady,1.67 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 17:30:01.740455+11:00,QLD
Palm Cove Tide *,3.35pm Thu,1.75,steady,1.53 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Port Douglas Tide *,3.34pm Thu,1.76,steady,1.60 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mossman R at Mossman *,3.00pm Thu,2.50,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Mossman Tide *,3.30pm Thu,1.50,steady,1.55 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Whyanbeel Ck at Little Falls *,3.00pm Thu,0.71,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Daintree R at Bairds *,3.00pm Thu,2.45,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Daintree R at Daintree Village *,3.46pm Thu,1.40,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Barratt Ck at Barratt Ck *,5.40am Thu,0.45,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bloomfield R at China Camp *,3.00pm Thu,1.36,rising,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Annan R at Beesbike *,3.00pm Thu,1.55,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Endeavour R at Flaggy *,3.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cooktown Tide *,3.25pm Thu,1.80,steady,1.40 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
