Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Flinders R at Whites Mountain *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Glendower Crossing *,10.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Glenmoan Station *,9.00am Fri,-0.02,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Porcupine Ck at Mt Emu Plains *,10.00am Fri,1.41,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Marathon *,10.00am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Richmond *,10.05am Fri,0.66,steady,5.72 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Punchbowl *,10.00am Fri,0.97,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Etta Plains *,10.00am Fri,-0.01,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Julia Ck at Julia Ck *,10.00am Fri,0.09,steady,,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Williams R at Landsborough Hwy *,10.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Gilliat R at Wills Dev Rd *,10.00am Fri,2.08,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Cloncurry R at Cloncurry *,10.00am Fri,0.04,steady,10.46 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Corella R at Corella Dam HW *,8.00am Fri,293.84,steady,4.06 below Spillway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Dugald R at Rail Crossing *,10.00am Fri,0.02,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Cloncurry R at Canobie Auto *,10.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R-Cloncurry R Junction *,9.00am Fri,0.22,falling,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Saxby R at Punchbowl Rd *,10.00am Fri,0.63,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Flinders R at Walkers Bend *,10.00am Fri,0.65,steady,4.75 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-14 12:20:01.588750+11:00,QLD
Spear Ck at Iffley *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Norman R d/s Yappar R Junction *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Norman R at Broadwater *,9.00am Fri,2.18,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Norman R at Glenore Weir *,10.00am Fri,6.70,steady,2.87 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Norman R at Normanton *,10.00am Fri,0.12,falling,2.71 below Approaches,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walkers Ck at Miranda Downs *,9.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walker Ck at Burke Devel Rd *,9.00am Fri,0.10,falling,6.30 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Karumba Tide *,10.34am Fri,1.34,steady,3.54 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-14 12:20:01.588750+11:00,QLD
Gilbert R at Rockfields *,10.00am Fri,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Copperfield R at Spanner Waterhole*,10.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Copperfield R at Kidston Dam HW *,10.00am Fri,584.73,steady,1.27 below Spillway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Copperfield R at Kidston Dam TW *,10.00am Fri,2.21,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Einasleigh R at Einasleigh *,10.00am Fri,1.31,rising,,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Elizabeth Ck at Mt Surprise *,10.00am Fri,1.45,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Etheridge R at Roseglen *,10.00am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Einasleigh R at Minnies Dip *,10.00am Fri,1.61,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Gilbert R at Burke Dev Rd *,10.00am Fri,1.00,steady,3.50 below Bridge,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-14 12:20:01.588750+11:00,QLD
Staaten R at Dorunda *,9.00am Fri,0.44,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Bushy Ck at Mt Molloy Rd *,10.19am Fri,-1.80,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
McLeod R at Mulligan Highway *,10.00am Fri,0.90,steady,3.60 below Approaches,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Mitchell R at Cooktown Crossing *,10.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Mitchell R at OK Bridge *,10.00am Fri,2.27,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walsh R at Nullinga *,10.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walsh R at Flatrock *,10.00am Fri,1.75,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walsh R at Rookwood *,10.00am Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Walsh R at Trimbles Crossing *,10.00am Fri,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Mitchell R at Gamboola *,10.00am Fri,1.04,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Palmer R at Goldfields *,10.00am Fri,1.32,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Mitchell R at Dunbar *,10.00am Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Archer R at Telegraph Crossing *,10.00am Fri,2.76,steady,0.94 below Causeway,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Coen R at Coen Racecourse *,10.00am Fri,1.44,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Humbug Point (Weipa) Tide *,10.39am Fri,1.94,steady,1.44 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Wenlock R at Moreton *,10.00am Fri,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Dulhunty River *,10.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Jardine R at Monument *,10.00am Fri,1.63,steady,,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 12:20:01.588750+11:00,QLD
Ugar Island Tide *,10.36am Fri,2.23,steady,1.88 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Boigu Island Tide *,10.34am Fri,2.79,steady,1.98 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Iama Island Tide *,10.42am Fri,2.37,steady,1.79 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Thursday Island Tide *,10.38am Fri,2.48,steady,1.38 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
Moa Island (Kubin) Tide *,10.39am Fri,2.91,steady,0.86 below HAT,,Plot | Table,2022-10-14 12:20:01.588750+11:00,QLD
