Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Myall Ck at Clydesdale #,2.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 17:40:01.662819+11:00,QLD
Oakey Ck at Dalmeny *,4.00pm Thu,0.75,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Oakey Ck at Jondaryan *,4.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 17:40:01.662819+11:00,QLD
N Myall Ck at Moffatt #,3.52pm Thu,-0.25,falling,2.25 below Crossing,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 17:40:01.662819+11:00,QLD
Oakey Ck at Bowenville Reserve *,4.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 17:40:01.662819+11:00,QLD
Oakey Ck at Fairview *,4.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 17:40:01.662819+11:00,QLD
Myall Ck at Dalby #,3.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Loudoun Weir *,4.00pm Thu,3.44,steady,1.66 above Weir,minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Loudoun Br #,3.35pm Thu,6.63,steady,2.47 below Approaches,minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 17:40:01.662819+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,3.20pm Thu,1.52,rising,1.55 below Crossing,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Jandowae Ck at Sengs Rd #,3.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Jandowae Ck at Jandowae Dam #,3.22pm Thu,0.11,steady,0.11 above Spillway,minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Jandowae Ck at Jandowae #,4.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Cooranga Ck at Warra #,2.56pm Thu,0.75,steady,3.25 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Brigalow Br *,4.00pm Thu,5.62,rising,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Brigalow Br #,3.48pm Thu,5.64,rising,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Chinchilla Weir HW *,4.05pm Thu,0.40,rising,0.40 above Weir,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Chinchilla Weir TW *,4.00pm Thu,3.50,steady,6.50 below Road,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Charleys Ck at Beruna #,3.07pm Thu,1.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Charleys Ck at Seven Oaks #,3.46pm Thu,1.17,falling,1.23 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Charleys Ck at Burncluith Bridge #,2.03pm Thu,0.44,steady,3.26 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Charleys Ck at Chinchilla #,3.50pm Thu,2.02,falling,3.18 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Charleys Ck at Chinchilla *,4.00pm Thu,5.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Bedarra *,4.20pm Thu,3.25,rising,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Bedarra #,4.18pm Thu,3.26,rising,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Condamine Township #,4.26pm Thu,1.65,steady,8.45 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Condamine R at Cotswold *,4.00pm Thu,4.95,steady,0.66 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-13 17:40:01.662819+11:00,QLD
Dogwood Ck at Gilweir *,4.00pm Thu,7.77,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Yuleba Ck at Yuleba Forestry *,4.25pm Thu,2.80,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at Surat (Auto) *,4.00pm Thu,3.72,steady,7.08 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bungil Ck at Tabers *,4.00pm Thu,0.76,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bungil Ck at Tindarra *,3.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bungil Ck at Roma *,4.00pm Thu,0.82,steady,4.43 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at Weribone *,4.00pm Thu,4.09,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at Warroo *,4.00pm Thu,5.99,steady,2.81 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa R at Forest Vale *,3.29pm Thu,0.22,falling,0.22 above Causeway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa R at Homebush Stn *,4.00pm Thu,0.19,rising,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa R at Mitchell *,4.00pm Thu,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Amby Ck at Upper Amby *,4.00pm Thu,0.04,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa R at Begonia *,2.31pm Thu,0.01,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Maranoa R at Old Cashmere *,4.00pm Thu,2.41,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at Beardmore Dam *,4.00pm Thu,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at Jack Taylor Weir *,4.10pm Thu,-0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Balonne R at St George * (auto),4.00pm Thu,2.19,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Culgoa R at Whyenbah *,4.00pm Thu,2.79,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Culgoa R at Woolerbilla *,4.00pm Thu,4.02,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,4.00pm Thu,2.01,steady,0.34 below Crossing,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,4.00pm Thu,2.82,steady,2.18 below Bridge,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,4.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Bokhara R at Hebel *,4.00pm Thu,0.98,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-13 17:40:01.662819+11:00,QLD
Wallam Ck at Cardiff *,4.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
Nebine Ck at Roseleigh Crossing *,4.00pm Thu,1.22,steady,,,Plot | Table,2022-10-13 17:40:01.662819+11:00,QLD
