Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tallebudgera Ck at Robinson Pk *,7.00am Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Tallebudgera Ck at Coplicks Br #,8.02am Fri,0.12^,rising,4.47 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Oyster Ck at Township Dr #,5.12am Fri,0.54^,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Tallebudgera Ck at Mouth #,8.09am Fri,1.02,rising,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Currumbin Ck at Nicolls Br #,3.02am Fri,-0.05,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Currumbin Ck at Nicolls Br *,7.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-14 09:20:01.789405+11:00,QLD
Coomera R at Canungra Army #,5.36am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coomera R at Canungra Army *,7.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Back Ck at Beechmont *,7.00am Fri,0.19,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coomera R at Clagiraba Rd #,5.44am Fri,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coomera R at Oxenford Weir #,7.58am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Saltwater Ck at Monterey Keys #,8.07am Fri,-0.04^,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coomera R at Coomera Shores #,7.59am Fri,-0.18^,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,5.27am Fri,-0.14,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-14 09:20:01.789405+11:00,QLD
Pimpama R at Norwell #,7.24am Fri,-0.47,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Hotham Ck at Pimpama #,7.18am Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Pimpama R at Kerkin Rd Weir #,6.52am Fri,-0.54,rising,3.64 below Causeway,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Darlington School #,5.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Lumeah #,7.56am Fri,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Lumeah *,7.00am Fri,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Cainbable Ck at Dam Site *,7.00am Fri,0.75,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Nindooinbah Dam #,7.31am Fri,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Nindooinbah Dam *,6.00am Fri,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Canungra Ck at Double Xing Rd #,7.26am Fri,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Canungra Ck at Benobble #,6.56am Fri,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Canungra Ck at Benobble *,7.00am Fri,0.34,steady,8.76 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Bromfleet #,6.47am Fri,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Bromfleet *,7.00am Fri,0.30,steady,16.50 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Tamborine #,7.36am Fri,0.39,steady,15.01 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Cedar Ck at Plunkett Rd #,5.11am Fri,0.30,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Windaroo Ck at Bahrs Scrub #,7.37am Fri,6.51,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Albert R at Beenleigh #,6.35am Fri,-0.63^,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,7.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Burnett Ck at Maroon Dam HW #,7.01am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Burnett Ck at Maroon Dam *,6.00am Fri,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Burnett Ck at Maroon Dam TW *,6.00am Fri,0.65,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Forest Home *,7.00am Fri,0.90,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Palen Ck at Ward Road *,7.00am Fri,1.18,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Rathdowney #,6.09am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Rathdowney *,7.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Running Ck at Dieckmans Br #,7.19am Fri,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Running Ck at Dieckmans Br *,7.00am Fri,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Christmas Ck at Rudds Lane #,6.31am Fri,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Christmas Ck at Tramway Lane *,7.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,6.24am Fri,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Round Mountain #,6.41am Fri,2.50,steady,10.50 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Round Mountain *,7.00am Fri,2.52,steady,10.48 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Bromelton Weir HW *,6.00am Fri,40.91^,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Bromelton Weir TW *,6.00am Fri,0.95,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Beaudesert #,6.07am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Croftby #,7.27am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Croftby *,7.00am Fri,0.81,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Harpers Crossing #,5.50am Fri,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Boonah #,8.09am Fri,0.70,steady,4.68 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Coulson Crossing #,5.17am Fri,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Coulson *,7.00am Fri,1.36,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Wyaralong Dam *,6.00am Fri,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Teviot Bk at Wyaralong Dam #,5.15am Fri,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00am Fri,20.71^,steady,0.21 above Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Yarrahappini #,7.56am Fri,1.24,steady,16.16 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Yarrahappini *,7.00am Fri,1.28,steady,16.12 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Henderson Ck at Cusack Ln #,6.53am Fri,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at South Maclean *,6.00am Fri,2.37^,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Flagstone Ck at Teviot Rd #,5.45am Fri,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Maclean Br #,7.23am Fri,0.04,steady,16.96 below Approaches,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Logan Village #,7.35am Fri,0.76,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Quinzeh Ck at Pineview Rd #,5.03am Fri,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Quinzeh Ck at Miller Rd #,6.47am Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Chambers Ck at Chambers Flat #,5.14am Fri,1.15,steady,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Schmidts Ck at Bayes Rd #,7.57am Fri,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Schmidts Ck at Schmidts Rd #,5.58am Fri,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Waterford #,7.47am Fri,-0.10,falling,11.10 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Slacks Ck at Reserve Park #,7.12am Fri,5.40,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Scrubby Ck at Waller Rd #,7.51am Fri,0.27,steady,5.13 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Scrubby Ck at First Ave Marsden #,7.02am Fri,6.40,steady,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,6.00am Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Slacks Ck at Loganlea Rd #,8.05am Fri,0.40,steady,8.10 below Bridge,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Parklands #,7.38am Fri,-0.66,falling,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Logan R at Riedel Rd Carbrook #,8.00am Fri,-0.50,rising,,below minor,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 09:20:01.789405+11:00,QLD
Tingalpa Ck at L Harrison Dam #,5.25am Fri,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Tingalpa Ck at L Harrison Dam *,6.00am Fri,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 09:20:01.789405+11:00,QLD
Moreton Bay at Couran Point #,8.07am Fri,0.12,rising,,,Plot | Table,2022-10-14 09:20:01.789405+11:00,QLD
