Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Norman R d/s Yappar R Junction *,6.00am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Norman R at Broadwater *,9.00am Thu,2.18,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Norman R at Glenore Weir *,11.00am Thu,6.71,steady,2.86 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Norman R at Normanton *,9.00am Thu,0.01,steady,2.82 below Approaches,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walkers Ck at Miranda Downs *,9.00am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walker Ck at Burke Devel Rd *,9.00am Thu,-0.00,falling,6.40 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Karumba Tide *,11.02am Thu,1.70,steady,3.18 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-13 12:51:35.872160+11:00,QLD
Gilbert R at Rockfields *,11.00am Thu,2.63,steady,3.37 below Bridge,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Copperfield R at Spanner Waterhole*,11.00am Thu,1.80,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Copperfield R at Kidston Dam HW *,10.00am Thu,584.79,steady,1.21 below Spillway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Copperfield R at Kidston Dam TW *,10.00am Thu,2.16,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Einasleigh R at Einasleigh *,11.00am Thu,1.19,rising,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Thu,1.45,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Etheridge R at Roseglen *,11.00am Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Einasleigh R at Minnies Dip *,11.00am Thu,1.59,falling,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Gilbert R at Burke Dev Rd *,11.00am Thu,1.00,steady,3.50 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-13 12:51:35.872160+11:00,QLD
Staaten R at Dorunda *,11.00am Thu,0.45,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Bushy Ck at Mt Molloy Rd *,10.29am Thu,-1.80,falling,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
McLeod R at Mulligan Highway *,11.00am Thu,1.01,steady,3.49 below Approaches,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mitchell R at Cooktown Crossing *,11.00am Thu,0.76,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mitchell R at OK Bridge *,11.00am Thu,2.27,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walsh R at Nullinga *,11.00am Thu,0.89,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walsh R at Flatrock *,11.00am Thu,1.73,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walsh R at Rookwood *,11.00am Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Walsh R at Trimbles Crossing *,11.00am Thu,0.72,steady,0.48 below Causeway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mitchell R at Gamboola *,11.00am Thu,1.07,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Palmer R at Goldfields *,11.00am Thu,1.33,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Mitchell R at Dunbar *,11.00am Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Archer R at Telegraph Crossing *,11.00am Thu,2.77,steady,0.93 below Causeway,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Coen R at Coen Racecourse *,11.00am Thu,1.45,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Humbug Point (Weipa) Tide *,11.10am Thu,1.90,steady,1.48 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Wenlock R at Moreton *,11.00am Thu,2.31,steady,4.29 below Bridge,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Dulhunty River *,11.00am Thu,0.82,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Jardine R at Monument *,11.00am Thu,1.64,steady,,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-13 12:51:35.872160+11:00,QLD
Ugar Island Tide *,11.06am Thu,2.70,steady,1.41 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Boigu Island Tide *,11.03am Thu,2.71,steady,2.06 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Iama Island Tide *,11.12am Thu,2.66,steady,1.50 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Thursday Island Tide *,11.06am Thu,2.30,steady,1.56 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
Moa Island (Kubin) Tide *,11.10am Thu,2.64,steady,1.13 below HAT,,Plot | Table,2022-10-13 12:51:35.872160+11:00,QLD
