Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Albert R at Lumeah #,7.56pm Thu,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Albert R at Lumeah *,7.00pm Thu,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Cainbable Ck at Dam Site *,6.00pm Thu,0.74,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Nindooinbah Dam #,7.31pm Thu,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Nindooinbah Dam *,6.00pm Thu,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Canungra Ck at Double Xing Rd #,7.26pm Thu,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Canungra Ck at Benobble #,6.55pm Thu,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Canungra Ck at Benobble *,7.00pm Thu,0.34,steady,8.76 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Albert R at Bromfleet #,6.46pm Thu,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Albert R at Bromfleet *,7.00pm Thu,0.30,steady,16.50 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Albert R at Tamborine #,7.36pm Thu,0.44,steady,14.96 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Cedar Ck at Plunkett Rd #,5.11pm Thu,0.30,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Windaroo Ck at Bahrs Scrub #,7.37pm Thu,6.51,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Albert R at Beenleigh #,7.58pm Thu,-0.63^,falling,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,7.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Burnett Ck at Maroon Dam HW #,7.01pm Thu,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Burnett Ck at Maroon Dam *,6.00pm Thu,207.13^,steady,0.01 below Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Burnett Ck at Maroon Dam TW *,6.00pm Thu,0.65,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Forest Home *,7.00pm Thu,0.91,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Palen Ck at Ward Road *,7.00pm Thu,1.18,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Rathdowney #,6.09pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Rathdowney *,7.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Running Ck at Dieckmans Br #,7.19pm Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Running Ck at Dieckmans Br *,7.00pm Thu,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Christmas Ck at Rudds Lane #,6.31pm Thu,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Christmas Ck at Tramway Lane *,7.00pm Thu,1.11,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,6.24pm Thu,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Round Mountain #,6.41pm Thu,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Round Mountain *,7.00pm Thu,2.53,steady,10.47 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Bromelton Weir HW *,6.00pm Thu,40.92^,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Bromelton Weir TW *,6.00pm Thu,0.96,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Beaudesert #,6.06pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Croftby #,7.27pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Croftby *,7.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Harpers Crossing #,5.50pm Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Boonah #,8.09pm Thu,0.65,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Coulson Crossing #,5.17pm Thu,0.40,steady,3.11 below Bridge,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Coulson *,7.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Wyaralong Dam *,6.00pm Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Teviot Bk at Wyaralong Dam #,5.15pm Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00pm Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Yarrahappini #,7.56pm Thu,1.29,steady,16.11 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Yarrahappini *,7.00pm Thu,1.31,steady,16.09 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Henderson Ck at Cusack Ln #,7.07pm Thu,0.25^,rising,2.15 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at South Maclean *,6.00pm Thu,2.38^,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Flagstone Ck at Teviot Rd #,5.45pm Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Maclean Br #,7.23pm Thu,0.09,steady,16.91 below Approaches,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Logan Village #,7.53pm Thu,0.96,falling,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Quinzeh Ck at Pineview Rd #,8.03pm Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Quinzeh Ck at Miller Rd #,6.47pm Thu,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Chambers Ck at Chambers Flat #,5.14pm Thu,1.15,steady,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Schmidts Ck at Bayes Rd #,7.57pm Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Schmidts Ck at Schmidts Rd #,5.58pm Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Waterford #,8.02pm Thu,0.10,falling,10.90 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Slacks Ck at Reserve Park #,6.12pm Thu,5.40,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Scrubby Ck at Waller Rd #,7.51pm Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Scrubby Ck at First Ave Marsden #,7.02pm Thu,6.40,steady,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,6.00pm Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Slacks Ck at Loganlea Rd #,8.06pm Thu,0.40,steady,8.10 below Bridge,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Parklands #,7.37pm Thu,-0.31,rising,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Logan R at Riedel Rd Carbrook #,8.02pm Thu,-0.45,rising,,below minor,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-13 21:30:02.375364+11:00,QLD
Tingalpa Ck at L Harrison Dam #,5.24pm Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Tingalpa Ck at L Harrison Dam *,6.00pm Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-13 21:30:02.375364+11:00,QLD
Moreton Bay at Couran Point #,6.45pm Thu,-0.28,rising,,,Plot | Table,2022-10-13 21:30:02.375364+11:00,QLD
