Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Kobble Ck at Mt Samson Rd #,7.09pm Thu,1.16,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Kobble Ck at Mt Samson Rd *,7.09pm Thu,1.16,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
N Pine R at North Pine Dam-1 #,7.20pm Thu,35.82,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
N Pine R at North Pine Dam-2 #,7.20pm Thu,35.82,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sideling Ck at L Kurwongbah #,6.00pm Thu,20.28,steady,0.09 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sideling Ck at L Kurwongbah *,7.00pm Thu,20.27^,steady,0.15 below Spillway,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
North Pine R at Youngs Crossing #,7.06pm Thu,1.19,steady,1.47 below Causeway,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Todds Gully at Lawnton (Todds Rd) #,8.57pm Thu,-0.29,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
North Pine R at Lawnton #,9.09pm Thu,0.14,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Four Mile Ck at John Bray Park#,7.00pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Freshwater Ck at Kallangur #,8.33pm Thu,0.25,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Saltwater Ck at Lipscombe Rd #,6.44pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Saltwater Ck at Major St AL #,8.51pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Saltwater Ck at Rothwell #,9.06pm Thu,0.25,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Shorncliffe Tide *,8.40pm Thu,1.33,steady,1.50 below HAT,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Scarborough Tide *,8.36pm Thu,1.19,steady,1.42 below HAT,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Burpengary Ck at Oakey Flat Rd #,6.58pm Thu,21.80,steady,6.00 below Bridge,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Burpengary Ck at Rowley Rd #,6.57pm Thu,13.30,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Burpengary Ck at Mathew Cr #,7.35pm Thu,2.18,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Burpengary Ck at Dale St #,7.47pm Thu,3.39,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Little Burpengary Ck at Creek Rd #,7.43pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Caboolture R at Hausmann Lane *,8.00pm Thu,0.73,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Wararba Ck at Wamuran #,8.44pm Thu,25.26,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Wararba Ck at Wamuran (Eureka Ct)*,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Caboolture R at Caboolture WTP #,8.12pm Thu,3.95,steady,,below minor,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Caboolture R at Short St #,9.04pm Thu,-0.15,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Sheep Station Ck at Morayfield #,8.25pm Thu,0.25,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lagoon Ck at Moodlu (Williams Rd) #,6.58pm Thu,-0.05,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Lagoon Ck at Machinery Pde #,6.10pm Thu,0.20,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
King John Ck at Beerburrum Rd *,5.25pm Thu,-2.70^,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
King John Ck at Pumicestone Rd #,7.12pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
King Johns Ck at Bribie Is Rd #,6.15pm Thu,0.33,steady,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Caboolture R at Riversleigh Rd #,9.02pm Thu,0.96,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Caboolture R at St Smith Rd AL#,8.58pm Thu,0.09,rising,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Beachmere #,8.54pm Thu,0.55,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
Elimbah Ck at Donnybrook Rd #,8.00pm Thu,0.16,falling,,,Plot | Table,2022-10-13 22:20:01.795332+11:00,QLD
