Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stuart R at Proston *,2.00pm Thu,1.68,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boyne R at Boondooma Dam *,2.00pm Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boyne R at Cooranga #,2.15pm Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boyne R at Cooranga *,2.00pm Thu,1.89,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boyne R at Derra *,2.00pm Thu,1.11,steady,2.69 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boyne R at Derra #,11.45am Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Jones Weir TW *,2.00pm Thu,0.65,steady,15.65 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Reid Ck *,2.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Reid Ck #,12.43pm Thu,0.85,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Reid Ck at Dalgangal Rd #,2.26pm Thu,0.40,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Wharton Weir *,2.00pm Thu,92.87,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Gayndah Flume *,2.00pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Gayndah Flume #,1.15pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barker Ck at Glenmore *,2.00pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,2.00pm Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at West Barambah *,2.00pm Thu,1.47,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Litzows *,2.00pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,2.00pm Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,2.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Cherbourg *,2.00pm Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Ficks Crossing *,2.00pm Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,2.00pm Thu,0.35,steady,0.35 above Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Stonelands *,2.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Boonara Ck at Ettiewyn *,2.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Ban Ban *,2.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Barambah Ck at Ban Ban #,12.31pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Mt Lawless *,2.00pm Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Mt Lawless #,12.53pm Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Paradise Dam HW *,2.00pm Thu,-0.30,steady,0.30 below Spillway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Fig Tree *,2.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Fig Tree #,2.53pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Degilbo Ck at Coringa #,1.26pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Degilbo Ck at Coringa *,2.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Perry R at Perry River Br #,1.19pm Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Walla *,2.05pm Thu,2.86,steady,2.64 below Old Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Walla-B #,2.58pm Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
St Agnes Ck at Walla Rd #,12.20pm Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Ned Churchward WeirHW*,2.00pm Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Ned Churchward WeirTW*,2.00pm Thu,1.58,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Germanbulyan Ck at Bungadoo #,2.03pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,12.30pm Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Pine Ck at Pine Ck Rd #,12.36pm Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Woongarra PS *,2.00pm Thu,3.71,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Bundaberg #,3.09pm Thu,0.22,falling,11.18 below Bridge,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Saltwater Ck at Barolin St #,1.05pm Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Bundaberg Ck at Ford St #,1.52pm Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett R at Port Bundaberg Tide *,2.31pm Thu,1.45,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Burnett Hds Jetty Tide *,2.27pm Thu,1.44,falling,2.23 below HAT,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Molangul Xing *,2.00pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Springfield *,2.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Springfield #,12.19pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Fred Haigh Dam HW *,2.00pm Thu,-0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Fred Haigh Dam HW #,1.55pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gin Gin Ck at Duckpond Rd #,2.52pm Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gin Gin Ck u/s Gin Gin *,2.00pm Thu,0.56,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Gin Gin Ck u/s Gin Gin #,1.32pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Bucca Weir #,2.51pm Thu,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Bucca Weir *,2.00pm Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Hermans Gully at Bucca Rd #,12.47pm Thu,0.00,steady,,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Stony Ck at Bucca Rd #,12.25pm Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Gooburrum Pump Stn #,2.16pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
Kolan R at Gooburrum Pump Stn *,2.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 16:40:02.292007+11:00,QLD
