Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
North Condamine R at Lone Pine *,11.00am Fri,2.19,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Cecil Plains *,11.00am Fri,4.44,steady,2.46 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Gowrie Ck at Cranley *,11.00am Fri,0.51,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Gowrie Ck at Oakey *,11.00am Fri,0.47,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,10.46am Fri,-0.95,falling,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,11.08am Fri,-3.14,falling,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 13:00:02.193116+11:00,QLD
Myall Ck at Quinalow *,8.35am Fri,0.06,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,8.40am Fri,-1.18,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Weir Park *,10.38am Fri,-5.99,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 13:00:02.193116+11:00,QLD
Myall Ck at Clydesdale #,8.56am Fri,0.18,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Dalmeny *,11.00am Fri,0.71,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Jondaryan *,11.00am Fri,0.47,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 13:00:02.193116+11:00,QLD
N Myall Ck at Moffatt #,10.00am Fri,-0.65,falling,2.65 below Crossing,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Bowenville Reserve *,11.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Oakey Ck at Fairview *,11.00am Fri,0.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-14 13:00:02.193116+11:00,QLD
Myall Ck at Dalby #,9.12am Fri,0.35,falling,1.52 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Loudoun Weir *,11.00am Fri,3.09,steady,1.31 above Weir,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Loudoun Br #,10.40am Fri,6.28,falling,2.82 below Approaches,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-14 13:00:02.193116+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,10.43am Fri,0.68,steady,2.39 below Crossing,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Jandowae Ck at Sengs Rd #,9.01am Fri,0.44,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Jandowae Ck at Jandowae Dam #,9.22am Fri,0.06,steady,0.06 above Spillway,minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Jandowae Ck at Jandowae #,10.34am Fri,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Cooranga Ck at Warra #,8.56am Fri,0.65,steady,3.35 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Brigalow Br *,11.00am Fri,6.15,rising,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Brigalow Br #,11.18am Fri,6.19,rising,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Chinchilla Weir HW *,10.05am Fri,0.47,falling,0.47 above Weir,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Chinchilla Weir TW *,11.00am Fri,4.20,steady,5.80 below Road,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Charleys Ck at Beruna #,9.07am Fri,1.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Charleys Ck at Seven Oaks #,9.41am Fri,1.22,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Charleys Ck at Burncluith Bridge #,11.03am Fri,0.38,steady,3.32 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Charleys Ck at Chinchilla #,9.50am Fri,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Charleys Ck at Chinchilla *,11.00am Fri,5.13,steady,0.13 above Weir,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Bedarra *,11.00am Fri,4.40,rising,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Bedarra #,11.28am Fri,4.41,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Condamine Township #,11.36am Fri,2.45,rising,7.65 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Condamine R at Cotswold *,11.00am Fri,4.98,steady,0.69 above Weir,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-14 13:00:02.193116+11:00,QLD
Dogwood Ck at Gilweir *,11.00am Fri,7.75,steady,0.12 above Weir,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Yuleba Ck at Yuleba Forestry *,11.00am Fri,2.20,falling,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at Surat (Auto) *,11.00am Fri,3.66,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Bungil Ck at Tabers *,11.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Bungil Ck at Tindarra *,9.03am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Bungil Ck at Roma *,11.00am Fri,0.69,steady,4.56 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at Weribone *,11.00am Fri,4.06,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at Warroo *,11.00am Fri,6.03,steady,2.77 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa R at Forest Vale *,11.05am Fri,0.42,rising,0.42 above Causeway,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa R at Homebush Stn *,9.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa R at Mitchell *,11.00am Fri,0.87,steady,0.13 below Causeway,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Amby Ck at Upper Amby *,11.00am Fri,0.05,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa R at Begonia *,8.32am Fri,0.00,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Maranoa R at Old Cashmere *,11.00am Fri,2.09,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at Beardmore Dam *,11.00am Fri,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at Jack Taylor Weir *,11.10am Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Balonne R at St George * (auto),11.00am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Culgoa R at Whyenbah *,11.00am Fri,2.74,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Culgoa R at Woolerbilla *,11.00am Fri,3.88,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,11.00am Fri,1.96,steady,0.39 below Crossing,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,11.00am Fri,2.67,steady,2.33 below Bridge,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,10.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Bokhara R at Hebel *,11.00am Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 13:00:02.193116+11:00,QLD
Wallam Ck at Cardiff *,11.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
Nebine Ck at Roseleigh Crossing *,11.00am Fri,1.21,steady,,,Plot | Table,2022-10-14 13:00:02.193116+11:00,QLD
