Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Noosa R at Noosa Bar #,1.09pm Fri,0.40^,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 14:20:02.049576+11:00,QLD
Obi Obi Ck at Gardners Falls *,12.00pm Fri,0.23,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,11.13am Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Conondale #,10.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Bellbird Ck #,12.50pm Fri,0.85,falling,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Bellbird Ck *,12.00pm Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Kenilworth H/S #,1.05pm Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Moy Pocket #,1.04pm Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Moy Pocket *,12.00pm Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Yabba Ck at Borumba Dam HW #,10.22am Fri,0.01,falling,0.01 above Spillway,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Yabba Ck at Borumba Dam TW *,9.12am Fri,0.47,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Yabba Ck at Imbil #,12.15pm Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Kandanga Ck at Hygait *,12.00pm Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Amamoor Ck at Zachariah *,12.00pm Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Dagun Pocket #,11.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Dagun Pocket *,11.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,11.50am Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,11.23am Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Six Mile Ck at Liane Drv #,4.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,10.25am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00am Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,1.08pm Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Six Mile Ck at Cooran *,12.00pm Fri,1.96,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,1.01pm Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,10.01am Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,11.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Gympie Weir *,11.30am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Gympie #,12.44pm Fri,-0.24,falling,10.14 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Fishermans Pocket *,12.00pm Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Glastonbury Ck at Glastonbury *,12.00pm Fri,1.06,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Wide Bay Ck at Kilkivan *,12.00pm Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Wide Bay Ck at Brooyar *,12.00pm Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Sexton #,12.18pm Fri,1.60,,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Miva *,12.00pm Fri,2.40,steady,19.60 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Munna Ck at Marodian *,12.00pm Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Home Park *,12.00pm Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Tiaro #,11.55am Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Owanyilla #,10.11am Fri,1.95,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at The Barrage *,12.05pm Fri,3.15,falling,0.25 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Tagigan Rd *,12.00pm Fri,0.91,steady,3.09 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Bauple East *,12.00pm Fri,0.76,steady,2.24 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Magnolia #,12.58pm Fri,1.05,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Teddington Weir *,12.00pm Fri,8.85^,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Teddington Water *,9.00am Fri,8.79,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Bidwell #,12.28pm Fri,2.15,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tinana Ck at Tinana Barrage *,12.00pm Fri,2.67,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Portside #,12.43pm Fri,3.25,rising,2.25 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mary R at Churchill St #,12.48pm Fri,2.64,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bunya Ck at Booral Rd #,12.46pm Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Black Swamp Ck at Maryborough Rd #,11.09am Fri,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
