Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-14 11:00:02.543527+11:00,QLD
Quilberry Ck at Cooladdi #,8.36am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Paroo R at Humeburn #,9.21am Fri,2.35,falling,2.15 below Bridge,minor,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Paroo R at Eulo,6.15am Fri,3.64,falling slowly,0.64 above Approaches,moderate,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Yowah Ck at Alroy Crossing *,9.13am Fri,0.18,steady,,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Paroo R at Caiwarro *,9.00am Fri,3.04,steady,,moderate,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Paroo R at Hungerford,6.00am Fri,1.41,rising slowly,0.41 above Crossing,minor,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-14 11:00:02.543527+11:00,QLD
Blackwater Ck at Patricia Park *,9.20am Fri,0.56,falling,,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at Milroy *,8.46am Fri,1.82,falling,,below minor,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at Quilpie *,9.00am Fri,4.22,steady,0.38 below Bridge,moderate,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Winbin Ck *,8.45am Fri,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at South Comongin *,9.14am Fri,3.65,rising,1.80 above Bridge,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at Soonah Crossing *,8.48am Fri,4.67,falling,3.70 above Causeway,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at Autumnvale *,9.00am Fri,6.37,steady,,moderate,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Yappi Ck *,9.33am Fri,2.60,steady,,,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
Bulloo R at Thargomindah,8.40am Fri,5.12,rising,1.02 above Bridge,moderate,Plot | Table,2022-10-14 11:00:02.543527+11:00,QLD
