Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Reynolds Ck at Moogerah Dam HW #,4.18am Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,12.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Toohills Crossing #,3.23am Fri,0.60,rising,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Toohills Crossing *,12.23am Fri,0.58,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Kalbar Weir HW #,3.15am Fri,74.81,falling,0.04 above Weir,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Kalbar Weir HW *,12.00am Fri,74.82,falling,0.05 above Weir,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Kalbar Weir TW *,11.33pm Thu,70.65^,rising,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Harrisville-1 #,11.27pm Thu,0.40,steady,5.10 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Harrisville-2 #,4.33am Fri,0.41,falling,5.09 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Churchbank Weir #,12.37am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Churchbank Weir *,12.37am Fri,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Greens Rd Amberley #,3.03am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Amberley DNRM #,2.12am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Warrill Ck at Amberley DNRM *,4.00am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Purga Ck at Peak Crossing #,3.48am Fri,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Purga Ck at Loamside #,4.15am Fri,0.75,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Purga Ck at Loamside *,4.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at Berrys Lagoon #,2.51am Fri,7.74,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at Berrys Lagoon - B #,4.07am Fri,7.66,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at Berrys Lagoon *,12.00am Fri,7.67^,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at One Mile Br #,1.42am Fri,4.70,steady,12.50 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at Hancocks Br Brassall #,4.37am Fri,0.88,falling,12.92 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bremer R at Ipswich #,4.35am Fri,0.37,falling,24.51 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Moggill-1 #,4.39am Fri,0.17,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Moggill-2 #,4.37am Fri,0.17,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Aitchenson St East #,4.37am Fri,0.03,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Goodna #,4.32am Fri,0.30,falling,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Boat Ramp Park #,3.39am Fri,0.21,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Jindalee Br #,4.38am Fri,-0.18,falling,2.05 below HAT,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at St Lucia #,4.35am Fri,-0.41,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Port Office #,4.38am Fri,-0.58,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at City Gauge #,4.39am Fri,-0.59,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Brisbane R at Hawthorne #,4.29am Fri,-0.61,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Moreton Bay at Whyte Island #,4.31am Fri,-0.66,falling,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-14 06:00:01.961352+11:00,QLD
Deebing Ck at Churchill #,3.45am Fri,12.71,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bundamba Ck at James Ivory Br #,2.41am Fri,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bundamba Ck at Harding St #,4.35am Fri,20.87,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bundamba Ck at Blackstone Br #,4.35am Fri,14.69,steady,6.11 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bundamba Ck at Bundamba School #,4.09am Fri,11.26,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,4.36am Fri,31.01,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Goodna Ck at Collingwood Park #,4.39am Fri,19.69,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,2.25am Fri,13.68,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,4.38am Fri,0.57,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Wolston Ck at Sumner #,2.50am Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,10.27pm Thu,1.01,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,4.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at Goodna Rd #,4.07am Fri,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at Johnson Road #,12.00am Fri,18.57^,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Blunder Ck at King Ave Durack #,10.49pm Thu,4.78,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Stable Swamp Ck at Marshall Rd #,4.11am Fri,0.56,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck at Corinda High #,4.33am Fri,-0.10,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Rocky Waterholes at Muriel Ave #,4.38am Fri,3.12,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Oxley Ck Mouth #,4.35am Fri,-0.27,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Norman Ck at Joachim St Holland Pk#,4.34am Fri,15.44,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Norman Ck Caswell St E Brisbane #,4.39am Fri,-0.62,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54pm Thu,18.34,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,4.30am Fri,2.28,rising,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,4.38am Fri,-0.66,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,12.11am Fri,1.50,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,8.09pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Gold Ck Reservoir #,3.29am Fri,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Gold Ck Reservoir *,12.29am Fri,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23pm Thu,3.94,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Moggill Ck at Upper Brookfield *,4.00am Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Enoggera Reservoir #,2.42am Fri,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Enoggera Reservoir *,2.42am Fri,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32am Fri,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Ithaca Ck at Lugg St #,10.07pm Thu,12.50,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Ithaca Ck at Jason St Ithaca *,4.00am Fri,0.74,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59am Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,4.29am Fri,-0.52,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Breakfast Ck Mouth #,4.34am Fri,-0.56,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,11.07pm Thu,29.76,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Kedron Bk at McCord St #,8.25pm Thu,7.26,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,4.34am Fri,-0.76,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Pound Ck at Hendra #,4.31am Fri,-0.66,falling,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Cannery Ck at Crockford St #,3.51am Fri,0.55,falling,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,3.40am Fri,1.63,rising,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,3.28am Fri,3.54,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Downfall Ck at Everton Park #,10.21pm Thu,36.72,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28pm Thu,41.38,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40am Fri,26.47,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Cabbage Tree Ck at Pineapple St #,2.36am Fri,9.12,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,4.38am Fri,-0.67,falling,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-14 06:00:01.961352+11:00,QLD
Cedar Ck at Cedar Ck Rd *,2.40am Fri,0.60,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Sth Pine River at Samford Valley #,2.28am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Samford Ck at Samford Village #,3.35am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
S Pine R at Drapers Crossing #,4.08am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
S Pine R at Drapers Crossing *,4.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
South Pine R at Eatons Hill *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
South Pine R at Gympie Rd #,4.37am Fri,-0.07,falling,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Terrors Ck at Dayboro #,1.43am Fri,0.29,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
North Pine R at Dayboro #,4.28am Fri,-0.07,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
North Pine R at Dayboro *,1.28am Fri,-0.07,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Kobble Ck at Mt Samson Rd #,4.09am Fri,1.16,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
Kobble Ck at Mt Samson Rd *,2.00am Fri,1.17,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
N Pine R at North Pine Dam-1 #,4.20am Fri,35.82,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
N Pine R at North Pine Dam-2 #,4.20am Fri,35.82,steady,,,Plot | Table,2022-10-14 06:00:01.961352+11:00,QLD
