Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cedar Ck at Plunkett Rd #,2.11pm Fri,0.30,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Windaroo Ck at Bahrs Scrub #,1.37pm Fri,6.51,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Albert R at Beenleigh #,3.31pm Fri,0.72^,falling,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,3.00pm Fri,1.16,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Burnett Ck at Maroon Dam HW #,1.01pm Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Burnett Ck at Maroon Dam *,1.01pm Fri,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Burnett Ck at Maroon Dam TW *,1.00pm Fri,0.65,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Forest Home *,3.00pm Fri,0.90,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Palen Ck at Ward Road *,3.00pm Fri,1.18,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Rathdowney #,3.09pm Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Rathdowney *,3.00pm Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Running Ck at Dieckmans Br #,1.19pm Fri,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Running Ck at Dieckmans Br *,3.00pm Fri,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Christmas Ck at Rudds Lane #,3.31pm Fri,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Christmas Ck at Tramway Lane *,3.00pm Fri,1.11,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,3.24pm Fri,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Round Mountain #,12.41pm Fri,2.50,steady,10.50 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Round Mountain *,3.00pm Fri,2.51,steady,10.49 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Bromelton Weir HW *,1.00pm Fri,40.91^,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Bromelton Weir TW *,1.00pm Fri,0.94,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Beaudesert #,3.07pm Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Croftby #,1.27pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Croftby *,3.00pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Harpers Crossing #,2.50pm Fri,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Boonah #,2.09pm Fri,0.65,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Coulson Crossing #,2.17pm Fri,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Coulson *,3.00pm Fri,1.35,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Wyaralong Dam *,11.15am Fri,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15am Fri,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Cedar Grove Weir HW *,12.00pm Fri,20.71^,steady,0.21 above Full Supply,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Yarrahappini #,1.56pm Fri,1.24,steady,16.16 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Yarrahappini *,3.00pm Fri,1.27,steady,16.13 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Henderson Ck at Cusack Ln #,12.53pm Fri,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at South Maclean *,1.00pm Fri,2.37^,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Flagstone Ck at Teviot Rd #,2.45pm Fri,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Maclean Br #,1.23pm Fri,0.04,steady,16.96 below Approaches,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Logan Village #,3.25pm Fri,1.61,rising,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Quinzeh Ck at Pineview Rd #,2.03pm Fri,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47pm Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Chambers Ck at Chambers Flat #,2.14pm Fri,1.15,steady,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Schmidts Ck at Bayes Rd #,1.57pm Fri,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Schmidts Ck at Schmidts Rd #,2.58pm Fri,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Waterford #,3.36pm Fri,1.20,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Slacks Ck at Reserve Park #,3.12pm Fri,5.40,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Scrubby Ck at Waller Rd #,1.51pm Fri,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Fri,6.40,steady,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,3.00pm Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Slacks Ck at Loganlea Rd #,3.38pm Fri,0.85,rising,7.65 below Bridge,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Parklands #,3.37pm Fri,0.69,falling,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Logan R at Riedel Rd Carbrook #,3.38pm Fri,0.60,falling,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 16:40:02.283347+11:00,QLD
Tingalpa Ck at L Harrison Dam #,2.25pm Fri,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Tingalpa Ck at L Harrison Dam *,12.00pm Fri,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 16:40:02.283347+11:00,QLD
Moreton Bay at Couran Point #,3.31pm Fri,0.27,falling,,,Plot | Table,2022-10-14 16:40:02.283347+11:00,QLD
