Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Meunga Ck at Sings Farm *,6.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Cardwell Tide *,6.39pm Thu,1.94,steady,2.19 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Cardwell Tide #,6.02pm Thu,1.94,rising,2.19 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Murray R at Upper Murray *,6.00pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Murray R at Upper Murray #,5.28pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Tully R at Tully Gorge *,6.00pm Thu,0.65,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Tully R at Tully Gorge #,5.19pm Thu,0.65,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Tully R at Bolinda Estate #,6.40pm Thu,1.55,falling,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Tully R at Euramo *,6.00pm Thu,1.67,steady,7.03 below Approaches,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Tully R at Euramo #,5.52pm Thu,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Clump Point Tide *,6.30pm Thu,1.82,steady,1.80 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 20:20:01.670574+11:00,QLD
N Johnstone R at Glen Allyn #,3.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
N Johnstone R at Glen Allyn *,6.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Rankin Ck at Ross's *,6.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Fisher Ck at Nerada *,6.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
N Johnstone R at Tung Oil *,6.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
N Johnstone R at Tung Oil #,5.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
N Johnstone R at McAvoy Br #,7.07pm Thu,0.25,steady,6.85 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
S Johnstone R at Corsis #,4.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
S Johnstone R at Central Mill *,6.00pm Thu,0.97,steady,2.93 below Old Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
S Johnstone R at Central Mill #,6.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
S Johnstone R at Mourilyan Mill #,5.41pm Thu,2.02,falling,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,6.59pm Thu,-0.17,falling,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,6.38pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Johnstone R at Innisfail #,6.14pm Thu,1.44,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mourilyan Harbour Tide *,6.41pm Thu,1.85,steady,1.65 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Liverpool Ck at Japoonvale *,6.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Liverpool Ck at Silkwood *,6.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave R at The Fisheries *,6.00pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave R at The Fisheries #,4.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave R at Peets Bridge *,6.00pm Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave R at Peets Bridge #,4.13pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mulgrave R at Gordonvale #,1.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Russell R at Bucklands *,6.00pm Thu,1.34,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Babinda Ck at The Boulders *,6.00pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Russell R at Clyde Rd #,6.55pm Thu,-3.13,falling,3.13 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Goonara Creek *,6.00pm Thu,1.20,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Gwynne Ck at Schoorls *,6.00pm Thu,1.37,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Leslie Ck at Barron Junction *,6.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Picnic Crossing *,6.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Peterson Ck at Railway Bridge *,6.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mazlin Ck at Rail Bridge *,6.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Tinaroo Dam *,6.00pm Thu,-2.11,steady,2.11 below Spillway,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Tinaroo Dam TW *,6.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Mareeba *,6.00pm Thu,1.72,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Mareeba #,6.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Bilwon *,6.00pm Thu,1.65,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Bilwon #,5.39pm Thu,1.65,falling,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Clohesy R at Bolton Road #,5.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Flaggy Ck at Flaggy Ck *,6.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Flaggy Ck at Flaggy Ck #,6.18pm Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Myola *,6.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Myola #,5.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at L Placid #,5.46pm Thu,5.24,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barron R at Kamerunga Br #,5.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Freshwater Ck at Redlynch #,4.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Cairns Harbour Tide #,6.50pm Thu,1.53,rising,1.97 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Cairns Harbour Tide *,6.33pm Thu,1.76,steady,1.74 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 20:20:01.670574+11:00,QLD
Palm Cove Tide *,6.35pm Thu,1.70,steady,1.58 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Port Douglas Tide *,6.34pm Thu,1.72,steady,1.64 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mossman R at Mossman *,6.00pm Thu,2.44,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Mossman Tide *,6.30pm Thu,1.42,steady,1.63 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Whyanbeel Ck at Little Falls *,6.00pm Thu,0.66,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Daintree R at Bairds *,6.00pm Thu,2.46,steady,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Daintree R at Daintree Village *,6.00pm Thu,1.25,falling,,below minor,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Barratt Ck at Barratt Ck *,8.50am Thu,0.25,rising,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Bloomfield R at China Camp *,6.00pm Thu,1.46,rising,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Annan R at Beesbike *,6.00pm Thu,1.57,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Endeavour R at Flaggy *,6.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
Cooktown Tide *,6.25pm Thu,1.68,steady,1.52 below HAT,,Plot | Table,2022-10-13 20:20:01.670574+11:00,QLD
