Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sandy Ck at Whiteway Rd Overflow #,3.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sandy Ck at Whiteway Rd #,3.21pm Thu,0.10,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Thornton (School Rd)#,2.45pm Thu,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Mulgowie #,2.36pm Thu,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Mulgowie *,3.00pm Thu,2.22,steady,6.83 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Anab at Mulgowie Rd #,3.21pm Thu,0.05,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Anab at McGarrigal Rd #,1.38pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Narda Lagoon #,2.27pm Thu,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Showground Weir #,1.15pm Thu,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Showground Weir *,1.15pm Thu,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bill Gunn Dam #,11.02am Thu,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bill Gunn Dam *,12.00pm Thu,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Warrego Hwy #,3.57pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Laidley Ck at Warrego Hwy *,3.00pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lake Clarendon Dam #,4.07pm Thu,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lake Clarendon Dam *,1.07pm Thu,95.94^,steady,0.06 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lockyer Ck at Glenore Grove #,3.23pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lockyer Ck at Rifle Range Rd #,4.09pm Thu,1.00,rising,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lockyer Ck at Rifle Range Rd *,3.25pm Thu,1.01,rising,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Buaraba Ck at Atkinson Dam #,4.09pm Thu,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Buaraba Ck at Atkinson Dam *,2.00pm Thu,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lockyer Ck at Clarendon *,3.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Lowood Pump Stn #,1.26pm Thu,0.48,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Lowood #,3.54pm Thu,0.14,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Savages Crossing #,4.02pm Thu,1.53,steady,1.37 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Savages Crossing *,3.00pm Thu,1.57,steady,1.33 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Black Snake Ck at Marburg #,3.03pm Thu,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cabbage Tree Ck at L Manchester #,3.11pm Thu,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cabbage Tree Ck at L Manchester *,12.11pm Thu,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Kholo Br #,3.16pm Thu,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Mt Crosby #,2.29pm Thu,6.90,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Mt Crosby *,2.29pm Thu,6.90^,steady,5.45 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Adams Br #,11.26am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Adams Br *,3.00pm Thu,0.84,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Lower Mt Walker #,3.31pm Thu,0.70,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Spressers Br #,3.27pm Thu,0.65,steady,4.15 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-13 17:30:01.740455+11:00,QLD
Western Ck at Grandchester #,3.56pm Thu,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Western Ck at Kuss Rd #,2.21pm Thu,0.48,falling,7.12 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Western Ck at Kuss Rd *,3.00pm Thu,0.46,steady,7.14 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Western Ck at Rosewood WWTP #,3.23pm Thu,0.65,steady,6.60 below Approaches,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Rosewood #,1.30pm Thu,0.77,steady,4.43 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Rosewood #,2.47pm Thu,0.78,steady,4.42 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Seven Mile Br #,1.12pm Thu,30.05,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Five Mile Br #,3.55pm Thu,0.20,falling,4.00 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Walloon *,3.00pm Thu,1.67,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Walloon #,2.48pm Thu,1.68,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Three Mile Br #,4.05pm Thu,10.48,steady,8.62 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,1.18pm Thu,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,12.00pm Thu,0.72,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Toohills Crossing #,3.23pm Thu,0.58,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Toohills Crossing *,12.00pm Thu,0.58,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Kalbar Weir HW #,3.15pm Thu,74.83,steady,0.06 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Kalbar Weir HW *,12.00pm Thu,74.82,steady,0.05 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Kalbar Weir TW *,12.00pm Thu,70.65^,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Harrisville-1 #,2.27pm Thu,0.42,steady,5.08 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Harrisville-2 #,1.46pm Thu,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Churchbank Weir #,3.37pm Thu,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Churchbank Weir *,12.37pm Thu,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Greens Rd Amberley #,12.03pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Amberley DNRM #,2.12pm Thu,2.00,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Warrill Ck at Amberley DNRM *,3.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Purga Ck at Peak Crossing #,3.48pm Thu,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Purga Ck at Loamside #,3.39pm Thu,1.15,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Purga Ck at Loamside *,3.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Berrys Lagoon #,2.51pm Thu,7.74,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Berrys Lagoon - B #,4.07pm Thu,7.68,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Berrys Lagoon *,12.00pm Thu,7.69^,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at One Mile Br #,1.42pm Thu,4.75,steady,12.45 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Hancocks Br Brassall #,3.58pm Thu,1.52,falling,12.28 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bremer R at Ipswich #,4.08pm Thu,1.02,falling,23.86 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Moggill-1 #,4.09pm Thu,0.77,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Moggill-2 #,4.04pm Thu,0.82,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Aitchenson St East #,4.03pm Thu,0.68,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Goodna #,4.09pm Thu,0.85,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Boat Ramp Park #,4.08pm Thu,0.43,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Jindalee Br #,4.07pm Thu,0.40,falling,1.47 below HAT,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at St Lucia #,4.01pm Thu,0.14,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Port Office #,4.07pm Thu,-0.12,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at City Gauge #,4.05pm Thu,-0.13,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Brisbane R at Hawthorne #,4.04pm Thu,-0.21,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Moreton Bay at Whyte Island #,4.04pm Thu,-0.28,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-13 17:30:01.740455+11:00,QLD
Deebing Ck at Churchill #,12.45pm Thu,12.71,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bundamba Ck at James Ivory Br #,2.41pm Thu,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bundamba Ck at Harding St #,11.58am Thu,21.82,,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bundamba Ck at Blackstone Br #,1.36pm Thu,14.74,steady,6.06 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bundamba Ck at Bundamba School #,1.09pm Thu,11.31,steady,4.99 below Bridge,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,1.36pm Thu,31.01,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Goodna Ck at Collingwood Park #,1.39pm Thu,19.69,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,2.25pm Thu,13.63,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,4.07pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Wolston Ck at Sumner #,2.50pm Thu,2.28,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,12.03pm Thu,1.01,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,3.00pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at Goodna Rd #,4.07pm Thu,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at Johnson Road #,12.00pm Thu,18.57^,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57am Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Blunder Ck at King Ave Durack #,10.49am Thu,4.78,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Stable Swamp Ck at Marshall Rd #,3.57pm Thu,0.82,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck at Corinda High #,4.08pm Thu,0.40,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Rocky Waterholes at Muriel Ave #,2.12pm Thu,2.92,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Oxley Ck Mouth #,4.05pm Thu,0.28,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Norman Ck at Joachim St Holland Pk#,3.28pm Thu,15.30,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Norman Ck Caswell St E Brisbane #,4.07pm Thu,-0.17,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54am Thu,18.34,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,2.09pm Thu,2.24,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,4.09pm Thu,-0.26,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00am Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,6.30am Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,3.00pm Thu,0.90,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Gold Ck Reservoir #,3.29pm Thu,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Gold Ck Reservoir *,12.29pm Thu,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23am Thu,3.94,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Moggill Ck at Upper Brookfield *,3.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Enoggera Reservoir #,2.42pm Thu,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Enoggera Reservoir *,2.42pm Thu,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32pm Thu,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Ithaca Ck at Lugg St #,10.07am Thu,12.50,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Ithaca Ck at Jason St Ithaca *,3.05pm Thu,0.75,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59pm Thu,1.87,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,4.09pm Thu,-0.12,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Breakfast Ck Mouth #,3.58pm Thu,-0.11,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,11.45am Thu,29.78,rising,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Kedron Bk at McCord St #,9.58am Thu,7.26,rising,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,4.05pm Thu,-0.41,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Pound Ck at Hendra #,3.59pm Thu,-0.31,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cannery Ck at Crockford St #,3.23pm Thu,0.55,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,8.55am Thu,1.61,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,11.06am Thu,3.54,,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Downfall Ck at Everton Park #,10.21am Thu,36.72,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28am Thu,41.38,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40pm Thu,26.47,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cabbage Tree Ck at Pineapple St #,3.37pm Thu,9.12,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,3.59pm Thu,-0.27,falling,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-13 17:30:01.740455+11:00,QLD
Cedar Ck at Cedar Ck Rd *,2.40pm Thu,0.60,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Sth Pine River at Samford Valley #,2.28pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Samford Ck at Samford Village #,3.35pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Pine R at Drapers Crossing #,4.08pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
S Pine R at Drapers Crossing *,3.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
South Pine R at Eatons Hill *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
South Pine R at Gympie Rd #,4.04pm Thu,0.23,falling,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Terrors Ck at Dayboro #,1.43pm Thu,0.29,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
North Pine R at Dayboro #,1.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
North Pine R at Dayboro *,1.28pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Kobble Ck at Mt Samson Rd #,4.09pm Thu,1.16,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
Kobble Ck at Mt Samson Rd *,2.00pm Thu,1.17,steady,,,Plot | Table,2022-10-13 17:30:01.740455+11:00,QLD
