Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Barker Ck at Bjelke-Petersen Dam *,7.00am Mon,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at West Barambah *,6.00am Mon,1.42,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Litzows *,7.00am Mon,1.31,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,7.00am Mon,0.08,steady,0.08 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,7.00am Mon,1.42,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Cherbourg *,7.00am Mon,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Ficks Crossing *,7.00am Mon,1.59,steady,6.61 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,7.00am Mon,0.30,steady,0.30 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Stonelands *,7.00am Mon,1.60,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Boonara Ck at Ettiewyn *,7.00am Mon,1.50,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Ban Ban *,7.00am Mon,1.21,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Barambah Ck at Ban Ban #,6.32am Mon,1.20,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Mt Lawless *,5.00am Mon,1.16,steady,4.94 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Mt Lawless #,6.53am Mon,1.17,steady,4.93 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Paradise Dam HW *,7.00am Mon,-0.31,steady,0.31 below Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Fig Tree *,7.00am Mon,1.28,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Fig Tree #,5.53am Mon,1.27,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Degilbo Ck at Coringa #,7.26am Mon,1.18,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Degilbo Ck at Coringa *,6.31am Mon,1.21,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Perry R at Perry River Br #,7.45am Mon,0.05,falling,3.86 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Walla *,6.00am Mon,2.81,steady,2.69 below Old Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Walla-B #,5.58am Mon,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
St Agnes Ck at Walla Rd #,6.20am Mon,0.55,steady,7.05 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Ned Churchward WeirHW*,7.00am Mon,19.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Ned Churchward WeirTW*,7.00am Mon,1.50,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Germanbulyan Ck at Bungadoo #,8.03am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,6.30am Mon,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Pine Ck at Pine Ck Rd #,6.36am Mon,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Woongarra PS *,7.00am Mon,3.76,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Bundaberg #,7.51am Mon,0.17,falling,11.23 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Saltwater Ck at Barolin St #,8.02am Mon,0.05,falling,3.59 below Road,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bundaberg Ck at Ford St #,7.53am Mon,4.61,falling,0.99 below Crossing,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett R at Port Bundaberg Tide *,7.31am Mon,1.36,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Burnett Hds Jetty Tide *,7.40am Mon,1.32,steady,2.35 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Molangul Xing *,7.28am Mon,-0.10,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Springfield *,6.00am Mon,1.38,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Springfield #,6.19am Mon,1.35,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Fred Haigh Dam HW *,7.00am Mon,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Fred Haigh Dam HW #,4.58am Mon,0.00,falling,At Level of Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Gin Gin Ck at Duckpond Rd #,6.52am Mon,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Gin Gin Ck u/s Gin Gin *,7.00am Mon,0.55,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Gin Gin Ck u/s Gin Gin #,7.32am Mon,0.55,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Bucca Weir #,5.51am Mon,16.16,steady,0.04 below Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Bucca Weir *,7.00am Mon,16.23,steady,0.03 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Hermans Gully at Bucca Rd #,6.47am Mon,0.20,rising,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Stony Ck at Bucca Rd #,6.26am Mon,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Gooburrum Pump Stn #,5.16am Mon,2.25,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Kolan R at Gooburrum Pump Stn *,7.00am Mon,2.25,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
