Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Campbell Ck at Convicts Crossing *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stephens Ck at Golden Mile Rd *,12.00pm Thu,-0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,12.00pm Thu,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Thu,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Thu,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
30 Mile Ck at Peak Downs Hway *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Denison Ck at Braeside *,12.00pm Thu,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,12.00pm Thu,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,12.00pm Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Funnel Ck at Main Rd *,12.00pm Thu,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Connors R at Mt Bridget *,12.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Connors R at Pink Lagoon *,12.00pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Connors R at Pink Lagoon #,10.52am Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Connors R at Lotus Ck Rd *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at Yatton *,12.20pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at Yatton #,10.37am Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Isaac R at May Downs Rd *,9.00am Thu,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at Riverslea *,12.00pm Thu,1.42,steady,20.18 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Marlborough Ck *,12.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at The Gap *,12.00pm Thu,5.86,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at Wattlebank *,12.00pm Thu,2.33,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at South Yaamba *,12.00pm Thu,0.26,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at Laurel Bank *,12.00pm Thu,0.50,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Fitzroy R at Rockhampton *,1.00pm Thu,3.16,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Neerkol Ck at Stanwell *,1.00pm Thu,1.51,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Raglan Ck at Old Station *,12.00pm Thu,0.91,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Port Alma Tide *,12.39pm Thu,4.32,steady,1.66 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rosslyn Bay Tide *,12.33pm Thu,3.71,steady,1.43 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Waterpark Ck at Byfield *,12.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
