Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Logan R at Cedar Grove Weir HW *,6.00am Fri,20.71^,steady,0.21 above Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Yarrahappini #,10.56am Fri,1.24,steady,16.16 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Yarrahappini *,12.00pm Fri,1.28,steady,16.12 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Henderson Ck at Cusack Ln #,12.53pm Fri,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at South Maclean *,11.00am Fri,2.37^,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Flagstone Ck at Teviot Rd #,11.45am Fri,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Maclean Br #,10.23am Fri,0.04,steady,16.96 below Approaches,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Logan Village #,1.07pm Fri,0.96,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Quinzeh Ck at Pineview Rd #,5.03am Fri,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47pm Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Chambers Ck at Chambers Flat #,11.14am Fri,1.15,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57am Fri,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Schmidts Ck at Schmidts Rd #,11.58am Fri,1.42,falling,2.58 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Waterford #,1.01pm Fri,1.05,rising,9.95 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Slacks Ck at Reserve Park #,12.12pm Fri,5.40,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Scrubby Ck at Waller Rd #,10.51am Fri,0.27,steady,5.13 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Fri,6.40,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,12.00pm Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Slacks Ck at Loganlea Rd #,11.05am Fri,0.40,steady,8.10 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Parklands #,1.09pm Fri,1.09,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan R at Riedel Rd Carbrook #,12.49pm Fri,1.25,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 14:20:02.049576+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.24am Fri,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tingalpa Ck at L Harrison Dam *,11.24am Fri,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 14:20:02.049576+11:00,QLD
Moreton Bay at Couran Point #,12.49pm Fri,0.77,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
