Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cattle Ck at Finch Hatton *,12.00am Fri,1.00,steady,9.00 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,12.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Cattle Ck at Frank Neilsen Br #,12.24am Fri,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Cattle Ck at Frank Neilsen Br *,12.00am Fri,0.91,steady,16.99 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Mirani Weir HW *,12.00am Fri,45.39,steady,0.19 above Weir,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Mirani Weir TW *,12.00am Fri,1.33,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Mirani Weir TW #,11.32pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Mirani Township #,11.53pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Marian Weir *,12.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Dumbleton Rocks *,12.00am Fri,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Dumbleton Rocks #,12.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,12.00am Fri,4.83,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Hospital Br #,1.03am Fri,3.55,rising,3.09 below Old Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Pioneer R at Mackay #,12.46am Fri,4.05,falling,5.55 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Outer Harbour Tide #,1.06am Fri,4.06,falling,2.52 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Outer Harbour Tide *,12.38am Fri,4.03,steady,2.55 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Shellgrit Ck at Elamang St #,12.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Drainage Channel at Paradise St#,8.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Goosepond Ck at Gooseponds #,10.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Drainage Channel at Baxter Dv #,11.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
McCready Ck Sth at Golflinks Rd #,10.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Drainage Channel at McKillop #,7.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
McCreadys Ck at Beaconsfield #,12.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 02:30:02.231727+11:00,QLD
Jolimont Ck at Mt Roy *,12.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
St Helens Ck at Calen *,12.00am Fri,1.23,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
O'Connell R at Forbes Road *,12.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
O'Connell R at Stafford Crossing *,12.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Andromache R at Jochheims *,12.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Proserpine R at P Faust Dam HW *,12.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Proserpine R at P Faust Dam HW #,12.23am Fri,-6.45,steady,6.45 below Spillway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Proserpine R at P Faust Dam TW *,11.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Proserpine R at Bowen WTP #,12.55am Fri,0.35,steady,,,,2022-10-14 02:30:02.231727+11:00,QLD
Gregory R at Lower Gregory *,12.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Laguna Quays Tide *,12.40am Fri,3.53,steady,2.77 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 02:30:02.231727+11:00,QLD
Don R at Mt Dangar #,1.05am Fri,0.70,steady,1.40 below Causeway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Don R at Reeves *,12.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Don R at Bowen Pump Stn #,11.44pm Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bowen Wharf Tide *,12.40am Fri,1.89,steady,1.84 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Euri Ck at Koonandah *,12.00am Fri,1.12,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Elliott R at Guthalungra *,12.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Valley of Lagoons *,12.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Blue Range *,12.00am Fri,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Clarke River *,12.45am Fri,-0.01,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Mt Fullstop *,12.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Paluma Dam #,12.26am Fri,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Running R at Mt Bradley *,12.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Battery Ck *,12.45am Fri,0.62,falling,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Star R at Laroona *,12.00am Fri,0.86,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Basalt R at Bluff Downs *,12.00am Fri,0.62,rising,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Gainsford *,12.00am Fri,1.88,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Keelbottom Ck at Keelbottom *,12.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Sellheim #,10.39pm Thu,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Sellheim *,12.00am Fri,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Alpha Ck at Rivington #,10.26pm Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Native Companion Ck at Zeta #,8.46pm Thu,0.05,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Native Companion Ck Violet Grove *,12.00am Fri,1.69,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Belyando R at Cooinda #,11.40pm Thu,0.15,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Belyando R at Capricorn Hway *,7.28pm Thu,-1.30,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Belyando R at Clermont-Alpha Rd *,12.00am Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Mistake Ck at Twin Hills *,12.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Mistake Ck at Laglan Rd *,12.00am Fri,0.61,falling,0.16 below Bridge,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Belyando R at Belyando Crossing *,12.00am Fri,0.48,steady,7.37 below Bridge,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Suttor R at Eaglefield *,12.00am Fri,1.50,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Logan Ck at Diamond Downs Rd *,12.00am Fri,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Suttor R at St Anns #,11.19pm Thu,0.95,rising,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Suttor R at St Anns *,12.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Cape R at Taemas #,11.54pm Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Cape R at Taemas *,12.00am Fri,0.53,steady,8.54 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Burdekin Dam #,10.56pm Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Burdekin Dam *,12.00am Fri,-0.75,steady,0.75 below Spillway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Hydro Site *,12.00am Fri,1.69,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Broken R at Old Racecourse *,12.00am Fri,0.67,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Broken R at Eungella Dam TW*,11.00pm Thu,1.48,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Broken R at Urannah *,12.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bowen R at Jacks Ck #,11.14pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bowen R at Jacks Ck *,12.00am Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bowen R at Myuna #,10.28pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bowen R at Myuna *,12.00am Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Dalbeg #,10.43pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Dalbeg *,12.00am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bogie R at Strathbogie #,10.47pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Millaroo #,10.15pm Thu,2.15,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Clare Weir *,12.05am Fri,20.02,falling,0.52 below Spillway,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Clare #,10.51pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Clare *,12.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Plantation Park Crossing at Ayr #,11.30pm Thu,0.14,steady,1.66 below Crossing,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Inkerman Br #,12.49am Fri,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Dal Santos Crossing at Brandon #,10.23pm Thu,0.30,steady,2.60 below Causeway,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Rita Island #,1.02am Fri,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Burdekin R at Groper Ck #,1.05am Fri,0.14,falling,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Mt Piccaninny *,12.00am Fri,-0.31,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Mt Piccaninny #,11.44pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Major Ck upstream Haughton R *,12.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Major Ck upstream Haughton R #,11.17pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Powerline #,10.31pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Powerline *,12.00am Fri,0.36,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Giru #,1.02am Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Haughton R at Giru Weir *,12.00am Fri,-0.31,steady,0.31 below Full Supply,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Barratta Ck at Northcote *,12.00am Fri,1.21,falling,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 02:30:02.231727+11:00,QLD
Cape Ferguson Tide *,12.32am Fri,1.75,steady,2.09 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Alligator Ck #,11.08pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Alligator Ck *,12.00am Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Whites Ck #,12.26am Fri,0.30,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Stuart Ck at Mt Jacks Rd #,1.00am Fri,-0.05,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18pm Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Ross R at Ross River Dam #,12.34am Fri,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Ross R at Black Weir (Riverway) #,12.40am Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Ross R at Aplin Weir #,10.26pm Thu,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Annandale #,12.45am Fri,-0.15,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Gordon Creek #,11.42pm Thu,1.83,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Ross R at Rooneys Bridge #,12.21am Fri,0.70,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Aitkenvale #,11.54pm Thu,0.25,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Mindham Park at Mysterton #,11.22pm Thu,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Townsville Harbour Tide *,12.35am Fri,1.88,steady,2.23 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Townsville Harbour Tide #,1.00am Fri,1.75,falling,2.36 below HAT,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Captains Ck at Garbutt #,11.11pm Thu,-0.35,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Louisa Ck #,11.41pm Thu,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Lt Bohle R u/s Bohle Junction #,10.48pm Thu,-0.76,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bohle R at Hervey Range Rd #,12.58am Fri,1.65,rising,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Kirwan (Sandstone Dve) #,11.22pm Thu,-0.80,rising,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bohle R at Dalrymple Rd #,1.08am Fri,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bohle R at Mt Bohle #,10.10pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Saunders Ck at Deeragun #,11.07pm Thu,0.10,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Stony Ck #,12.59am Fri,0.40,rising,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 02:30:02.231727+11:00,QLD
Black R upstream Bruce Hwy *,12.00am Fri,0.47,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Black R upstream Bruce Hwy #,11.41pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bluewater Ck at Bluewater *,12.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Bluewater Ck at Bluewater #,12.20am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
Rollingstone Ck at Rollingstone #,12.54am Fri,0.75,steady,,,Plot | Table,2022-10-14 02:30:02.231727+11:00,QLD
