Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Auburn R at Dykehead #,2.07pm Fri,1.10,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Auburn R at Dykehead *,4.00pm Fri,1.10,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cadarga Ck at Brovinia #,12.35pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cadarga Ck at Brovinia *,4.00pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Auburn R at Flagstone Br #,2.51pm Fri,0.44,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Carters *,4.00pm Fri,0.49,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Stuart R at Weens Br *,4.00pm Fri,1.45,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Stuart R at Proston *,4.00pm Fri,1.61,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Boondooma Dam *,3.00pm Fri,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Cooranga #,2.15pm Fri,1.85,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Cooranga *,4.00pm Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Derra *,3.00pm Fri,1.06,steady,2.74 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boyne R at Derra #,2.45pm Fri,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Jones Weir TW *,4.00pm Fri,0.64,steady,15.66 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Reid Ck *,4.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Reid Ck #,3.43pm Fri,0.85,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Reid Ck at Dalgangal Rd #,2.26pm Fri,0.35,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Wharton Weir *,3.00pm Fri,92.86,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Gayndah Flume *,4.00pm Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Gayndah Flume #,4.15pm Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barker Ck at Glenmore *,4.00pm Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,3.00pm Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at West Barambah *,4.00pm Fri,1.44,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Litzows *,4.00pm Fri,1.33,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,3.00pm Fri,0.08,steady,0.08 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,3.00pm Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Cherbourg *,3.00pm Fri,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Ficks Crossing *,3.00pm Fri,1.64,steady,6.56 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,3.00pm Fri,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Stonelands *,3.00pm Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Boonara Ck at Ettiewyn *,4.00pm Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Ban Ban *,4.00pm Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Barambah Ck at Ban Ban #,3.32pm Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Mt Lawless *,4.00pm Fri,1.18,steady,4.92 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Mt Lawless #,3.53pm Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Paradise Dam HW *,3.00pm Fri,-0.32,steady,0.32 below Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Fig Tree *,4.00pm Fri,1.30,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Fig Tree #,3.21pm Fri,1.32,falling,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Degilbo Ck at Coringa #,1.26pm Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Degilbo Ck at Coringa *,12.00pm Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Perry R at Perry River Br #,4.19pm Fri,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Walla *,4.00pm Fri,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Walla-B #,2.58pm Fri,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
St Agnes Ck at Walla Rd #,3.20pm Fri,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Ned Churchward WeirHW*,3.00pm Fri,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Ned Churchward WeirHW#,6.34am Fri,19.16,steady,0.16 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Ned Churchward WeirTW*,3.00pm Fri,1.58,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Germanbulyan Ck at Bungadoo #,2.03pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,3.30pm Fri,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Pine Ck at Pine Ck Rd #,3.36pm Fri,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Woongarra PS *,3.00pm Fri,3.77,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Bundaberg #,4.35pm Fri,0.12,falling,11.28 below Bridge,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Saltwater Ck at Barolin St #,4.05pm Fri,0.00,steady,3.64 below Road,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Bundaberg Ck at Ford St #,1.52pm Fri,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett R at Port Bundaberg Tide *,4.10pm Fri,1.27,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Burnett Hds Jetty Tide *,4.08pm Fri,1.25,steady,2.42 below HAT,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Molangul Xing *,2.10pm Fri,-0.15,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Springfield *,4.00pm Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Springfield #,3.19pm Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Fred Haigh Dam HW *,3.00pm Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Fred Haigh Dam HW #,1.55pm Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Gin Gin Ck at Duckpond Rd #,2.52pm Fri,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Gin Gin Ck u/s Gin Gin *,4.00pm Fri,0.56,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Gin Gin Ck u/s Gin Gin #,3.32pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Bucca Weir #,3.03pm Fri,16.11,falling,0.09 below Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Bucca Weir *,3.00pm Fri,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Hermans Gully at Bucca Rd #,3.47pm Fri,0.00,steady,,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Stony Ck at Bucca Rd #,3.25pm Fri,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Gooburrum Pump Stn #,2.16pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
Kolan R at Gooburrum Pump Stn *,3.00pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 18:10:01.584150+11:00,QLD
