Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Callide Ck at Callide Dam Inflow *,12.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Callide Dam Inflow #,12.21am Fri,1.80,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Callide Dam HW *,1.00am Fri,-3.15,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Callide Dam HW #,10.43pm Thu,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Linkes Causeway *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Linkes Causeway #,11.12pm Thu,0.01,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Jambin #,11.16pm Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Bell Ck at Craiglands *,1.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Bell Ck at Craiglands #,12.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Goovigen *,1.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Callide Ck at Goovigen #,10.56pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Don R at Kingsborough *,1.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Dairy Ck *,1.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Dee R at Kenbula *,1.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Dee R at Wura *,1.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Dee R at Dululu *,1.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Don R at Rannes *,1.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Dawson R at Boolburra *,1.00am Fri,2.36,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 02:50:01.786127+11:00,QLD
Arcadia Ck at Arcadia Valley #,1.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Carnarvon Ck at Rewan *,1.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Carnarvon Ck at Rewan #,12.13am Fri,0.74,rising,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Brown R at Lake Brown *,1.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Brown R at Lake Brown #,11.50pm Thu,0.18,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at The Crescent #,11.18pm Thu,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Rocky Ck at Consuelo #,1.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Panorama Ck at Mt Panorama #,1.28am Fri,0.60,falling,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at Rolleston #,10.46pm Thu,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Panorama Ck at Dawson Hwy #,12.09am Fri,0.05,falling,1.70 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at The Lake #,8.03pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at The Lake *,1.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at Springsure Ck Junction #,12.51am Fri,1.07,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at Springsure Ck Junction *,1.00am Fri,1.05,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at Comet Weir #,1.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Comet R at Comet Weir *,1.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Petrona #,12.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Raymond #,10.57pm Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Van Dyke Ck at Van Dyke #,1.38am Fri,0.00,steady,9.85 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Glenlee #,11.53pm Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Medway Ck at Medway #,11.11pm Thu,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Medway Ck at Serpentine #,1.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Craigmore #,11.38pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Craigmore *,1.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Borilla Ck at Glendon Rd #,1.00am Fri,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Fairbairn Dam HW *,1.00am Fri,-9.81,falling,9.81 below Spillway,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Emerald #,11.27pm Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Theresa Ck at Dam Site T/W *,12.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Sandy Ck at Clermont *,1.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Sandy Ck at Clermont Bridge *,12.00am Fri,0.61,falling,8.89 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Theresa Ck at Valeria #,1.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Theresa Ck at Valeria *,1.00am Fri,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Retreat Ck at Keilambete #,12.54am Fri,0.29,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Retreat Ck at Sapphire #,1.04am Fri,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Policemans Ck at Rubyvale #,11.03pm Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Theresa Ck at Gregory Highway #,11.30pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Theresa Ck at Gregory Highway *,1.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Duckponds #,11.56pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Nogoa R at Duckponds *,1.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Rileys Crossing #,7.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Rileys Crossing *,1.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bedford Weir HW *,1.00am Fri,-0.01,steady,0.01 below Weir,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bedford Weir TW #,12.45am Fri,1.03,falling,1.22 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bedford Weir TW *,1.00am Fri,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bingegang Weir HW *,1.00am Fri,7.44,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bingegang Weir HW #,10.56pm Thu,7.45,rising,At Level of Weir,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Bingegang Weir TW *,1.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Tartrus #,10.46pm Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Tartrus *,1.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Coolmaringa *,1.00am Fri,0.69,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Coolmaringa #,12.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Mackenzie R at Foleyvale #,10.40pm Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at Peak Downs Hwy *,12.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at Deverill *,1.00am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Hughes Ck at Dysart Rd *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Campbell Ck at Convicts Crossing *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Stephens Ck at Golden Mile Rd *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,12.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Bee Ck at Suttor Dev Rd *,12.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Bee Ck at Peak Downs Hwy *,12.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
30 Mile Ck at Peak Downs Hway *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Denison Ck at Braeside *,1.00am Fri,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,12.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,12.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Funnel Ck at Main Rd *,1.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Connors R at Mt Bridget *,1.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Connors R at Pink Lagoon *,1.00am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Connors R at Pink Lagoon #,10.52pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Connors R at Lotus Ck Rd *,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at Yatton *,1.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at Yatton #,1.37am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Isaac R at May Downs Rd *,12.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at Riverslea *,1.00am Fri,1.40,steady,20.20 below Bridge,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Marlborough Ck *,1.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at The Gap *,1.00am Fri,5.85,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at Wattlebank *,1.00am Fri,2.32,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at South Yaamba *,12.00am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at Laurel Bank *,12.00am Fri,0.43,falling,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Fitzroy R at Rockhampton *,1.30am Fri,1.68,falling,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Neerkol Ck at Stanwell *,1.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Raglan Ck at Old Station *,1.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Port Alma Tide *,1.10am Fri,3.20,steady,2.78 below HAT,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Rosslyn Bay Tide *,12.53am Fri,2.86,steady,2.28 below HAT,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
Waterpark Ck at Byfield *,1.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 02:50:01.786127+11:00,QLD
