Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Auburn R at Dykehead #,11.07am Thu,1.10,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Auburn R at Dykehead *,12.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cadarga Ck at Brovinia #,12.35pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cadarga Ck at Brovinia *,12.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Auburn R at Flagstone Br #,11.51am Thu,0.44,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Carters *,12.00pm Thu,0.51,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stuart R at Weens Br *,12.00pm Thu,1.57,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stuart R at Proston *,12.25pm Thu,1.68,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Boondooma Dam *,12.00pm Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Cooranga #,11.15am Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Cooranga *,12.00pm Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Derra *,12.00pm Thu,1.11,steady,2.69 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boyne R at Derra #,11.45am Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Jones Weir TW *,12.00pm Thu,0.67,steady,15.63 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Reid Ck *,12.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Reid Ck #,12.43pm Thu,0.85,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Reid Ck at Dalgangal Rd #,11.26am Thu,0.40,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Wharton Weir *,12.00pm Thu,92.88,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Gayndah Flume *,12.00pm Thu,0.17,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Gayndah Flume #,12.45pm Thu,0.15,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barker Ck at Glenmore *,12.00pm Thu,1.34,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,12.00pm Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at West Barambah *,12.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Litzows *,12.00pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,12.00pm Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,12.00pm Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Cherbourg *,12.00pm Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Ficks Crossing *,12.00pm Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,12.00pm Thu,0.35,steady,0.35 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Stonelands *,12.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Boonara Ck at Ettiewyn *,12.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Ban Ban *,12.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barambah Ck at Ban Ban #,12.31pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Mt Lawless *,12.00pm Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Mt Lawless #,12.53pm Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Paradise Dam HW *,12.00pm Thu,-0.30,steady,0.30 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Fig Tree *,12.00pm Thu,1.43,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Fig Tree #,11.53am Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Degilbo Ck at Coringa #,4.26am Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Degilbo Ck at Coringa *,12.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Perry R at Perry River Br #,10.19am Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Walla *,12.05pm Thu,2.86,steady,2.64 below Old Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Walla-B #,11.58am Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
St Agnes Ck at Walla Rd #,12.20pm Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Ned Churchward WeirHW*,12.00pm Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Ned Churchward WeirTW*,12.00pm Thu,1.58,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Germanbulyan Ck at Bungadoo #,11.03am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,12.30pm Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pine Ck at Pine Ck Rd #,12.36pm Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Woongarra PS *,12.00pm Thu,3.70,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Bundaberg #,1.07pm Thu,0.97,falling,10.43 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Saltwater Ck at Barolin St #,1.05pm Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bundaberg Ck at Ford St #,10.52am Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett R at Port Bundaberg Tide *,12.31pm Thu,2.27,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett Hds Jetty Tide *,12.40pm Thu,2.16,falling,1.51 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Molangul Xing *,12.00pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Springfield *,12.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Springfield #,12.19pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Fred Haigh Dam HW *,12.00pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Fred Haigh Dam HW #,10.55am Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gin Gin Ck at Duckpond Rd #,12.52pm Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gin Gin Ck u/s Gin Gin *,12.00pm Thu,0.56,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gin Gin Ck u/s Gin Gin #,11.32am Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Bucca Weir #,11.51am Thu,16.16,steady,0.04 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Bucca Weir *,12.00pm Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Hermans Gully at Bucca Rd #,12.47pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stony Ck at Bucca Rd #,12.25pm Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Gooburrum Pump Stn #,11.16am Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kolan R at Gooburrum Pump Stn *,12.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
