Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lake Orr at Burleigh Waters #,12.41pm Thu,0.32,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lake Orr TW at Burleigh Waters #,12.43pm Thu,-0.31,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tallebudgera Ck at Dam #,12.39pm Thu,0.03,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tallebudgera Ck at Robinson Pk #,12.02pm Thu,1.06,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tallebudgera Ck at Robinson Pk *,12.00pm Thu,1.02,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tallebudgera Ck at Coplicks Br #,1.02pm Thu,0.47^,falling,4.12 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Oyster Ck at Township Dr #,8.12am Thu,0.54^,,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tallebudgera Ck at Mouth #,1.04pm Thu,0.87,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Currumbin Ck at Nicolls Br #,12.02pm Thu,-0.05,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Currumbin Ck at Nicolls Br *,12.10pm Thu,0.66,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-13 14:24:34.630307+11:00,QLD
Coomera R at Canungra Army #,8.36pm Wed,0.85,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coomera R at Canungra Army *,12.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Back Ck at Beechmont *,12.00pm Thu,0.19,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coomera R at Clagiraba Rd #,11.44am Thu,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coomera R at Oxenford Weir #,7.58am Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Saltwater Ck at Monterey Keys #,1.03pm Thu,0.76^,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coomera R at Coomera Shores #,1.01pm Thu,0.57^,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,12.33pm Thu,0.61,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-13 14:24:34.630307+11:00,QLD
Pimpama R at Norwell #,1.09pm Thu,-0.53,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Hotham Ck at Pimpama #,10.18am Thu,0.22,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Pimpama R at Kerkin Rd Weir #,11.35am Thu,-0.54,steady,3.64 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,Logan-Albert,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Darlington School #,11.42am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Lumeah #,10.56am Thu,0.84,steady,8.46 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Lumeah *,12.00pm Thu,0.82,steady,8.48 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cainbable Ck at Dam Site *,12.00pm Thu,0.74,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nindooinbah Dam #,10.31am Thu,119.94^,steady,2.06 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Nindooinbah Dam *,10.31am Thu,119.93^,steady,2.07 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Canungra Ck at Double Xing Rd #,10.26am Thu,0.00,steady,0.50 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Canungra Ck at Benobble #,12.56pm Thu,0.33,steady,8.77 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Canungra Ck at Benobble *,12.00pm Thu,0.35,steady,8.75 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Bromfleet #,12.47pm Thu,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Bromfleet *,12.00pm Thu,0.32,steady,16.48 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Tamborine #,10.36am Thu,0.44,steady,14.96 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cedar Ck at Plunkett Rd #,11.11am Thu,0.30,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Windaroo Ck at Bahrs Scrub #,10.37am Thu,6.51,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Albert R at Beenleigh #,12.18pm Thu,1.27^,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,12.00pm Thu,1.17,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett Ck at Maroon Dam HW #,1.01pm Thu,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett Ck at Maroon Dam *,11.00am Thu,207.13^,steady,0.01 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burnett Ck at Maroon Dam TW *,11.00am Thu,0.65,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Forest Home *,12.00pm Thu,0.92,steady,2.88 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Palen Ck at Ward Road *,12.00pm Thu,1.18,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Rathdowney #,12.40pm Thu,0.90,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Rathdowney *,12.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Running Ck at Dieckmans Br #,10.19am Thu,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Running Ck at Dieckmans Br *,12.00pm Thu,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Christmas Ck at Rudds Lane #,12.31pm Thu,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Christmas Ck at Tramway Lane *,12.00pm Thu,1.12,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,12.24pm Thu,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Round Mountain #,12.41pm Thu,2.55,steady,10.45 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Round Mountain *,12.00pm Thu,2.53,steady,10.47 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Bromelton Weir HW *,11.00am Thu,40.92^,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Bromelton Weir TW *,11.00am Thu,0.96,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Beaudesert #,12.07pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Croftby #,10.27am Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Croftby *,12.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Harpers Crossing #,11.50am Thu,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Boonah #,11.09am Thu,0.70,steady,4.68 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Coulson Crossing #,11.17am Thu,0.40,steady,3.11 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Coulson *,12.00pm Thu,1.39,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Wyaralong Dam *,11.15am Thu,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15am Thu,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Cedar Grove Weir HW *,6.00am Thu,20.72^,steady,0.22 above Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Yarrahappini #,10.56am Thu,1.29,steady,16.11 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Yarrahappini *,12.00pm Thu,1.32,steady,16.08 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Henderson Ck at Cusack Ln #,12.53pm Thu,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at South Maclean *,11.00am Thu,2.39^,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Flagstone Ck at Teviot Rd #,11.45am Thu,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Maclean Br #,10.23am Thu,0.09,steady,16.91 below Approaches,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Logan Village #,1.06pm Thu,1.11,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Quinzeh Ck at Pineview Rd #,2.03am Thu,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47pm Thu,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Chambers Ck at Chambers Flat #,11.14am Thu,1.15,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Schmidts Ck at Bayes Rd #,10.57am Thu,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Schmidts Ck at Schmidts Rd #,11.58am Thu,1.42,steady,2.58 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Waterford #,12.58pm Thu,1.20,rising,9.80 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Slacks Ck at Reserve Park #,12.12pm Thu,5.40,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Scrubby Ck at Waller Rd #,10.51am Thu,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Thu,6.40,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,12.00pm Thu,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Slacks Ck at Loganlea Rd #,11.06am Thu,0.35,steady,8.15 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Parklands #,12.35pm Thu,1.14,rising,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan R at Riedel Rd Carbrook #,12.54pm Thu,1.25,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-13 14:24:34.630307+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.25am Thu,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Tingalpa Ck at L Harrison Dam *,11.25am Thu,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-13 14:24:34.630307+11:00,QLD
Moreton Bay at Couran Point #,12.59pm Thu,0.72,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
