Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at North Richmond,12.11pm Thu,1.97,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Freemans Reach,11.45am Thu,2.38,falling,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Windsor SWC,11.30am Thu,1.78,falling,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Windsor PWD,11.45am Thu,1.79,falling,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-13 12:21:51.058422+11:00,NSW
South Ck at Mulgoa Road,11.45am Thu,0.79,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
South Ck at Gt Western Hwy,11.45am Thu,0.58,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Ropes Ck at Debrincat Ave,11.45am Thu,0.14,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-13 12:21:51.058422+11:00,NSW
Colo R at Upper Colo,12.08pm Thu,2.96,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-13 12:21:51.058422+11:00,NSW
Macdonald R at Howes Valley,10.50am Thu,0.37,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Macdonald R at St Albans,12.06pm Thu,1.26,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-13 12:21:51.058422+11:00,NSW
Cattai Ck at Murphys Bridge,11.45am Thu,0.71,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Ebenezer,11.45am Thu,1.41,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Lower Portland,12.10pm Thu,1.24,rising,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Wisemans Ferry,12.10pm Thu,1.16,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Gunderman,11.45am Thu,0.98,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Spencer,11.45am Thu,0.94,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Hawkesbury R at Patonga,11.46am Thu,0.76,falling,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-13 12:21:51.058422+11:00,NSW
Blacktown Ck at Int.Peace Park,12.02pm Thu,0.17,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Toongabbie Ck at Briens Rd,11.00am Thu,0.42,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06pm Thu,0.45,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Loyalty Rd Basin,7.34am Thu,0.86^,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Thu,0.35,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Parramatta R (Riverside Theatre),11.33am Thu,1.26,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Parramatta R at Marsden Weir,11.59am Thu,0.39,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Pendle Hill Creek at Toongabbie,11.40am Thu,0.02,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Minto Heights,11.45am Thu,0.85,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bow Bowing Ck at Redfern Rd,11.45am Thu,0.31,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bunbury Curran Ck at Railway Pde,9.45am Thu,0.13,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Liverpool Br,11.30am Thu,0.18,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Scrivener St,11.45am Thu,0.54,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Prospect Ck at Smithfield Rd,11.45am Thu,0.22,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Orphan School Ck at Sackville Rd,11.45am Thu,0.13,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Prospect Ck at Lansdowne Br,11.45am Thu,0.59,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cabramatta Ck at Orange Grove,11.45am Thu,0.30,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Cutler Rd,11.45am Thu,0.57,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Milperra,11.45am Thu,0.64,rising,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R U/S Kelso Ck Levee,11.45am Thu,0.83,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R D/S Kelso Ck Levee,11.45am Thu,0.80,rising,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Georges R at Picnic Point,11.30am Thu,0.83,rising,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Bundeena,11.46am Thu,1.63,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-13 12:21:51.058422+11:00,NSW
Woronora Dam,11.30am Thu,0.01,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Woronora R at The Needles,11.15am Thu,0.19,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Woronora R at Woronora Br,12.12pm Thu,0.91,steady,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-13 12:21:51.058422+11:00,NSW
Cooks R at Canterbury Rd,11.45am Thu,0.80,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Cooks R at Tempe Br,11.46am Thu,0.74,falling,below minor,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-13 12:21:51.058422+11:00,NSW
Eastern Ck at Great Western Hwy,9.45am Thu,0.86,steady,,Plot | Table,2022-10-13 12:21:51.058422+11:00,NSW
