Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Molonglo R below Yarralumla Creek,12.06pm Thu,1.98,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Molonglo R at Sturt Island,6.00am Thu,1.60,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,Cooma Creek,2022-10-13 12:20:26.249390+11:00,NSW
Cooma Ck at Koolaroo,12.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cooma Back Ck at SMEC,12.01pm Thu,0.26,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,Murrumbidgee River to Burrinjuck,2022-10-13 12:20:26.249390+11:00,NSW
Numeralla R at Numeralla,12.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Alum Ck at Jones Plain Road,9.45am Thu,0.71,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Mittagang Cross.,12.00pm Thu,1.25,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Billilingra,12.00pm Thu,1.92,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Bredbo R at Bredbo Station,12.00pm Thu,0.95,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Micaligo Ck at Michelago,12.00pm Thu,0.63,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Gudgenby R at Tennent,8.00am Thu,1.96,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Lobbs Hole,9.25am Thu,3.55,falling,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tuggeranong Ck at Weir,6.00am Thu,0.12^,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tuggeranong Ck u/s of Sewer,7.00am Thu,0.44,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cotter R at Cotter Dam,10.00am Thu,551.13^,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Cotter R at Cotter Kiosk,9.20am Thu,1.05,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Mt Macdonald,7.15am Thu,2.52,falling,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Ginninderra Ck U/S Barton Hwy,11.00am Thu,0.66,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Ginninderra Ck U/S Charn. Rd,6.00am Thu,0.57,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Halls,10.00am Thu,3.55,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yass R U/S Macks Reef Rd,12.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yass R at Gundaroo,12.00pm Thu,0.51,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yass R at Yass,12.00pm Thu,0.72,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yass R u/s Burrinjuck Dam,12.00pm Thu,1.54,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goodradigbee R at Wee Jasper,12.00pm Thu,1.56,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Burrinjuck Dam,12.05pm Thu,5.89,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,Tumut River,2022-10-13 12:20:26.249390+11:00,NSW
Blowering Dam,10.00am Thu,379.02,rising,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumut R at Oddys Bridge,12.00pm Thu,1.73,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goobarragandra R at Lacmalac,12.00pm Thu,1.82,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumut R at Tumut,12.00pm Thu,1.13,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumut R at Brungle Bridge,12.00pm Thu,1.94,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,Murrumbidgee River to Gundagai,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Glendale,11.45am Thu,4.38,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Gobarralong,12.00pm Thu,6.99,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Adjungbilly R at Darbalara,12.00pm Thu,1.11,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Jindalee Ck at Jindalee,12.00pm Thu,0.54,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Jugiong Ck at Jugiong Creek,11.45am Thu,1.62,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Muttama Ck at Berthong Rd,12.00pm Thu,0.64,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Muttama Ck at Coolac,12.00pm Thu,1.55,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Gundagai,12.00pm Thu,7.41,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,Murrumbidgee River to Wagga Wagga,2022-10-13 12:20:26.249390+11:00,NSW
Adelong Ck at Batlow Road,12.00pm Thu,0.66,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Hillas Ck at Mt Adrah,12.00pm Thu,1.11,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Eringoarrah,12.00pm Thu,8.35,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tarcutta Ck at Westbrook,12.00pm Thu,0.70,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tarcutta Ck at Belmore Bridge,12.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tarcutta Ck at Old Borambola,12.00pm Thu,1.62,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Kyeamba Ck at Book Book,12.00pm Thu,0.90,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Kyeamba Ck at Ladysmith,12.00pm Thu,2.46,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Wagga Wagga,12.00pm Thu,9.19,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,Mirrool Creek,2022-10-13 12:20:26.249390+11:00,NSW
Mirrool Ck at Barellan Rd,12.00pm Thu,1.38,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mirrool Ck at East Mirrool Reg,12.00pm Thu,0.91,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,Lower Murrumbidgee River,2022-10-13 12:20:26.249390+11:00,NSW
Beavers Ck at Mundowey,12.00pm Thu,6.76,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Berembed Weir,12.00pm Thu,6.65,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Narrandera,12.00pm Thu,7.14,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Gogeldrie Weir,11.47am Thu,6.59,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Darlington Point,12.00pm Thu,6.11,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Hay Weir,11.47am Thu,7.88,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Maude Weir,11.47am Thu,6.91,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Maude Weir,12.00pm Thu,6.80,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R at Redbank Weir,11.47am Thu,5.97,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Redbank Weir,11.47am Thu,5.97,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Balranald Weir,12.00pm Thu,6.69,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yanco Ck at Yanco Offtake,12.00pm Thu,4.82,falling,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murrumbidgee R D/S Yanco Weir,12.00pm Thu,6.48,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yanco Ck at Yanco Br,12.00pm Thu,2.24,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Yanco Ck at Morundah,12.00pm Thu,2.84,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Colombo Ck at Morundah,11.00am Thu,2.24,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Billabong Ck at Walbundrie,12.00pm Thu,1.94,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Billabong Ck at Jerilderie,12.00pm Thu,1.38,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Billabong Ck at Conargo,12.00pm Thu,3.45,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Forest Ck at Warriston Weir,12.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Billabong Ck at Darlot,12.00pm Thu,4.67,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Niemur R at Mallan School,12.00pm Thu,6.03,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,Murray River to Hume Dam,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Biggara,12.00pm Thu,1.10,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Bringenbrong,12.00pm Thu,2.06,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Maragle Ck at Maragle,12.00pm Thu,0.65,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumbarumba Ck at Tumbarumba,12.00pm Thu,0.91,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tumbarumba Ck at Bakers,12.00pm Thu,2.23,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mannus Ck at Glenroy No.2,12.00pm Thu,1.21,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mannus Ck at Yarramundi,12.00pm Thu,0.79,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mannus Ck at Tooma,12.00pm Thu,0.62,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Welumba Ck at The Square,12.00pm Thu,0.68,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tooma R at Pinegrove,12.00pm Thu,2.20,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Jingellic Ck at Jingellic,12.00pm Thu,1.61,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Jingellic,12.00pm Thu,2.58,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Gibbo Ck at Gibbo Park,12.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Hume Dam,12.00pm Thu,190.95,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,Murray River to Tocumwal,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Heywoods,12.00pm Thu,4.21,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Albury,12.00pm Thu,3.95,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Howlong,12.00pm Thu,5.57,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Corowa,12.00pm Thu,5.99,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Ovens R at Wangaratta,12.00pm Thu,10.67,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R D/S Yarrawonga Weir,12.00pm Thu,5.86,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Tocumwal,12.00pm Thu,6.25,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,Lower Murray River,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Gulpa,12.00pm Thu,2.78,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Barmah,12.00pm Thu,6.36,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goulburn R at Shepparton,10.58am Thu,9.12,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Goulburn R at Mc Coys Br,12.00pm Thu,8.23,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Echuca Wharf,12.00pm Thu,92.94^,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Campaspe R at Roch. Syphon,12.00pm Thu,6.11,rising,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Pianta Road,12.00pm Thu,91.79^,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Torrumbarry,12.00pm Thu,7.73,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Barham,12.00pm Thu,6.09,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Little Merran Ck at Franklings,12.00pm Thu,3.77,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R at Offtake,12.00pm Thu,3.07,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Gulpa Ck at Offtake,12.00pm Thu,3.53,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R at Toonalook,12.00pm Thu,7.84,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Tuppal Ck at Aratula Rd,12.00pm Thu,5.53,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Mulwala Canal at Edward River Esc.,12.00pm Thu,0.66,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R at Deniliquin,12.00pm Thu,6.42,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wakool R at Offtake Reg.,12.00pm Thu,4.17,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R D/S Stevens Weir,12.00pm Thu,6.24,steady,moderate,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wakool R at Main Canal Offtake,12.00pm Thu,2.51,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Colligen Ck Below Regulator,12.00pm Thu,3.52,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R at Moulamein,12.00pm Thu,4.94,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Edward R at Liewah,11.00am Thu,5.89,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Wakool R at Stoney Crossing,12.00pm Thu,7.05,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Wakool Junction,8.00am Thu,9.56,steady,minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Boundary Bend,12.00pm Thu,7.91,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R D/S Euston Weir**,12.00pm Thu,49.16^,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Colignan,12.00pm Thu,6.92,steady,,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R U/S Mildura Weir,10.00am Thu,34.43,rising,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R D/S Mildura Weir,12.00pm Thu,34.43^,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
Murray R at Wentworth Lock 10,12.00pm Thu,31.77,steady,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,NSW
