Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Dart Brook at Yarrandi Br,7.44pm Thu,1.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Aberdeen,7.45pm Thu,2.65,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Muswellbrook,7.45pm Thu,2.17,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Denman,7.30pm Thu,2.99,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,Wollombi Brook,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Bk at Laguna,8.11pm Thu,1.51,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Congewai Ck at Millfield,8.14pm Thu,1.99,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Bk at Wollombi,7.07pm Thu,1.58,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Bk at d/s Brickmans Br,7.45pm Thu,2.65,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Bk at Bulga,7.45pm Thu,2.40,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wollombi Bk at Warkworth,7.45pm Thu,2.70,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,Central Hunter River,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Liddell Pump Stn,7.30pm Thu,7.07,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Bayswater Ck at Liddell,7.45pm Thu,0.90,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R U/S Bowmans Ck Br,7.45pm Thu,3.12,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Foy Bk D/S Bowmans Ck Br,7.45pm Thu,0.83,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R U/S Glennies Ck,7.45pm Thu,3.86,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Carrow Brook,8.00pm Thu,0.52,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Glennies Ck at Glennies Ck Dam,8.15pm Thu,186.77,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Glennies Ck at The Rocks No2,8.15pm Thu,1.01,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Glennies Ck at Middle Falbrook,7.45pm Thu,2.27,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Maison Dieu,7.30pm Thu,3.59,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Long Point,7.30pm Thu,4.66,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R U/S Singleton,8.30pm Thu,3.85,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Singleton,7.30pm Thu,4.61,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Black Ck at Rothbury,7.45pm Thu,0.45,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Greta,7.30pm Thu,5.03,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,Lower Hunter River,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Oakhampton Br,8.15pm Thu,4.51,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R D/S Bolwarra,8.15pm Thu,4.12,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Maitland Belmore Br,8.15pm Thu,3.61,steady,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Ck at Louth Park,8.15pm Thu,3.32,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Ck U/S High St,8.00pm Thu,2.96,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Wallis Ck D/S High St,8.00pm Thu,3.17,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at McKimms Corner,8.15pm Thu,2.38,falling,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Morpeth,8.15pm Thu,1.65,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Green Rocks,8.15pm Thu,0.81,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Raymond Terrace,8.15pm Thu,0.34,falling,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Hexham Br,8.15pm Thu,-0.01,rising,below minor,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Hunter R at Stockton Br,8.15pm Thu,-0.16,rising,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,Newcastle,2022-10-13 20:50:02.086427+11:00,NSW
Ironbark Ck (Croudace Rd),6.25pm Thu,0.45,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
Styx Channel (Kotara),6.32pm Thu,-0.01,steady,,Plot | Table,2022-10-13 20:50:02.086427+11:00,NSW
