Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,Ulladulla Coast,2022-10-14 05:50:01.763983+11:00,NSW
Lake Conjola,4.46am Fri,0.24,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Ulladulla Boat Harbour,5.16am Fri,-0.32,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Millards Creek,3.49am Fri,2.01,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Burrill Lake,5.32am Fri,0.23,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Lake Tabourie,5.42am Fri,0.28,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,Clyde River,2022-10-14 05:50:01.763983+11:00,NSW
Clyde R at Brooman,5.30am Fri,1.66,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
HMAS Creswell(Jervis Bay),5.16am Fri,0.76,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,Moruya River,2022-10-14 05:50:01.763983+11:00,NSW
Araluen Ck at Neringla Rd,5.30am Fri,0.80,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Deua R at Riverview,5.30am Fri,1.69,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Moruya R at Moruya,5.15am Fri,-0.12,falling,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,Tuross River,2022-10-14 05:50:01.763983+11:00,NSW
Tuross R at Tuross Vale,3.30am Fri,0.72,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Wadbilliga R at Wadbilliga,5.30am Fri,1.25,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Tuross R D/S Wadbilliga Junct,5.30am Fri,0.88,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Tuross R at Eurobodalla,5.30am Fri,2.04,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Wagonga R at Barlows Bay,5.15am Fri,-0.06,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bega River,Bega River,Bega River,Bega River,Bega River,Bega River,2022-10-14 05:50:01.763983+11:00,NSW
Wallaga Lake at Regatta Pt,5.15am Fri,0.28,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bermagui R at Boat Harbour,5.16am Fri,0.38,rising,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Brogo Dam,5.30am Fri,102.82,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Brogo R at North Brogo,5.30am Fri,1.57,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Double Ck near Brogo,5.30am Fri,1.03,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Brogo R at Angledale,5.30am Fri,1.29,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bemboka R at Morans Crossing,5.30am Fri,1.08,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Tantawangalo Ck at Candelo Damsite,5.30am Fri,0.76,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bega R at Kanoona,5.30am Fri,1.79,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bega River Entrance,5.15am Fri,-0.00,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bega R at Bega North,5.30am Fri,1.04,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-14 05:50:01.763983+11:00,NSW
Merimbula Lake at Wharf,5.15am Fri,-0.35,falling,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Pambula R at Lochiel,5.30am Fri,0.86,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Towamba R at Towamba,5.30am Fri,0.97,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Eden Boat Harbour,5.16am Fri,0.47,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-14 05:50:01.763983+11:00,NSW
Little Plains R at Wellesley,5.30am Fri,0.80,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Delegate R at Quidong,5.30am Fri,0.77,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Mclaughlin R at The Hut,2.45am Fri,0.53,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Snowy R at Burnt Hut Crossing,3.15am Fri,2.17,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Snowy R at Dalgety Weir,5.15am Fri,1.59,steady,,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
Bombala R at Bombala,5.30am Fri,1.24,steady,below minor,Plot | Table,2022-10-14 05:50:01.763983+11:00,NSW
