Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Brogo R at North Brogo,6.00pm Thu,1.60,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Double Ck near Brogo,6.00pm Thu,1.04,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Brogo R at Angledale,6.00pm Thu,1.35,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Bemboka R at Morans Crossing,6.00pm Thu,1.09,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Tantawangalo Ck at Candelo Damsite,6.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Bega R at Kanoona,6.00pm Thu,1.82,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Bega River Entrance,5.45pm Thu,0.00,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Bega R at Bega North,6.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,Towamba River,2022-10-13 18:30:02.252950+11:00,NSW
Merimbula Lake at Wharf,5.45pm Thu,-0.44,falling,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Pambula R at Lochiel,6.00pm Thu,0.86,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Towamba R at Towamba,6.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Eden Boat Harbour,5.46pm Thu,0.22,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,Snowy River,2022-10-13 18:30:02.252950+11:00,NSW
Little Plains R at Wellesley,6.00pm Thu,0.80,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Delegate R at Quidong,6.00pm Thu,0.77,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Mclaughlin R at The Hut,4.45pm Thu,0.54,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Snowy R at Burnt Hut Crossing,5.15pm Thu,2.19,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Snowy R at Dalgety Weir,5.45pm Thu,1.59,steady,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Bombala R at Bombala,6.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
Snowy R at Mckillops Br,6.20pm Wed,2.57,,,Plot | Table,2022-10-13 18:30:02.252950+11:00,NSW
